"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","32/88","1570/29008",1.12033135898165e-18,1.73298690451403e-15,1.17994384358696e-15,"20429/22253/27140/18040/11859/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/67886/83814/56013/16872/72832/22129",32
"GO:0031175","neuron projection development","28/88","1132/29008",2.01628600334062e-18,1.73298690451403e-15,1.17994384358696e-15,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/67886/83814/56013/16872/72832",28
"GO:0022008","neurogenesis","34/88","1879/29008",2.5360783968498e-18,1.73298690451403e-15,1.17994384358696e-15,"20429/22253/27140/18040/11859/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/17391/19055/18053/246048/56177/14432/12484/20979/330863/67886/83814/260315/56013/16872/72832/22129",34
"GO:0048666","neuron development","29/88","1292/29008",5.74915106948305e-18,2.94643992311006e-15,2.00615113635119e-15,"20429/22253/18040/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/67886/83814/56013/16872/72832",29
"GO:0000904","cell morphogenesis involved in differentiation","24/88","828/29008",2.58557921638729e-17,8.93514257759604e-15,6.08369656374447e-15,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/170736/83814/20194/56013/16872/22129",24
"GO:0048699","generation of neurons","32/88","1750/29008",2.61516368124762e-17,8.93514257759604e-15,6.08369656374447e-15,"20429/22253/27140/18040/11859/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/67886/83814/56013/16872/72832/22129",32
"GO:0048812","neuron projection morphogenesis","22/88","710/29008",1.72456895333731e-16,5.05052336334497e-14,3.43876455958687e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/20979/83814/56013/16872",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/88","725/29008",2.66026300450611e-16,5.71593744492928e-14,3.89182698432669e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/20979/83814/56013/16872",22
"GO:0000902","cell morphogenesis","26/88","1135/29008",2.74516815165046e-16,5.71593744492928e-14,3.89182698432669e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/246710/20979/170736/83814/20194/56013/16872/22129",26
"GO:0120036","plasma membrane bounded cell projection organization","30/88","1630/29008",2.96103760092338e-16,5.71593744492928e-14,3.89182698432669e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/170736/67886/83814/56013/16872/72832",30
"GO:0048858","cell projection morphogenesis","22/88","730/29008",3.067088385084e-16,5.71593744492928e-14,3.89182698432669e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/20979/83814/56013/16872",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/88","657/29008",5.02643707679581e-16,8.58683000619284e-14,5.84653996827302e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/83814/56013/16872",21
"GO:0032990","cell part morphogenesis","22/88","753/29008",5.82314510260221e-16,9.18265189256502e-14,6.25221895226764e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/20979/83814/56013/16872",22
"GO:0030030","cell projection organization","30/88","1677/29008",6.35940283705898e-16,9.31198272569351e-14,6.34027681348888e-14,"20429/22253/18040/243743/17295/226251/26419/60597/18212/225631/18039/18997/20614/52822/17760/20257/19055/18053/246048/56177/14432/12484/20979/330863/170736/67886/83814/56013/16872/72832",30
"GO:0010975","regulation of neuron projection development","19/88","550/29008",3.7080184204694e-15,5.06762517464151e-13,3.45040871967889e-13,"20429/18040/243743/17295/18212/18039/18997/20614/52822/17760/20257/19055/18053/246048/12484/330863/67886/83814/56013",19
"GO:0032989","cellular component morphogenesis","22/88","848/29008",6.66156781634107e-15,8.53513376468699e-13,5.81134139767648e-13,"20429/22253/18040/243743/17295/226251/26419/60597/18212/18039/18997/52822/17760/19055/18053/246048/56177/14432/20979/83814/56013/16872",22
"GO:0120035","regulation of plasma membrane bounded cell projection organization","20/88","737/29008",5.93182498968242e-14,7.15308307579351e-12,4.87034051784451e-12,"20429/18040/243743/17295/18212/18039/18997/20614/52822/17760/20257/19055/18053/246048/14432/12484/330863/67886/83814/56013",20
"GO:0031344","regulation of cell projection organization","20/88","753/29008",8.83697670964627e-14,1.0064334585986e-11,6.85253281695378e-12,"20429/18040/243743/17295/18212/18039/18997/20614/52822/17760/20257/19055/18053/246048/14432/12484/330863/67886/83814/56013",20
"GO:0061564","axon development","17/88","530/29008",4.05149617684202e-13,4.37135113817166e-11,2.97633458753048e-11,"20429/22253/18040/243743/226251/18212/18039/18997/52822/17760/18053/246048/56177/14432/67886/16872/72832",17
"GO:0007268","chemical synaptic transmission","20/88","885/29008",1.71713972057902e-12,1.67625544151761e-10,1.14131692706154e-10,"320405/17295/60597/18212/12298/20618/54377/20614/12290/14805/19055/227120/18053/12484/20979/18196/140919/56808/219228/235380",20
"GO:0098916","anterograde trans-synaptic signaling","20/88","885/29008",1.71713972057902e-12,1.67625544151761e-10,1.14131692706154e-10,"320405/17295/60597/18212/12298/20618/54377/20614/12290/14805/19055/227120/18053/12484/20979/18196/140919/56808/219228/235380",20
"GO:0099537","trans-synaptic signaling","20/88","894/29008",2.06390218717228e-12,1.92318158350145e-10,1.30944224889495e-10,"320405/17295/60597/18212/12298/20618/54377/20614/12290/14805/19055/227120/18053/12484/20979/18196/140919/56808/219228/235380",20
"GO:0099536","synaptic signaling","20/88","926/29008",3.9042710439515e-12,3.47989375656547e-10,2.36936540241634e-10,"320405/17295/60597/18212/12298/20618/54377/20614/12290/14805/19055/227120/18053/12484/20979/18196/140919/56808/219228/235380",20
"GO:0022603","regulation of anatomical structure morphogenesis","20/88","995/29008",1.42320011954695e-11,1.21565010211302e-09,8.27703227420727e-10,"20429/18040/243743/17295/18707/18212/18039/18997/52822/17760/19055/18053/246048/246710/20979/170736/83814/20194/56013/22129",20
"GO:0007409","axonogenesis","15/88","487/29008",1.97967605488814e-11,1.62333436500828e-09,1.10528439948702e-09,"20429/22253/18040/243743/226251/18212/18039/18997/52822/17760/18053/246048/56177/14432/16872",15
"GO:0007267","cell-cell signaling","24/88","1728/29008",1.97838188389623e-10,1.55987802384126e-08,1.06207869556535e-08,"320405/17295/60597/207181/228355/18212/12298/20618/54377/20614/12290/14805/19055/227120/18053/12484/20979/229521/18196/239845/140919/56808/219228/235380",24
"GO:0051130","positive regulation of cellular component organization","20/88","1161/29008",2.18501079936825e-10,1.65898968100182e-08,1.12956113838686e-08,"20429/243743/17295/26419/18212/18039/237107/18997/52822/17760/20257/19055/18053/246048/12484/20979/330863/56772/20194/260315",20
"GO:0099003","vesicle-mediated transport in synapse","11/88","255/29008",3.44043347419993e-10,2.51888879361066e-08,1.71504315292823e-08,"320405/12298/20618/20614/108012/12484/20979/229521/18196/140919/219228",11
"GO:0031346","positive regulation of cell projection organization","13/88","441/29008",8.30157628327019e-10,5.68697991040722e-08,3.87211058341462e-08,"20429/243743/17295/18212/18039/18997/52822/17760/20257/18053/246048/12484/330863",13
"GO:0050772","positive regulation of axonogenesis","8/88","101/29008",8.32240962498617e-10,5.68697991040722e-08,3.87211058341462e-08,"20429/243743/18212/18039/18997/52822/17760/246048",8
"GO:0050804","modulation of chemical synaptic transmission","15/88","667/29008",1.52817163640193e-09,9.99074569835956e-08,6.80242813659809e-08,"17295/60597/18212/12298/20618/54377/20614/14805/19055/227120/18053/20979/18196/56808/219228",15
"GO:0099177","regulation of trans-synaptic signaling","15/88","668/29008",1.55953103584149e-09,9.99074569835956e-08,6.80242813659809e-08,"17295/60597/18212/12298/20618/54377/20614/14805/19055/227120/18053/20979/18196/56808/219228",15
"GO:0035249","synaptic transmission, glutamatergic","8/88","111/29008",1.7741414538292e-09,1.10211817586359e-07,7.50402413964121e-08,"60597/18212/12298/54377/14805/18053/20979/140919",8
"GO:0099504","synaptic vesicle cycle","10/88","228/29008",1.95155357510416e-09,1.17667200851868e-07,8.01164099253285e-08,"320405/12298/20618/20614/108012/12484/20979/229521/140919/219228",10
"GO:0060284","regulation of cell development","14/88","598/29008",3.41248157069493e-09,1.99873920569275e-07,1.36088738729067e-07,"20429/243743/17295/26419/18212/18039/18997/52822/17760/19055/246048/12484/20194/22129",14
"GO:0050770","regulation of axonogenesis","9/88","185/29008",5.31812744425396e-09,3.02837812797795e-07,2.06194064066689e-07,"20429/18040/243743/18212/18039/18997/52822/17760/246048",9
"GO:0051960","regulation of nervous system development","13/88","550/29008",1.16623808027152e-08,6.46158936366652e-07,4.39952117906126e-07,"20429/243743/17295/26419/18212/18039/18997/52822/17760/19055/18053/246048/12484",13
"GO:0050767","regulation of neurogenesis","12/88","451/29008",1.21840455977727e-08,6.5729719672195e-07,4.47535857691043e-07,"20429/243743/17295/26419/18212/18039/18997/52822/17760/19055/246048/12484",12
"GO:0010720","positive regulation of cell development","11/88","378/29008",2.07753726264754e-08,1.0920388175455e-06,7.43539651894908e-07,"20429/243743/17295/26419/18212/18039/18997/52822/17760/246048/20194",11
"GO:0050769","positive regulation of neurogenesis","10/88","298/29008",2.50736806921374e-08,1.28502613547204e-06,8.7493948941511e-07,"20429/243743/17295/26419/18212/18039/18997/52822/17760/246048",10
"GO:0016358","dendrite development","10/88","313/29008",3.97843990520453e-08,1.98921995260227e-06,1.35440598569993e-06,"17295/26419/60597/18212/17760/19055/18053/67886/83814/56013",10
"GO:0040011","locomotion","22/88","1934/29008",4.99536667057764e-08,2.43821468444861e-06,1.66011433713934e-06,"22253/27140/243743/17295/226251/26419/18707/18212/225631/18039/18997/12290/52822/19055/18053/56177/14432/12484/117600/260315/56013/16872",22
"GO:0051966","regulation of synaptic transmission, glutamatergic","6/88","78/29008",1.41338869173567e-07,6.64667972220761e-06,4.52554419083301e-06,"60597/18212/54377/14805/18053/20979",6
"GO:0051962","positive regulation of nervous system development","10/88","359/29008",1.42660442818115e-07,6.64667972220761e-06,4.52554419083301e-06,"20429/243743/17295/26419/18212/18039/18997/52822/17760/246048",10
"GO:0016192","vesicle-mediated transport","19/88","1657/29008",4.3730324121227e-07,1.99215920996701e-05,1.35640724642683e-05,"320405/17295/13858/12298/20618/54377/20614/19055/108012/246710/12484/20979/18197/229521/18196/20194/140919/219228/56013",19
"GO:0031113","regulation of microtubule polymerization","5/88","57/29008",8.46849819043773e-07,3.77400462834725e-05,2.56961752872321e-05,"17295/26419/20257/67886/260315",5
"GO:0051049","regulation of transport","20/88","1914/29008",8.86350252402772e-07,3.86599578175677e-05,2.63225181340667e-05,"320405/17295/26419/60597/228355/18212/12298/20618/54377/18997/20614/12290/52822/14805/19055/20979/229521/83814/56808/56013",20
"GO:0001505","regulation of neurotransmitter levels","8/88","257/29008",1.18727720809934e-06,5.07066307625761e-05,3.45247714460467e-05,"320405/18212/12298/20618/17161/20614/20979/140919",8
"GO:0042391","regulation of membrane potential","10/88","465/29008",1.50440837764253e-06,6.29395341666774e-05,4.28538240333834e-05,"17295/60597/18212/12298/14805/19055/18053/56772/83814/72258",10
"GO:0048813","dendrite morphogenesis","7/88","186/29008",1.63031110375519e-06,6.68427552539629e-05,4.55114215490397e-05,"17295/26419/60597/17760/19055/83814/56013",7
