"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","24/81","1132/29008",3.36837409508961e-15,4.52946456225544e-12,3.07004679485194e-12,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/18996/23964/20980",24
"GO:0048666","neuron development","25/81","1292/29008",6.29477415967374e-15,4.52946456225544e-12,3.07004679485194e-12,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/18996/23964/20980",25
"GO:0030182","neuron differentiation","27/81","1570/29008",6.8732390929521e-15,4.52946456225544e-12,3.07004679485194e-12,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/18996/23964/20980",27
"GO:0022008","neurogenesis","28/81","1879/29008",6.64261798493865e-14,2.51907358732269e-11,1.70741457107355e-11,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/260315/72832/18996/23964/20980",28
"GO:0048812","neuron projection morphogenesis","19/81","710/29008",7.03259484852877e-14,2.51907358732269e-11,1.70741457107355e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055/23964/20980",19
"GO:0048699","generation of neurons","27/81","1750/29008",9.37571629593433e-14,2.51907358732269e-11,1.70741457107355e-11,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/18996/23964/20980",27
"GO:0000904","cell morphogenesis involved in differentiation","20/81","828/29008",9.37911494006697e-14,2.51907358732269e-11,1.70741457107355e-11,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/26419/246048/170736/52822/18053/17760/16572/56177/19055/23964",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/81","725/29008",1.01935198273048e-13,2.51907358732269e-11,1.70741457107355e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055/23964/20980",19
"GO:0048858","cell projection morphogenesis","19/81","730/29008",1.1514539328547e-13,2.52936047250416e-11,1.71438696669478e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055/23964/20980",19
"GO:0120036","plasma membrane bounded cell projection organization","26/81","1630/29008",1.4347193137594e-13,2.62205465646007e-11,1.77721458758548e-11,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/170736/12484/52822/18053/20614/17760/16572/56177/19055/72832/18996/23964/20980",26
"GO:0032989","cellular component morphogenesis","20/81","848/29008",1.45890749727166e-13,2.62205465646007e-11,1.77721458758548e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/50876/26419/246048/52822/18053/17760/16572/56177/19055/23964/20980",20
"GO:0032990","cell part morphogenesis","19/81","753/29008",1.99366675808526e-13,3.28456598394546e-11,2.22626121319521e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055/23964/20980",19
