"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","34/85","1570/29008",2.54340712246915e-21,4.80179959741302e-18,3.36723146517944e-18,"11859/18935/27140/20429/18040/67269/13193/243743/18039/22253/17760/20257/18053/26419/14432/20614/14585/93691/12484/13175/52822/225631/22129/16574/56177/20666/17756/20689/17118/29877/68955/18072/12558/27528",34
"GO:0022008","neurogenesis","36/85","1879/29008",6.45236137695689e-21,4.80179959741302e-18,3.36723146517944e-18,"11859/18935/27140/20429/18040/67269/13193/243743/18039/22253/17760/20257/18053/26419/14432/22151/20614/14585/93691/12484/13175/52822/225631/22129/16574/56177/20666/17756/20689/17391/17118/29877/68955/18072/12558/27528",36
"GO:0048699","generation of neurons","35/85","1750/29008",6.98951906464778e-21,4.80179959741302e-18,3.36723146517944e-18,"11859/18935/27140/20429/18040/67269/13193/243743/18039/22253/17760/20257/18053/26419/14432/22151/20614/14585/93691/12484/13175/52822/225631/22129/16574/56177/20666/17756/20689/17118/29877/68955/18072/12558/27528",35
"GO:0048666","neuron development","30/85","1292/29008",1.64386939705716e-19,8.47003706833704e-17,5.93955968989338e-17,"18935/20429/18040/67269/13193/243743/18039/22253/17760/20257/18053/26419/14432/20614/14585/93691/12484/13175/52822/225631/16574/56177/17756/20689/17118/29877/68955/18072/12558/27528",30
"GO:0031175","neuron projection development","25/85","1132/29008",1.08774989071842e-15,4.48370504954133e-13,3.14416968411872e-13,"18935/20429/18040/13193/243743/18039/22253/17760/20257/18053/26419/14432/20614/14585/93691/12484/13175/52822/16574/56177/17756/17118/29877/12558/27528",25
"GO:0061564","axon development","18/85","530/29008",1.50649209564573e-14,5.1748003485431e-12,3.62879587249402e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/14432/93691/13175/52822/16574/56177/17756/12558/27528",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/85","725/29008",2.14145213257962e-14,6.27267086531222e-12,4.39867059836752e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558/67220",20
"GO:0048858","cell projection morphogenesis","20/85","730/29008",2.43480674053847e-14,6.27267086531222e-12,4.39867059836752e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558/67220",20
"GO:0032990","cell part morphogenesis","20/85","753/29008",4.34143245732144e-14,9.37728708141766e-12,6.57576299843533e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558/67220",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/85","657/29008",4.54987243154666e-14,9.37728708141766e-12,6.57576299843533e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558",19
"GO:0007409","axonogenesis","17/85","487/29008",5.66791705109528e-14,1.06196154930067e-11,7.44693790541035e-12,"18935/20429/18040/13193/243743/18039/22253/17760/18053/14432/93691/13175/52822/16574/56177/17756/12558",17
"GO:0120036","plasma membrane bounded cell projection organization","27/85","1630/29008",6.53263026169903e-14,1.12197924744681e-11,7.86780820115155e-12,"18935/20429/18040/13193/243743/18039/22253/17760/20257/18053/26419/14432/20614/14585/93691/12484/13175/52822/225631/16574/56177/17756/17118/29877/12558/67220/27528",27
"GO:0030030","cell projection organization","27/85","1677/29008",1.28701240118169e-13,2.04040966064266e-11,1.43082431321656e-11,"18935/20429/18040/13193/243743/18039/22253/17760/20257/18053/26419/14432/20614/14585/93691/12484/13175/52822/225631/16574/56177/17756/17118/29877/12558/67220/27528",27
"GO:0048812","neuron projection morphogenesis","19/85","710/29008",1.80307076656203e-13,2.65437774991739e-11,1.86136553570651e-11,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558",19
"GO:0000904","cell morphogenesis involved in differentiation","20/85","828/29008",2.51934889275391e-13,3.46158537864387e-11,2.42741475772008e-11,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/22129/16574/56177/17756/17118/12558",20
"GO:0032989","cellular component morphogenesis","20/85","848/29008",3.90831300047827e-13,5.03439568374107e-11,3.53033799319517e-11,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/13175/52822/16574/56177/17756/17118/12558/67220",20
"GO:0000902","cell morphogenesis","22/85","1135/29008",1.06762579048901e-12,1.29433926717521e-10,9.07647189065889e-11,"18935/20429/18040/13193/243743/18039/22253/17760/18053/26419/14432/93691/269233/13175/52822/22129/16574/56177/17756/17118/12558/67220",22
"GO:0040011","locomotion","26/85","1934/29008",2.40659477047323e-11,2.75555101219185e-09,1.93231264319283e-09,"18935/27140/13193/18707/243743/18039/22253/18053/78784/26419/14432/22151/14585/93691/12484/13134/75687/13175/117600/52822/225631/16574/56177/18072/12558/67220",26
"GO:0007417","central nervous system development","18/85","949/29008",2.40780168724176e-10,2.61183119863435e-08,1.83153003688805e-08,"11859/18935/27140/67269/13193/243743/22253/18053/18475/13175/233878/20666/17537/17756/20689/17118/18072/12558",18
"GO:0010975","regulation of neuron projection development","14/85","550/29008",7.2902962388906e-10,7.51265027417676e-08,5.26819828210357e-08,"20429/18040/13193/243743/18039/17760/20257/18053/20614/12484/52822/17756/17118/12558",14
"GO:0016477","cell migration","21/85","1556/29008",2.91097112101662e-09,2.85691022876917e-07,2.00339014995279e-07,"18935/27140/13193/18707/243743/22253/18053/26419/22151/14585/12484/13134/75687/13175/117600/52822/225631/56177/18072/12558/67220",21
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/85","737/29008",3.56422875957235e-09,3.17123446597855e-07,2.22380802461174e-07,"20429/18040/13193/243743/18039/17760/20257/18053/14432/20614/12484/52822/17756/17118/12558",15
"GO:0048870","cell motility","22/85","1739/29008",3.69284945092116e-09,3.17123446597855e-07,2.22380802461174e-07,"18935/27140/13193/18707/243743/22253/18053/78784/26419/22151/14585/12484/13134/75687/13175/117600/52822/225631/56177/18072/12558/67220",22
"GO:0051674","localization of cell","22/85","1739/29008",3.69284945092116e-09,3.17123446597855e-07,2.22380802461174e-07,"18935/27140/13193/18707/243743/22253/18053/78784/26419/22151/14585/12484/13134/75687/13175/117600/52822/225631/56177/18072/12558/67220",22
"GO:0050770","regulation of axonogenesis","9/85","185/29008",3.89576306860232e-09,3.21166707375575e-07,2.25216113397515e-07,"20429/18040/13193/243743/18039/17760/52822/17756/12558",9
"GO:0031344","regulation of cell projection organization","15/85","753/29008",4.75555611717846e-09,3.76969275288646e-07,2.64347309671499e-07,"20429/18040/13193/243743/18039/17760/20257/18053/14432/20614/12484/52822/17756/17118/12558",15
"GO:0008088","axo-dendritic transport","7/85","84/29008",5.44189923769015e-09,4.15398308477015e-07,2.91295425081816e-07,"18040/67269/228355/18039/17760/16574/17756",7
"GO:0051960","regulation of nervous system development","13/85","550/29008",7.55780460169837e-09,5.56308403003583e-07,3.90107733764355e-07,"20429/13193/243743/18039/17760/18053/26419/12484/52822/20666/17756/17118/12558",13
"GO:0021954","central nervous system neuron development","7/85","93/29008",1.11436000203665e-08,7.91964125585356e-07,5.55359812267266e-07,"18935/67269/13193/243743/13175/17756/18072",7
"GO:0098930","axonal transport","6/85","65/29008",3.80535044443839e-08,2.61427575532917e-06,1.83324426674172e-06,"67269/228355/18039/17760/16574/17756",6
"GO:0007420","brain development","13/85","676/29008",8.44984917036628e-08,5.55578110571935e-06,3.89595620835704e-06,"11859/18935/67269/13193/243743/22253/18475/13175/233878/17537/20689/18072/12558",13
"GO:0050767","regulation of neurogenesis","11/85","451/29008",8.62615212921005e-08,5.55578110571935e-06,3.89595620835704e-06,"20429/13193/243743/18039/17760/26419/12484/52822/20666/17756/17118",11
"GO:0021953","central nervous system neuron differentiation","8/85","207/29008",1.76486686718228e-07,1.07050441114056e-05,7.50684418139371e-06,"11859/18935/67269/13193/243743/13175/17756/18072",8
"GO:0060284","regulation of cell development","12/85","598/29008",1.7659946617554e-07,1.07050441114056e-05,7.50684418139371e-06,"20429/13193/243743/18039/17760/26419/12484/52822/22129/20666/17756/17118",12
"GO:0022603","regulation of anatomical structure morphogenesis","15/85","995/29008",1.83959816325865e-07,1.08326051842174e-05,7.59629557339587e-06,"20429/18040/13193/18707/243743/18039/17760/18053/269233/52822/22129/17756/17118/12558/67220",15
"GO:0060322","head development","13/85","734/29008",2.17112133333994e-07,1.24296696333712e-05,8.71622687332089e-06,"11859/18935/67269/13193/243743/22253/18475/13175/233878/17537/20689/18072/12558",13
"GO:0050769","positive regulation of neurogenesis","9/85","298/29008",2.34856123718964e-07,1.30821208374266e-05,9.17375413559423e-06,"20429/13193/243743/18039/17760/26419/52822/20666/17118",9
"GO:0045595","regulation of cell differentiation","19/85","1672/29008",2.82456543748975e-07,1.53195509649115e-05,1.07427377996494e-05,"18935/27140/20429/13193/77889/20661/243743/18039/17760/18053/26419/93691/12484/52822/22129/20666/17756/17118/27528",19
"GO:0007017","microtubule-based process","14/85","912/29008",3.99329178108688e-07,2.08743395061757e-05,1.46379979784873e-05,"18040/67269/13193/22142/228355/18039/17760/20257/78784/26419/22151/16574/17756/29877",14
"GO:0008089","anterograde axonal transport","5/85","51/29008",4.05130315500742e-07,2.08743395061757e-05,1.46379979784873e-05,"67269/228355/18039/16574/17756",5
"GO:0032880","regulation of protein localization","14/85","931/29008",5.10922655636019e-07,2.56832095918497e-05,1.80101875786458e-05,"12298/228355/19246/18053/26419/20614/93691/75687/27373/13175/52822/17756/12558/229521",14
"GO:0050772","positive regulation of axonogenesis","6/85","101/29008",5.36811806369605e-07,2.63421222125656e-05,1.84722458683074e-05,"20429/13193/243743/18039/17760/52822",6
"GO:0045664","regulation of neuron differentiation","8/85","241/29008",5.60626885134925e-07,2.68709769828623e-05,1.884310191653e-05,"18935/27140/18053/26419/12484/22129/20666/27528",8
"GO:0010970","transport along microtubule","7/85","167/29008",6.25335909139005e-07,2.92913024712611e-05,2.05403397906185e-05,"18040/67269/228355/18039/17760/16574/17756",7
"GO:0031346","positive regulation of cell projection organization","10/85","441/29008",6.74563002918213e-07,3.08949855336542e-05,2.16649123510341e-05,"20429/13193/243743/18039/17760/20257/18053/12484/52822/17118",10
"GO:0048485","sympathetic nervous system development","4/85","24/29008",6.97530409064644e-07,3.1252395067005e-05,2.19155435159212e-05,"11859/18935/243743/20666",4
"GO:0046907","intracellular transport","17/85","1448/29008",8.55823061978754e-07,3.682623467925e-05,2.58241631372661e-05,"18040/67269/20661/228355/18039/17760/19246/18053/26419/20614/18196/12484/75687/52822/16574/17756/17118",17
"GO:0099003","vesicle-mediated transport in synapse","8/85","255/29008",8.57670676663755e-07,3.682623467925e-05,2.58241631372661e-05,"12298/20614/18196/12484/12313/140919/12558/229521",8
