"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","35/141","1879/29008",3.45209380960091e-12,1.00145241416522e-08,7.06770785228819e-09,"20664/97165/15529/11878/108655/22601/13723/29875/67102/71918/15901/14634/225908/16332/18991/11923/67203/17196/13361/320790/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/21423/93742/18424/12877",35
"GO:0007049","cell cycle","33/141","1722/29008",7.75501393003719e-12,1.12486477055189e-08,7.9386853125907e-09,"67951/20899/18140/269424/213391/15903/29875/17216/12795/68298/21973/16906/72119/105988/67203/77011/67941/12443/27050/68612/267019/12227/68026/17220/211651/208836/19361/17345/12449/12704/21423/93742/12877",33
"GO:0048699","generation of neurons","32/141","1750/29008",5.76299519687663e-11,5.5728163553797e-08,3.93299145892107e-08,"20664/97165/15529/11878/108655/22601/13723/29875/67102/71918/15901/14634/16332/11923/67203/17196/13361/320790/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/21423/18424/12877",32
"GO:0030900","forebrain development","16/141","400/29008",1.27351500056125e-10,9.23616754157045e-08,6.51838598971481e-08,"20664/65100/11878/67102/14634/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208/18424",16
"GO:0060429","epithelium development","26/141","1227/29008",2.2382113549486e-10,1.29861022814118e-07,9.16488649552637e-08,"17075/14063/65100/11878/108655/15903/22601/243905/67122/15901/14634/240725/18991/21804/12443/20675/320790/330409/21419/19165/57265/17242/208177/58208/93742/18424",26
"GO:0048666","neuron development","26/141","1292/29008",6.71239268966812e-10,3.24544186545454e-07,2.29045680375517e-07,"20664/15529/11878/108655/13723/29875/67102/15901/14634/16332/11923/17196/13361/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/18424/12877",26
"GO:0000278","mitotic cell cycle","21/141","847/29008",9.49179610443776e-10,3.93367149985342e-07,2.77617194332804e-07,"67951/269424/29875/17216/12795/68298/16906/72119/105988/67203/77011/67941/12443/68612/12227/211651/19361/17345/12449/12704/21423",21
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","27/141","1482/29008",2.58014144653669e-09,9.35623792050367e-07,6.60312514936035e-07,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/21423/12877/14536",27
"GO:0010558","negative regulation of macromolecule biosynthetic process","27/141","1498/29008",3.24471468203256e-09,1.04587969917516e-06,7.38125152813255e-07,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/21423/12877/14536",27
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","30/141","1847/29008",4.17476655199787e-09,1.09101989426505e-06,7.6998265365682e-07,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/27050/18521/20675/320790/12227/16392/21419/57265/17242/215031/58208/19361/21423/18424/12877/14536",30
"GO:0120036","plasma membrane bounded cell projection organization","28/141","1630/29008",4.52749919503746e-09,1.09101989426505e-06,7.6998265365682e-07,"14063/98878/15529/11878/108655/22601/13723/29875/67102/15901/14634/16332/17196/17909/13361/219140/12227/330409/140486/67891/16392/235472/17242/56320/58208/12704/18424/12877",28
"GO:0042127","regulation of cell population proliferation","29/141","1742/29008",4.60690945951015e-09,1.09101989426505e-06,7.6998265365682e-07,"17075/97165/58801/18140/19250/11878/108655/22601/20419/67122/15901/14634/16332/240725/12443/27050/267019/12227/16392/16008/21419/17242/58208/21423/54353/70556/19773/116701/12877",29
"GO:0012501","programmed cell death","31/141","1975/29008",4.88909294224253e-09,1.09101989426505e-06,7.6998265365682e-07,"13032/17075/72462/14063/97165/58801/269424/108655/15903/22601/12957/17216/15901/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/21859/58208/27356/12704/19773",31
"GO:0031175","neuron projection development","23/141","1132/29008",6.19697862069769e-09,1.28410249847457e-06,9.06249880996767e-07,"15529/11878/108655/13723/29875/67102/15901/14634/16332/17196/13361/12227/330409/140486/67891/16392/235472/17242/56320/58208/12704/18424/12877",23
"GO:0031327","negative regulation of cellular biosynthetic process","27/141","1558/29008",7.45469015674948e-09,1.3829059471986e-06,9.759799950294e-07,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/21423/12877/14536",27
"GO:0022402","cell cycle process","23/141","1146/29008",7.79327097872958e-09,1.3829059471986e-06,9.759799950294e-07,"20899/269424/17216/12795/68298/21973/16906/72119/105988/67203/77011/67941/12443/27050/68612/68026/211651/19361/17345/12449/12704/21423/12877",23
"GO:0030030","cell projection organization","28/141","1677/29008",8.39071228250053e-09,1.3829059471986e-06,9.759799950294e-07,"14063/98878/15529/11878/108655/22601/13723/29875/67102/15901/14634/16332/17196/17909/13361/219140/12227/330409/140486/67891/16392/235472/17242/56320/58208/12704/18424/12877",28
"GO:0030182","neuron differentiation","27/141","1570/29008",8.75977811632561e-09,1.3829059471986e-06,9.759799950294e-07,"20664/15529/11878/108655/13723/29875/67102/15901/14634/16332/11923/17196/13361/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/21423/18424/12877",27
"GO:0006915","apoptotic process","30/141","1911/29008",9.09910072593604e-09,1.3829059471986e-06,9.759799950294e-07,"13032/17075/72462/97165/58801/269424/108655/15903/22601/12957/17216/15901/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/21859/58208/27356/12704/19773",30
"GO:1903047","mitotic cell cycle process","18/141","700/29008",9.53399481005583e-09,1.3829059471986e-06,9.759799950294e-07,"269424/17216/12795/68298/16906/72119/105988/67203/77011/67941/12443/68612/211651/19361/17345/12449/12704/21423",18
"GO:0009890","negative regulation of biosynthetic process","27/141","1602/29008",1.33635138751202e-08,1.84607398817732e-06,1.30285887153428e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/21423/12877/14536",27
"GO:0007010","cytoskeleton organization","25/141","1406/29008",1.77484912990075e-08,2.34038060265549e-06,1.6517136639507e-06,"67951/329366/14063/215280/108655/29875/68760/15901/12795/16332/72119/105988/67203/27050/68617/544963/56419/17242/56320/68026/208177/12449/12704/234214/93742",25
"GO:0010557","positive regulation of macromolecule biosynthetic process","28/141","1772/29008",2.72875796499029e-08,3.44179428540732e-06,2.42903168965955e-06,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/67941/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/12877/14536",28
"GO:0009887","animal organ morphogenesis","22/141","1131/29008",2.98639776839801e-08,3.60980830255109e-06,2.54760686821672e-06,"20664/15903/22601/68760/15901/14634/16332/240725/14537/20675/320790/22121/16392/19165/57265/17242/58208/211651/17345/19773/116701/18424",22
"GO:0032989","cellular component morphogenesis","19/141","848/29008",3.23163252387585e-08,3.74998638070554e-06,2.64653695113201e-06,"15529/11878/108655/13723/29875/68760/15901/14634/17196/140486/67891/16392/235472/17242/56320/208177/58208/12704/18424",19
"GO:0051254","positive regulation of RNA metabolic process","27/141","1677/29008",3.44615417874498e-08,3.75967704882143e-06,2.65337609897048e-06,"20664/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/18521/20675/320790/12227/16392/21419/57265/17242/215031/58208/21423/18424/12877/14536",27
"GO:0007420","brain development","17/141","676/29008",3.49918236188137e-08,3.75967704882143e-06,2.65337609897048e-06,"20664/65100/11878/67102/14634/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208/211651/18424",17
"GO:0007417","central nervous system development","20/141","949/29008",3.71626886931848e-08,3.78208926020076e-06,2.66919342190188e-06,"20664/65100/11878/108655/15903/67102/14634/225908/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208/211651/18424",20
"GO:0000122","negative regulation of transcription by RNA polymerase II","20/141","950/29008",3.78078554104867e-08,3.78208926020076e-06,2.66919342190188e-06,"20664/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/18991/12443/20675/12227/16392/21419/19165/21423/14536",20
"GO:0006974","cellular response to DNA damage stimulus","18/141","770/29008",4.06380650503662e-08,3.92970089037041e-06,2.77336970256008e-06,"58801/18140/108655/22601/17216/12795/21973/77011/67941/12443/27050/12227/68026/17220/211651/208836/19361/67872",18
"GO:0009790","embryo development","23/141","1297/29008",7.50392253936973e-08,7.02221912474568e-06,4.95590130359054e-06,"65100/108655/15903/22601/243905/67122/14634/26357/240725/21973/17196/21804/320790/330409/66929/16392/19165/57265/56320/208177/21423/18424/73884",23
"GO:0051960","regulation of nervous system development","15/141","550/29008",8.31618437691949e-08,7.53914089920108e-06,5.32071664904882e-06,"13032/97165/22601/71918/15901/14634/225908/17196/320790/67891/235472/17242/56320/12704/93742",15
"GO:0045893","positive regulation of transcription, DNA-templated","25/141","1538/29008",1.0043487877278e-07,8.347840138068e-06,5.89145269999175e-06,"20664/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/14536",25
"GO:1903508","positive regulation of nucleic acid-templated transcription","25/141","1538/29008",1.0043487877278e-07,8.347840138068e-06,5.89145269999175e-06,"20664/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/14536",25
"GO:1902680","positive regulation of RNA biosynthetic process","25/141","1540/29008",1.02948737259943e-07,8.347840138068e-06,5.89145269999175e-06,"20664/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/14536",25
"GO:0048858","cell projection morphogenesis","17/141","730/29008",1.05153977088365e-07,8.347840138068e-06,5.89145269999175e-06,"15529/11878/108655/13723/29875/15901/14634/17196/140486/67891/16392/235472/17242/56320/58208/12704/18424",17
"GO:0031328","positive regulation of cellular biosynthetic process","28/141","1891/29008",1.0647021203327e-07,8.347840138068e-06,5.89145269999175e-06,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/67941/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/12877/14536",28
"GO:0060322","head development","17/141","734/29008",1.13630772488777e-07,8.67481239447214e-06,6.12221198035099e-06,"20664/65100/11878/67102/14634/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208/211651/18424",17
"GO:0045892","negative regulation of transcription, DNA-templated","22/141","1237/29008",1.42088381690727e-07,1.03484286317576e-05,7.30335952712082e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/104383/18991/12443/20675/12227/16392/21419/19165/21423/14536",22
"GO:1903507","negative regulation of nucleic acid-templated transcription","22/141","1241/29008",1.50187084578632e-07,1.03484286317576e-05,7.30335952712082e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/104383/18991/12443/20675/12227/16392/21419/19165/21423/14536",22
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","24/141","1459/29008",1.51261885219268e-07,1.03484286317576e-05,7.30335952712082e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/104383/18991/12443/27050/20675/12227/140486/16392/21419/19165/21423/14536",24
"GO:1902679","negative regulation of RNA biosynthetic process","22/141","1242/29008",1.52277309571654e-07,1.03484286317576e-05,7.30335952712082e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/104383/18991/12443/20675/12227/16392/21419/19165/21423/14536",22
"GO:0051253","negative regulation of RNA metabolic process","23/141","1350/29008",1.53389324772692e-07,1.03484286317576e-05,7.30335952712082e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/104383/18991/12443/20675/12227/140486/16392/21419/19165/21423/14536",23
"GO:0032990","cell part morphogenesis","17/141","753/29008",1.63081278894942e-07,1.07522452289597e-05,7.58835137441776e-06,"15529/11878/108655/13723/29875/15901/14634/17196/140486/67891/16392/235472/17242/56320/58208/12704/18424",17
"GO:0040011","locomotion","28/141","1934/29008",1.69184520393139e-07,1.09067620813444e-05,7.69740098630773e-06,"20664/17075/14063/97165/15529/11878/108655/13723/29875/14634/240725/11923/67203/17909/14537/219140/22121/16392/235472/19165/17242/56320/208177/58208/27356/93742/18424/12877",28
"GO:0009891","positive regulation of biosynthetic process","28/141","1937/29008",1.74646266334551e-07,1.10141047529681e-05,7.77315762061101e-06,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/67941/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/21423/18424/12877/14536",28
"GO:0048729","tissue morphogenesis","16/141","688/29008",2.60694137169363e-07,1.60909296154962e-05,1.13561051913642e-05,"65100/108655/22601/243905/67122/14634/240725/14537/21804/320790/330409/16392/57265/17242/208177/93742",16
"GO:0048812","neuron projection morphogenesis","16/141","710/29008",3.96242616855061e-07,2.39479131561778e-05,1.69011379338398e-05,"15529/11878/108655/13723/29875/15901/14634/17196/140486/67891/16392/235472/56320/58208/12704/18424",16
"GO:0051726","regulation of cell cycle","19/141","1003/29008",4.30094441464162e-07,2.54633464221946e-05,1.79706485208979e-05,"20899/269424/15903/29875/12795/16906/72119/77011/67941/12443/68612/267019/12227/68026/211651/17345/12449/12704/21423",19
"GO:0045595","regulation of cell differentiation","25/141","1672/29008",4.80751457414625e-07,2.73120177216971e-05,1.92753404338616e-05,"20664/97165/108655/15903/22601/71918/67122/15901/14634/11923/17196/21804/12443/320790/67891/16392/21419/235472/17242/56320/208177/58208/211651/12704/21423",25
"GO:0030029","actin filament-based process","17/141","814/29008",4.83922986335525e-07,2.73120177216971e-05,1.92753404338616e-05,"14063/215280/108655/68794/29875/73112/68760/15901/16332/544963/56419/17242/56320/208177/12704/234214/93742",17
"GO:0033043","regulation of organelle organization","20/141","1115/29008",4.89563916417873e-07,2.73120177216971e-05,1.92753404338616e-05,"18768/14063/20899/58801/22601/29875/17216/68760/15901/21973/72119/27050/68612/544963/17242/56320/208177/17345/12449/12704",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/141","725/29008",5.22389759014006e-07,2.85934469981062e-05,2.01797036997466e-05,"15529/11878/108655/13723/29875/15901/14634/17196/140486/67891/16392/235472/56320/58208/12704/18424",16
"GO:0043067","regulation of programmed cell death","24/141","1567/29008",5.50382771734391e-07,2.91721964882263e-05,2.05881536927739e-05,"13032/17075/72462/14063/97165/58801/108655/15903/22601/12957/15901/12795/14634/21973/27050/12227/16392/21419/19165/17242/21859/58208/27356/19773",24
"GO:0061351","neural precursor cell proliferation","9/141","197/29008",5.53075079921561e-07,2.91721964882263e-05,2.05881536927739e-05,"11878/20419/14634/11923/67203/12227/140486/17242/56320",9
"GO:0000904","cell morphogenesis involved in differentiation","17/141","828/29008",6.12296643279916e-07,3.17191528956256e-05,2.23856573529969e-05,"15529/11878/108655/13723/15901/14634/17196/140486/67891/16392/235472/17242/56320/58208/12704/93742/18424",17
"GO:0000902","cell morphogenesis","20/141","1135/29008",6.45824829195213e-07,3.28690847279879e-05,2.31972168565963e-05,"15529/11878/108655/22601/13723/29875/15901/14634/17196/17909/140486/67891/16392/235472/17242/56320/58208/12704/93742/18424",20
"GO:0045944","positive regulation of transcription by RNA polymerase II","21/141","1249/29008",7.02945849098395e-07,3.51594122109387e-05,2.48136057440359e-05,"20664/17075/72462/14063/97165/20899/108655/22601/14634/21973/18991/18521/20675/320790/16392/21419/215031/58208/21423/18424/14536",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/141","657/29008",7.95130021220716e-07,3.9096138840022e-05,2.75919338318339e-05,"15529/11878/108655/13723/15901/14634/17196/140486/67891/16392/235472/56320/58208/12704/18424",15
"GO:2000026","regulation of multicellular organismal development","23/141","1503/29008",9.94743959117109e-07,4.80958704233122e-05,3.39434561488207e-05,"13032/97165/108655/22601/71918/67122/15901/14634/225908/240725/17196/12443/320790/67891/16392/235472/17242/56320/208177/211651/12704/93742/18424",23
"GO:0006259","DNA metabolic process","17/141","867/29008",1.14939154743316e-06,5.46620471984194e-05,3.85775075022862e-05,"18768/97165/18140/108655/17216/21973/77011/27050/68026/17220/58208/211651/208836/19361/67872/21423/73884",17
"GO:0042981","regulation of apoptotic process","23/141","1531/29008",1.36187933213985e-06,6.37227732667371e-05,4.49720764178609e-05,"13032/17075/72462/97165/58801/108655/15903/22601/12957/15901/12795/14634/21973/27050/12227/16392/21419/19165/17242/21859/58208/27356/19773",23
"GO:0065003","protein-containing complex assembly","22/141","1420/29008",1.44151582278407e-06,6.63783714586759e-05,4.68462535558064e-05,"98878/22601/17216/26357/72119/67203/67941/27050/75705/68612/22121/66929/16392/544963/56419/19165/54127/56320/19361/268449/70556/18424",22
"GO:0045165","cell fate commitment","10/141","288/29008",1.56637788597756e-06,7.10009726128267e-05,5.01086346747757e-05,"20664/11878/14634/11923/21804/16392/19165/58208/21423/18424",10
"GO:0000280","nuclear division","12/141","442/29008",1.82947710670807e-06,8.16509705624632e-05,5.76248254663513e-05,"20899/68298/21973/72119/105988/67203/68612/211651/19361/17345/12704/12877",12
"GO:0050767","regulation of neurogenesis","12/141","451/29008",2.25207835607198e-06,9.89890804691638e-05,6.98611228478469e-05,"97165/22601/71918/15901/14634/17196/320790/67891/235472/17242/56320/12704",12
"GO:0007346","regulation of mitotic cell cycle","12/141","462/29008",2.88413798137985e-06,0.000124878869910193,8.81327317169492e-05,"269424/29875/12795/16906/77011/67941/12443/68612/12227/211651/17345/21423",12
"GO:0043933","protein-containing complex subunit organization","23/141","1612/29008",3.23574830592155e-06,0.000137491401376804,9.70339721975666e-05,"14063/98878/22601/17216/26357/72119/67203/67941/27050/75705/68612/22121/66929/16392/544963/56419/19165/54127/56320/19361/268449/70556/18424",23
"GO:0010941","regulation of cell death","24/141","1735/29008",3.27021947431902e-06,0.000137491401376804,9.70339721975666e-05,"13032/17075/72462/14063/97165/58801/108655/15903/22601/12957/15901/12795/14634/21973/27050/12227/16392/21419/19165/17242/21859/58208/27356/19773",24
"GO:0050673","epithelial cell proliferation","12/141","471/29008",3.51283057162317e-06,0.00014558173554684,0.000102743691154993,"97165/18140/108655/22601/67122/15901/240725/12443/16392/17242/58208/17345",12
"GO:0010564","regulation of cell cycle process","14/141","655/29008",4.04592205288623e-06,0.000165312955991872,0.000116668916128446,"20899/269424/12795/16906/72119/77011/67941/12443/68612/211651/17345/12449/12704/21423",14
"GO:0097435","supramolecular fiber organization","15/141","754/29008",4.29565619827137e-06,0.000173079147655351,0.000122149872889442,"14063/215280/108655/68760/15901/12795/16332/72119/67203/27050/544963/56419/56320/208177/234214",15
"GO:0048598","embryonic morphogenesis","14/141","661/29008",4.4902364483727e-06,0.000178440766256564,0.000125933812430929,"65100/22601/243905/14634/240725/17196/21804/320790/330409/19165/57265/208177/21423/18424",14
"GO:0050678","regulation of epithelial cell proliferation","11/141","403/29008",4.75386998860958e-06,0.000186364551850762,0.000131525990438772,"97165/18140/108655/22601/67122/15901/240725/12443/16392/17242/58208",11
"GO:0021537","telencephalon development","9/141","257/29008",4.94709913895437e-06,0.000191353794694755,0.000135047127372158,"11878/14634/67203/320790/12227/140486/17242/58208/18424",9
"GO:0009792","embryo development ending in birth or egg hatching","16/141","870/29008",5.46886018412009e-06,0.000208752149922795,0.000147325942633152,"65100/108655/22601/243905/67122/14634/26357/240725/320790/330409/66929/16392/19165/57265/56320/18424",16
"GO:0002009","morphogenesis of an epithelium","13/141","582/29008",5.67767793874767e-06,0.000213908359744247,0.000150964915801288,"65100/108655/22601/243905/67122/14634/240725/21804/330409/57265/17242/208177/93742",13
"GO:0048285","organelle fission","12/141","495/29008",5.81706598664383e-06,0.000216350108041715,0.000152688169285051,"20899/68298/21973/72119/105988/67203/68612/211651/19361/17345/12704/12877",12
"GO:0007059","chromosome segregation","10/141","338/29008",6.47446312279596e-06,0.000235452893019389,0.000166169878598201,"68298/21973/105988/67203/27050/68612/211651/17345/12704/12877",10
"GO:0051276","chromosome organization","16/141","882/29008",6.49301325113794e-06,0.000235452893019389,0.000166169878598201,"18768/18140/17216/68298/21973/105988/68612/320790/330409/66929/17220/211651/19361/17345/12704/12877",16
"GO:0033554","cellular response to stress","24/141","1821/29008",7.42396334313462e-06,0.00026588787232634,0.000187649235898594,"14063/58801/18140/108655/22601/17216/12795/21973/16906/77011/67941/12443/27050/18477/13361/12227/140486/68026/17220/211651/208836/19361/67872/12877",24
"GO:0048870","cell motility","23/141","1739/29008",1.11726309869726e-05,0.000386772619116158,0.000272963132197945,"20664/17075/14063/97165/15529/11878/108655/29875/14634/240725/11923/67203/17909/14537/219140/22121/16392/17242/208177/58208/27356/93742/12877",23
"GO:0051674","localization of cell","23/141","1739/29008",1.11726309869726e-05,0.000386772619116158,0.000272963132197945,"20664/17075/14063/97165/15529/11878/108655/29875/14634/240725/11923/67203/17909/14537/219140/22121/16392/17242/208177/58208/27356/93742/12877",23
"GO:0051301","cell division","13/141","621/29008",1.13294979596017e-05,0.000386772619116158,0.000272963132197945,"20899/12795/68298/21973/72119/67203/12443/27050/68612/17242/12449/12704/93742",13
"GO:0022414","reproductive process","22/141","1617/29008",1.14882593554057e-05,0.000386772619116158,0.000272963132197945,"97165/20899/243905/26357/68298/240725/21973/105988/12443/20675/320790/330409/17242/211651/19361/27356/17345/12449/12704/19773/12877/14536",22
"GO:0061564","axon development","12/141","530/29008",1.15340641911926e-05,0.000386772619116158,0.000272963132197945,"11878/108655/13723/14634/17196/13361/67891/16392/235472/56320/58208/18424",12
"GO:0000003","reproduction","22/141","1618/29008",1.15991788566376e-05,0.000386772619116158,0.000272963132197945,"97165/20899/243905/26357/68298/240725/21973/105988/12443/20675/320790/330409/17242/211651/19361/27356/17345/12449/12704/19773/12877/14536",22
"GO:0051129","negative regulation of cellular component organization","14/141","722/29008",1.21567709904211e-05,0.000400759007309222,0.000282833966224509,"22601/17216/15901/16332/21973/72119/17196/22121/16392/19165/56320/208177/12449/12704",14
"GO:0032880","regulation of protein localization","16/141","931/29008",1.26944830465151e-05,0.000413783093460004,0.000292025659674416,"14063/58801/215280/19250/22601/15107/29875/319236/12795/14634/18777/68617/16392/21419/56320/234214",16
"GO:0030036","actin cytoskeleton organization","14/141","727/29008",1.31281151659477e-05,0.000423162912182381,0.000298645426874483,"14063/215280/108655/29875/68760/15901/16332/544963/56419/17242/56320/208177/12704/234214",14
"GO:0009719","response to endogenous stimulus","21/141","1516/29008",1.42405973871774e-05,0.000453977725496723,0.000320392850411338,"97165/108655/22601/29875/20419/15901/16332/240725/17196/21804/12443/27050/16392/21419/21859/56320/19361/70556/68939/116701/12877",21
"GO:0034622","cellular protein-containing complex assembly","16/141","946/29008",1.54428721016933e-05,0.000483077426954523,0.000340929841044485,"17216/72119/67203/67941/27050/75705/68612/22121/66929/544963/56419/54127/56320/19361/268449/70556",16
"GO:0042110","T cell activation","12/141","546/29008",1.54864531908896e-05,0.000483077426954523,0.000340929841044485,"14063/108655/67122/14634/27050/320790/16008/19165/17242/58208/211651/21423",12
"GO:0048585","negative regulation of response to stimulus","22/141","1656/29008",1.66065031051756e-05,0.000511838724244658,0.000361228004374484,"14063/97165/269424/108655/22601/12957/67122/14634/16332/240725/21804/27050/18521/16392/19165/17242/21859/56320/208177/12704/68939/116701",22
"GO:0051240","positive regulation of multicellular organismal process","22/141","1657/29008",1.67613508456541e-05,0.000511838724244658,0.000361228004374484,"14063/97165/11878/108655/22601/15107/14634/225908/240725/17196/21804/12443/27050/320790/15464/67891/16392/19165/17242/56320/93742/18424",22
"GO:0006310","DNA recombination","9/141","301/29008",1.74983123808815e-05,0.000528777127259763,0.000373182210315949,"97165/108655/17216/21973/17220/58208/211651/19361/21423",9
"GO:0043009","chordate embryonic development","15/141","854/29008",1.87251723871551e-05,0.000560017784485947,0.000395230171383794,"65100/108655/22601/243905/67122/14634/240725/320790/330409/66929/16392/19165/57265/56320/18424",15
"GO:0030855","epithelial cell differentiation","13/141","656/29008",2.01382034550054e-05,0.000596131920642559,0.000420717569495011,"14063/11878/108655/15903/22601/15901/18991/21804/12443/20675/57265/58208/93742",13
"GO:0007409","axonogenesis","11/141","487/29008",2.76549682207462e-05,0.000810374371801866,0.000571918268892625,"11878/108655/13723/14634/17196/67891/16392/235472/56320/58208/18424",11
"GO:0044770","cell cycle phase transition","11/141","492/29008",3.03489190774809e-05,0.00088042214243772,0.000621354185323161,"269424/12795/16906/77011/67941/12443/68612/211651/12449/12704/21423",11
"GO:0032508","DNA duplex unwinding","4/141","37/29008",3.11856211023833e-05,0.000891037236970186,0.000628845743176404,"17216/21973/17220/19361",4
"GO:0044772","mitotic cell cycle phase transition","10/141","406/29008",3.13291272564491e-05,0.000891037236970186,0.000628845743176404,"269424/12795/16906/77011/67941/12443/68612/12449/12704/21423",10
"GO:0008284","positive regulation of cell population proliferation","16/141","1006/29008",3.25034685588475e-05,0.00091546176979822,0.000646083253418073,"17075/97165/108655/22601/67122/15901/14634/12443/27050/267019/16392/16008/21419/17242/21423/70556",16
"GO:0048663","neuron fate commitment","5/141","75/29008",3.31795020881516e-05,0.000925516688055075,0.000653179469245495,"20664/14634/16392/58208/18424",5
"GO:0006260","DNA replication","8/141","253/29008",3.49717483758348e-05,0.000966219447983779,0.000681905269082694,"20899/15903/17216/16332/77011/68026/17220/19361",8
"GO:0007411","axon guidance","8/141","255/29008",3.69771311106639e-05,0.00100252950796295,0.000707530939599028,"11878/108655/13723/14634/16392/235472/58208/18424",8
"GO:0010001","glial cell differentiation","8/141","255/29008",3.69771311106639e-05,0.00100252950796295,0.000707530939599028,"20664/14634/225908/18991/11923/17242/93742/18424",8
"GO:0060284","regulation of cell development","12/141","598/29008",3.76367486891767e-05,0.00101096488840094,0.000713484173493653,"97165/22601/71918/15901/14634/17196/320790/67891/235472/17242/56320/12704",12
"GO:0097485","neuron projection guidance","8/141","256/29008",3.80153152605377e-05,0.0010117654089066,0.000714049137438395,"11878/108655/13723/14634/16392/235472/58208/18424",8
"GO:0032970","regulation of actin filament-based process","10/141","416/29008",3.84575751254219e-05,0.00101423114035317,0.00071578931692771,"14063/29875/73112/68760/15901/544963/17242/56320/208177/93742",10
"GO:0006268","DNA unwinding involved in DNA replication","3/141","14/29008",3.93455535313167e-05,0.00102830135850766,0.000725719313593276,"17216/17220/19361",3
