"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009790","embryo development","18/71","1297/29008",1.48124873403623e-09,2.44049844506189e-06,1.62679556307913e-06,"65100/108655/15903/13389/21973/240725/67122/320790/19165/26357/14634/22601/21804/16392/56320/330409/73884/57265",18
"GO:0022008","neurogenesis","21/71","1879/29008",2.31876336822982e-09,2.44049844506189e-06,1.62679556307913e-06,"15529/108655/13723/20664/13389/18991/225908/320790/97165/11878/67102/14634/22601/11923/235472/12704/16392/56320/330409/12877/57265",21
"GO:0060429","epithelium development","17/71","1227/29008",4.74259526427463e-09,3.3277210104327e-06,2.2182033288695e-06,"65100/108655/15903/13389/18991/12443/240725/67122/320790/19165/11878/14634/22601/20675/21804/330409/57265",17
"GO:0009792","embryo development ending in birth or egg hatching","14/71","870/29008",2.11613673407567e-08,1.0909546283651e-05,7.27212161325506e-06,"65100/108655/13389/240725/67122/320790/19165/26357/14634/22601/16392/56320/330409/57265",14
"GO:0048699","generation of neurons","19/71","1750/29008",2.59134116001212e-08,1.0909546283651e-05,7.27212161325506e-06,"15529/108655/13723/20664/13389/320790/97165/11878/67102/14634/22601/11923/235472/12704/16392/56320/330409/12877/57265",19
"GO:0030900","forebrain development","10/71","400/29008",4.85381096999597e-08,1.70287868197359e-05,1.13511053035169e-05,"65100/20664/18991/320790/19165/11878/67102/14634/20675/16392",10
"GO:0007417","central nervous system development","14/71","949/29008",6.21560960113561e-08,1.86912260148435e-05,1.24592595463365e-05,"65100/108655/15903/20664/13389/18991/225908/320790/19165/11878/67102/14634/20675/16392",14
"GO:0048729","tissue morphogenesis","12/71","688/29008",1.02693103040733e-07,2.70211227375928e-05,1.80118297833285e-05,"65100/108655/14537/240725/67122/320790/14634/22601/21804/16392/330409/57265",12
"GO:0043009","chordate embryonic development","13/71","854/29008",1.36893318001191e-07,3.20178260436119e-05,2.13425488766769e-05,"65100/108655/13389/240725/67122/320790/19165/14634/22601/16392/56320/330409/57265",13
"GO:0010557","positive regulation of macromolecule biosynthetic process","18/71","1772/29008",1.78247861772076e-07,3.75211749030219e-05,2.50109894465449e-05,"18768/108655/20664/18991/21973/225908/320790/97165/18521/14634/67941/22601/20675/21804/16392/12877/57265/215031",18
