"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","21/61","1879/29008",9.66536886587302e-11,1.31062401821238e-07,9.78745773575773e-08,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151/227325/13175/11906",21
"GO:0048699","generation of neurons","20/61","1750/29008",2.09583334736538e-10,1.35022439371108e-07,1.00831848063193e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151/13175/11906",20
"GO:0001764","neuron migration","9/61","195/29008",2.98722210998026e-10,1.35022439371108e-07,1.00831848063193e-07,"16869/18096/17762/59009/12661/270120/20745/22151/13175",9
"GO:0030182","neuron differentiation","18/61","1570/29008",2.03866570061231e-09,6.91107672507572e-07,5.16104316839221e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845/226251/13175/11906",18
"GO:0048666","neuron development","16/61","1292/29008",6.66607046002495e-09,1.80783830875877e-06,1.35005469106189e-06,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845/226251/13175",16
"GO:0031175","neuron projection development","15/61","1132/29008",8.84404015423324e-09,1.99875307485671e-06,1.49262572427586e-06,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/61","657/29008",1.10756675584224e-07,2.14551502988867e-05,1.60222438965448e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0000904","cell morphogenesis involved in differentiation","12/61","828/29008",1.30365134505279e-07,2.20968902986447e-05,1.65014814992208e-05,"270190/16869/23964/19266/18096/13048/17762/12661/270120/18845/226251/13175",12
"GO:0007155","cell adhesion","15/61","1438/29008",2.03932229065097e-07,2.96280820865345e-05,2.21256132333847e-05,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/18190/20745/18845/11906",15
"GO:0022610","biological adhesion","15/61","1451/29008",2.28916494426083e-07,2.96280820865345e-05,2.21256132333847e-05,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/18190/20745/18845/11906",15
"GO:0048812","neuron projection morphogenesis","11/61","710/29008",2.40345798637079e-07,2.96280820865345e-05,2.21256132333847e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/61","725/29008",2.95778210849947e-07,3.30263016457721e-05,2.46633303704648e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0048858","cell projection morphogenesis","11/61","730/29008",3.16623835837048e-07,3.30263016457721e-05,2.46633303704648e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0032990","cell part morphogenesis","11/61","753/29008",4.30245324411111e-07,4.16723328501048e-05,3.11200001566533e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0007610","behavior","11/61","765/29008",5.0278627620028e-07,4.54518793685054e-05,3.39424840494505e-05,"13048/268890/114142/17762/18191/12661/18190/109205/11906/319924/233878",11
"GO:0000902","cell morphogenesis","13/61","1135/29008",5.38346635349118e-07,4.56248773458378e-05,3.40716752109113e-05,"270190/16869/23964/19266/18096/13048/17762/269233/12661/270120/18845/226251/13175",13
"GO:0007409","axonogenesis","9/61","487/29008",7.8706242229437e-07,6.27798026253627e-05,4.68826037304758e-05,"270190/16869/23964/18096/17762/12661/18845/226251/13175",9
"GO:0120036","plasma membrane bounded cell projection organization","15/61","1630/29008",1.00128510824109e-06,7.54301448208285e-05,5.63296066741477e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175",15
"GO:0032989","cellular component morphogenesis","11/61","848/29008",1.37603576333219e-06,9.68403492074877e-05,7.23182859320006e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175",11
"GO:0030030","cell projection organization","15/61","1677/29008",1.42832373462371e-06,9.68403492074877e-05,7.23182859320006e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175",15
"GO:0007626","locomotory behavior","7/61","268/29008",1.51411643269166e-06,9.74615660337883e-05,7.27821972710017e-05,"268890/17762/12661/109205/11906/319924/233878",7
"GO:0061564","axon development","9/61","530/29008",1.58123484715586e-06,9.74615660337883e-05,7.27821972710017e-05,"270190/16869/23964/18096/17762/12661/18845/226251/13175",9
"GO:0007267","cell-cell signaling","15/61","1728/29008",2.07182132855715e-06,0.000122147379196674,9.12170305753768e-05,"270190/16869/23964/19266/70122/18096/13048/17762/18191/319478/18190/14800/12308/319924/54377",15
"GO:0099537","trans-synaptic signaling","11/61","894/29008",2.29252497950231e-06,0.00012952766134188,9.67284662404043e-05,"270190/23964/19266/13048/17762/18191/18190/14800/12308/319924/54377",11
"GO:0099536","synaptic signaling","11/61","926/29008",3.21278947463474e-06,0.000171434498016463,0.00012802358879975,"270190/23964/19266/13048/17762/18191/18190/14800/12308/319924/54377",11
"GO:0007416","synapse assembly","6/61","193/29008",3.28709214485844e-06,0.000171434498016463,0.00012802358879975,"270190/19266/13048/17762/18191/18190",6
"GO:0007417","central nervous system development","11/61","949/29008",4.06100041101926e-06,0.000203952465086745,0.000152307305863568,"270190/16869/18096/20689/114142/235402/20745/18845/13175/11906/233878",11
"GO:0021953","central nervous system neuron differentiation","6/61","207/29008",4.91738538101658e-06,0.000238141949166374,0.000177839275809697,"270190/16869/18096/235402/20745/13175",6
"GO:0050890","cognition","7/61","354/29008",9.41163136699967e-06,0.000440074901160399,0.000328638452815016,"13048/114142/17762/18191/12661/18190/109205",7
"GO:0050804","modulation of chemical synaptic transmission","9/61","667/29008",1.01602180321347e-05,0.000449763799577283,0.000335873913362324,"270190/19266/13048/17762/18191/14800/12308/319924/54377",9
"GO:0099177","regulation of trans-synaptic signaling","9/61","668/29008",1.02822107572978e-05,0.000449763799577283,0.000335873913362324,"270190/19266/13048/17762/18191/14800/12308/319924/54377",9
"GO:0071625","vocalization behavior","3/61","22/29008",1.32424684941468e-05,0.000561149602439471,0.000419054430637146,"114142/18191/18190",3
"GO:0007268","chemical synaptic transmission","10/61","885/29008",1.46296089513908e-05,0.000583463227590763,0.000435717765053807,"270190/19266/13048/17762/18191/18190/14800/12308/319924/54377",10
"GO:0098916","anterograde trans-synaptic signaling","10/61","885/29008",1.46296089513908e-05,0.000583463227590763,0.000435717765053807,"270190/19266/13048/17762/18191/18190/14800/12308/319924/54377",10
"GO:0007411","axon guidance","6/61","255/29008",1.61176521849894e-05,0.000620659459764855,0.000463495109683116,"270190/16869/23964/12661/18845/226251",6
"GO:0097485","neuron projection guidance","6/61","256/29008",1.64776847725183e-05,0.000620659459764855,0.000463495109683116,"270190/16869/23964/12661/18845/226251",6
"GO:0010842","retina layer formation","3/61","24/29008",1.7352296337632e-05,0.000635938211725106,0.000474904952398348,"16869/214058/270120",3
"GO:0045595","regulation of cell differentiation","13/61","1672/29008",3.60880997672853e-05,0.0012877753495905,0.000961682880225165,"270190/16869/19266/18096/13048/235402/17762/17132/59009/216233/268859/18845/11906",13
"GO:0040011","locomotion","14/61","1934/29008",3.76199666273421e-05,0.00128976524716534,0.000963168892852865,"270190/16869/23964/18096/17762/381290/59009/12661/270120/20745/18845/226251/22151/13175",14
"GO:0030902","hindbrain development","5/61","179/29008",3.80461724827535e-05,0.00128976524716534,0.000963168892852865,"270190/16869/114142/18845/233878",5
"GO:0030534","adult behavior","5/61","190/29008",5.0532890433912e-05,0.00167128291288743,0.0012480780641187,"17762/18191/12661/18190/233878",5
"GO:0050808","synapse organization","7/61","489/29008",7.36697966776277e-05,0.00237848200702055,0.00177619910786661,"270190/19266/13048/17762/18191/18190/233878",7
"GO:0016477","cell migration","12/61","1556/29008",8.18650228346639e-05,0.00255015466028051,0.00190440054587009,"270190/16869/18096/17762/381290/59009/12661/270120/20745/18845/22151/13175",12
"GO:0007420","brain development","8/61","676/29008",8.27483813070373e-05,0.00255015466028051,0.00190440054587009,"270190/16869/20689/114142/18845/13175/11906/233878",8
"GO:0051962","positive regulation of nervous system development","6/61","359/29008",0.000107838471564562,0.00324953260981214,0.00242668092737097,"270190/19266/18096/13048/17762/18845",6
"GO:0060322","head development","8/61","734/29008",0.000145882580502716,0.00422253345861459,0.00315329699362462,"270190/16869/20689/114142/18845/13175/11906/233878",8
"GO:0043010","camera-type eye development","6/61","381/29008",0.000149041769078728,0.00422253345861459,0.00315329699362462,"270190/16869/214058/114142/17132/270120",6
"GO:0010975","regulation of neuron projection development","7/61","550/29008",0.000152584173652002,0.00422253345861459,0.00315329699362462,"19266/235106/13048/17762/270120/20745/18845",7
"GO:0051960","regulation of nervous system development","7/61","550/29008",0.000152584173652002,0.00422253345861459,0.00315329699362462,"270190/19266/18096/13048/235402/17762/18845",7
"GO:0098598","learned vocalization behavior or vocal learning","2/61","10/29008",0.000193624722527592,0.00525110247494831,0.00392141016992724,"114142/18190",2
"GO:0048870","cell motility","12/61","1739/29008",0.000232378561258301,0.00604652931945125,0.00451541779639195,"270190/16869/18096/17762/381290/59009/12661/270120/20745/18845/22151/13175",12
"GO:0051674","localization of cell","12/61","1739/29008",0.000232378561258301,0.00604652931945125,0.00451541779639195,"270190/16869/18096/17762/381290/59009/12661/270120/20745/18845/22151/13175",12
