"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009790","embryo development","11/30","1297/29008",3.41041858517567e-08,4.92123401840849e-05,3.03347758365625e-05,"12550/208618/21407/21415/11799/66929/268697/18590/67204/67916/12162",11
"GO:0045839","negative regulation of mitotic nuclear division","4/30","52/29008",2.43015255247786e-07,0.000175335506661277,0.000108077837202305,"11799/268697/18817/12162",4
"GO:0051784","negative regulation of nuclear division","4/30","62/29008",4.97168169252457e-07,0.000239137889410432,0.000147406001059062,"11799/268697/18817/12162",4
"GO:0060445","branching involved in salivary gland morphogenesis","3/30","28/29008",3.21315515062098e-06,0.000617304703279787,0.000380510248584032,"12550/18590/12162",3
"GO:0045930","negative regulation of mitotic cell cycle","5/30","231/29008",3.71477527083887e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162/211651",5
"GO:0007088","regulation of mitotic nuclear division","4/30","110/29008",4.97109472444151e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162",4
"GO:0000280","nuclear division","6/30","442/29008",5.2683835549871e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162/211651/52276",6
"GO:1903047","mitotic cell cycle process","7/30","700/29008",5.80390113231367e-06,0.000617304703279787,0.000380510248584032,"12445/11799/268697/18817/12162/211651/52276",7
"GO:0010563","negative regulation of phosphorus metabolic process","6/30","453/29008",6.06292151414664e-06,0.000617304703279787,0.000380510248584032,"23882/268697/18590/18817/67916/12162",6
"GO:0045936","negative regulation of phosphate metabolic process","6/30","453/29008",6.06292151414664e-06,0.000617304703279787,0.000380510248584032,"23882/268697/18590/18817/67916/12162",6
"GO:0032269","negative regulation of cellular protein metabolic process","8/30","1021/29008",6.72640294697857e-06,0.000617304703279787,0.000380510248584032,"23882/12550/14786/11799/268697/18817/67916/12162",8
"GO:0007346","regulation of mitotic cell cycle","6/30","462/29008",6.78320684638482e-06,0.000617304703279787,0.000380510248584032,"12445/11799/268697/18817/12162/211651",6
"GO:0007435","salivary gland morphogenesis","3/30","37/29008",7.57321945001525e-06,0.000617304703279787,0.000380510248584032,"12550/18590/12162",3
"GO:0098813","nuclear chromosome segregation","5/30","273/29008",8.36525180122397e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/211651/52276",5
"GO:0140014","mitotic nuclear division","5/30","278/29008",9.13303511093934e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162/52276",5
"GO:0016310","phosphorylation","10/30","1833/29008",9.23754399167931e-06,0.000617304703279787,0.000380510248584032,"23882/12445/11799/268697/18590/15277/18817/67916/228026/12162",10
"GO:0007094","mitotic spindle assembly checkpoint signaling","3/30","40/29008",9.60964062175329e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:0071173","spindle assembly checkpoint signaling","3/30","40/29008",9.60964062175329e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:0010948","negative regulation of cell cycle process","5/30","282/29008",9.78609690254624e-06,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162/211651",5
"GO:0048285","organelle fission","6/30","495/29008",1.0044344441387e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817/12162/211651/52276",6
"GO:0007431","salivary gland development","3/30","41/29008",1.03610629243974e-05,0.000617304703279787,0.000380510248584032,"12550/18590/12162",3
"GO:0051248","negative regulation of protein metabolic process","8/30","1086/29008",1.05546932180823e-05,0.000617304703279787,0.000380510248584032,"23882/12550/14786/11799/268697/18817/67916/12162",8
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/30","42/29008",1.11502833892228e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:0071174","mitotic spindle checkpoint signaling","3/30","42/29008",1.11502833892228e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:0007093","mitotic cell cycle checkpoint signaling","4/30","136/29008",1.1522729180847e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817/211651",4
"GO:0033046","negative regulation of sister chromatid segregation","3/30","43/29008",1.19781924406334e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:0033048","negative regulation of mitotic sister chromatid segregation","3/30","43/29008",1.19781924406334e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:2000816","negative regulation of mitotic sister chromatid separation","3/30","43/29008",1.19781924406334e-05,0.000617304703279787,0.000380510248584032,"11799/268697/18817",3
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/30","44/29008",1.28456779101261e-05,0.000624009073516087,0.00038464286181646,"11799/268697/18817",3
"GO:0031577","spindle checkpoint signaling","3/30","45/29008",1.37536250410071e-05,0.000624009073516087,0.00038464286181646,"11799/268697/18817",3
"GO:1905819","negative regulation of chromosome separation","3/30","45/29008",1.37536250410071e-05,0.000624009073516087,0.00038464286181646,"11799/268697/18817",3
"GO:0051783","regulation of nuclear division","4/30","143/29008",1.40448570057161e-05,0.000624009073516087,0.00038464286181646,"11799/268697/18817/12162",4
"GO:0033047","regulation of mitotic sister chromatid segregation","3/30","46/29008",1.47029164931025e-05,0.000624009073516087,0.00038464286181646,"11799/268697/18817",3
