"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","23/58","1570/29008",8.88258651300458e-15,1.49447853026666e-11,9.80059688943994e-12,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268/20666",23
"GO:0048666","neuron development","21/58","1292/29008",2.4754567260861e-14,1.49447853026666e-11,9.80059688943994e-12,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735",21
"GO:0031175","neuron projection development","20/58","1132/29008",2.56489450274599e-14,1.49447853026666e-11,9.80059688943994e-12,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",20
"GO:0048699","generation of neurons","23/58","1750/29008",8.80358127913766e-14,3.84716501898316e-11,2.52292105604761e-11,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268/20666",23
"GO:0022008","neurogenesis","23/58","1879/29008",3.89751610801801e-13,1.3625716313631e-10,8.93556850869813e-11,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/16917/11735/17268/20666",23
"GO:0120036","plasma membrane bounded cell projection organization","21/58","1630/29008",2.19165823748166e-12,6.38503099852991e-10,4.18722073792549e-10,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",21
"GO:0030030","cell projection organization","21/58","1677/29008",3.76215822001689e-12,9.39464652655646e-10,6.16088767157653e-10,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/20910/243548/226778/11735",21
"GO:0048812","neuron projection morphogenesis","14/58","710/29008",9.15321262508252e-11,1.99997695858053e-08,1.31155901956775e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/58","725/29008",1.20351945551457e-10,2.30157835642302e-08,1.50934531503352e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0048858","cell projection morphogenesis","14/58","730/29008",1.31669242358296e-10,2.30157835642302e-08,1.50934531503352e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
"GO:0032990","cell part morphogenesis","14/58","753/29008",1.97398038739303e-10,3.13683428833002e-08,2.05709535107274e-08,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/20910/11735",14
