"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","7/69","86/29008",1.45912438642436e-09,2.25948287280603e-06,1.6912537901055e-06,"54135/12695/16456/12550/53624/54419/12740",7
"GO:0120193","tight junction organization","7/69","92/29008",2.35240278272361e-09,2.25948287280603e-06,1.6912537901055e-06,"54135/12695/16456/12550/53624/54419/12740",7
"GO:0007043","cell-cell junction assembly","7/69","153/29008",8.11548250805206e-08,5.19661396598934e-05,3.88973652842074e-05,"54135/12695/16456/12550/53624/54419/12740",7
"GO:0045216","cell-cell junction organization","7/69","213/29008",7.64813140823008e-07,0.00036730151088025,0.000274930197464271,"54135/12695/16456/12550/53624/54419/12740",7
"GO:0070830","bicellular tight junction assembly","5/69","81/29008",1.46339040017218e-06,0.000562234591746151,0.000420840270870568,"16456/12550/53624/54419/12740",5
"GO:0033561","regulation of water loss via skin","4/69","37/29008",1.82447013426041e-06,0.000584134521319042,0.00043723266726311,"54135/12550/69073/12740",4
"GO:0043297","apical junction assembly","5/69","90/29008",2.46902433676304e-06,0.000677570821560258,0.000507171014138093,"16456/12550/53624/54419/12740",5
"GO:0060429","epithelium development","13/69","1227/29008",5.5427526915257e-06,0.00133095349005261,0.000996236865345277,"13167/15377/72388/16456/12550/15451/77411/19143/14595/19411/69073/21407/22341",13
"GO:0043588","skin development","7/69","294/29008",6.44885985611254e-06,0.00137647330928802,0.00103030907174851,"13167/54135/16400/19143/69073/21407/12740",7
"GO:0048878","chemical homeostasis","13/69","1280/29008",8.73370242492823e-06,0.0015416486813809,0.00115394509371013,"100102/13167/16440/54135/15377/12550/17748/15451/69178/234779/69073/56458/12740",13
"GO:0002009","morphogenesis of an epithelium","9/69","582/29008",9.62171845659044e-06,0.0015416486813809,0.00115394509371013,"72388/12550/77411/19143/14595/19411/69073/21407/22341",9
"GO:0034329","cell junction assembly","8/69","439/29008",9.63028848337886e-06,0.0015416486813809,0.00115394509371013,"11474/54135/12695/16456/12550/53624/54419/12740",8
"GO:0050891","multicellular organismal water homeostasis","4/69","61/29008",1.38096274157749e-05,0.00204063802043874,0.00152744542914563,"54135/12550/69073/12740",4
"GO:0048732","gland development","8/69","477/29008",1.7512195236889e-05,0.00240292336071884,0.00179862095440529,"100102/54135/15377/12550/15451/77411/14595/19411",8
"GO:0030104","water homeostasis","4/69","69/29008",2.25517809666437e-05,0.00288813141579483,0.00216180581055686,"54135/12550/69073/12740",4
"GO:0150105","protein localization to cell-cell junction","3/69","24/29008",2.51518870456464e-05,0.00301979843841792,0.00226036037528638,"54135/16456/68178",3
"GO:0022612","gland morphogenesis","5/69","155/29008",3.48296260681009e-05,0.00383107751805308,0.00286761384676868,"12550/15451/77411/14595/19411",5
"GO:0048729","tissue morphogenesis","9/69","688/29008",3.58976550364161e-05,0.00383107751805308,0.00286761384676868,"72388/12550/77411/19143/14595/19411/69073/21407/22341",9
"GO:0002064","epithelial cell development","6/69","266/29008",4.15264780919892e-05,0.00419854549551112,0.00314266864674001,"16456/12550/19143/14595/19411/69073",6
"GO:0048870","cell motility","14/69","1739/29008",5.03666828128385e-05,0.00441798398227486,0.00330692135115344,"230972/16400/16456/12550/20195/53624/11745/19143/234779/14786/14595/22113/22341/12740",14
"GO:0051674","localization of cell","14/69","1739/29008",5.03666828128385e-05,0.00441798398227486,0.00330692135115344,"230972/16400/16456/12550/20195/53624/11745/19143/234779/14786/14595/22113/22341/12740",14
"GO:0042127","regulation of cell population proliferation","14/69","1742/29008",5.13170824241226e-05,0.00441798398227486,0.00330692135115344,"15377/12550/15451/20195/77411/53624/14595/19411/69073/56458/22113/22341/245474/65972",14
"GO:0051270","regulation of cellular component movement","11/69","1102/29008",5.47630268386025e-05,0.00441798398227486,0.00330692135115344,"16400/12550/20195/53624/11745/234779/14786/14595/22113/22341/12740",11
"GO:0061436","establishment of skin barrier","3/69","31/29008",5.51960518347719e-05,0.00441798398227486,0.00330692135115344,"54135/69073/12740",3
