"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","15/36","1132/29008",1.74436311018704e-12,2.38977746095625e-09,1.50015227476086e-09,"19713/12877/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910/16560/12386/17760",15
"GO:0048666","neuron development","15/36","1292/29008",1.14544449932762e-11,5.9849593987285e-09,3.75698181234052e-09,"19713/12877/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910/16560/12386/17760",15
"GO:0030182","neuron differentiation","16/36","1570/29008",1.31057505081646e-11,5.9849593987285e-09,3.75698181234052e-09,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910/16560/12386/17760",16
"GO:0120036","plasma membrane bounded cell projection organization","16/36","1630/29008",2.29894375588762e-11,7.2711182623602e-09,4.56435160994874e-09,"19713/12877/16392/320563/94253/218194/76884/22141/382018/20745/19339/16467/20910/16560/12386/17760",16
"GO:0048812","neuron projection morphogenesis","12/36","710/29008",3.08210709193114e-11,7.2711182623602e-09,4.56435160994874e-09,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0030030","cell projection organization","16/36","1677/29008",3.51571545506444e-11,7.2711182623602e-09,4.56435160994874e-09,"19713/12877/16392/320563/94253/218194/76884/22141/382018/20745/19339/16467/20910/16560/12386/17760",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/36","725/29008",3.92257590619357e-11,7.2711182623602e-09,4.56435160994874e-09,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0048858","cell projection morphogenesis","12/36","730/29008",4.24590847437092e-11,7.2711182623602e-09,4.56435160994874e-09,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0032990","cell part morphogenesis","12/36","753/29008",6.06818349199096e-11,9.08699468857009e-09,5.7042448410002e-09,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0048699","generation of neurons","16/36","1750/29008",6.63284283837233e-11,9.08699468857009e-09,5.7042448410002e-09,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910/16560/12386/17760",16
"GO:0022008","neurogenesis","16/36","1879/29008",1.90331526456695e-10,2.37049264768793e-08,1.48804647957053e-08,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910/16560/12386/17760",16
"GO:0032989","cellular component morphogenesis","12/36","848/29008",2.36782778013774e-10,2.70327004899059e-08,1.69694324243205e-08,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/36","657/29008",4.95960567809566e-09,5.22666136845465e-07,3.28096991012482e-07,"19713/16392/320563/94253/218194/19339/20910/16560/12386/17760",10
"GO:0000902","cell morphogenesis","12/36","1135/29008",6.37235302073899e-09,6.23580259886602e-07,3.91444542702538e-07,"19713/16392/320563/94253/218194/76884/382018/19339/20910/16560/12386/17760",12
"GO:0051640","organelle localization","9/36","558/29008",2.00488681683194e-08,1.83112995937317e-06,1.14946844165031e-06,"382018/12652/245049/19339/76787/16467/20910/16560/17760",9
"GO:0023061","signal release","9/36","580/29008",2.79380522513768e-08,2.39219572402414e-06,1.5016703085115e-06,"16392/21419/67041/382018/12652/245049/19339/76787/20910",9
"GO:0000904","cell morphogenesis involved in differentiation","10/36","828/29008",4.41200789350084e-08,3.5555593024095e-06,2.23195693435925e-06,"19713/16392/320563/94253/218194/19339/20910/16560/12386/17760",10
"GO:0032940","secretion by cell","10/36","921/29008",1.19039068304442e-07,9.06019575428251e-06,5.68742215232333e-06,"69938/16392/21419/67041/382018/12652/245049/19339/76787/20910",10
"GO:0140352","export from cell","10/36","974/29008",1.99820439125907e-07,1.44081053474996e-05,9.04450408675156e-06,"69938/16392/21419/67041/382018/12652/245049/19339/76787/20910",10
"GO:0006904","vesicle docking involved in exocytosis","4/36","42/29008",2.16151398566531e-07,1.48063708018074e-05,9.29451013836083e-06,"382018/19339/76787/20910",4
