"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","18/54","700/29008",2.67460822794101e-16,4.2980954223012e-13,2.90828452575059e-13,"18508/21423/108912/14184/12444/16319/20878/16906/20460/66977/68298/17215/110033/19361/11799/14235/52276/12428",18
"GO:0022402","cell cycle process","20/54","1146/29008",6.52711504578441e-15,3.8563022023507e-12,2.60934737826501e-12,"18508/21423/108912/14184/12444/16319/20878/16906/20460/66977/68026/68298/17215/110033/19361/11799/14235/27050/52276/12428",20
"GO:0000278","mitotic cell cycle","18/54","847/29008",7.19907069511643e-15,3.8563022023507e-12,2.60934737826501e-12,"18508/21423/108912/14184/12444/16319/20878/16906/20460/66977/68298/17215/110033/19361/11799/14235/52276/12428",18
"GO:0007049","cell cycle","23/54","1722/29008",9.74783920896222e-15,3.91619440220057e-12,2.64987313233105e-12,"18508/21423/108912/14184/14793/12444/16319/20878/16906/20460/66977/68026/68298/17215/110033/19361/11799/14235/27050/68275/52276/12428/381280",23
"GO:0051301","cell division","12/54","621/29008",1.25977380798603e-09,4.04891301886709e-07,2.73967651294645e-07,"18508/108912/14793/12444/16319/20878/66977/68298/11799/27050/52276/12428",12
"GO:0140014","mitotic nuclear division","9/54","278/29008",2.18555291303635e-09,5.85363921874902e-07,3.96083536695886e-07,"108912/14184/16319/20878/66977/68298/110033/11799/52276",9
"GO:0000280","nuclear division","10/54","442/29008",8.01786854797537e-09,1.84067353665663e-06,1.24548243760279e-06,"108912/14184/16319/20878/66977/68298/110033/19361/11799/52276",10
"GO:0007059","chromosome segregation","9/54","338/29008",1.19393901067048e-08,2.39832498768433e-06,1.62281447108238e-06,"108912/16319/66977/68298/110033/11799/27050/52276/381280",9
"GO:0048285","organelle fission","10/54","495/29008",2.33684824531085e-08,4.17257236690504e-06,2.8233499852703e-06,"108912/14184/16319/20878/66977/68298/110033/19361/11799/52276",10
"GO:0051726","regulation of cell cycle","12/54","1003/29008",2.45690964100076e-07,3.94825379308823e-05,2.67156595700399e-05,"21423/108912/14184/12444/16319/20878/16906/20460/68026/11799/14235/12428",12
"GO:0051303","establishment of chromosome localization","5/54","82/29008",4.52489897026051e-07,6.33676685694792e-05,4.28774123946366e-05,"16319/66977/110033/11799/52276",5
"GO:0050000","chromosome localization","5/54","84/29008",5.10530743715252e-07,6.33676685694792e-05,4.28774123946366e-05,"16319/66977/110033/11799/52276",5
"GO:0000070","mitotic sister chromatid segregation","6/54","159/29008",5.126195963928e-07,6.33676685694792e-05,4.28774123946366e-05,"16319/66977/68298/110033/11799/52276",6
"GO:0000819","sister chromatid segregation","6/54","188/29008",1.36439094250744e-06,0.000156612588900676,0.000105971116060916,"16319/66977/68298/110033/11799/52276",6
"GO:0071103","DNA conformation change","6/54","203/29008",2.1297581007009e-06,0.000228168084521757,0.000154388780212213,"16319/68298/17215/19361/68275/381280",6
"GO:0010564","regulation of cell cycle process","9/54","655/29008",3.10203040353786e-06,0.000311560178655334,0.000210815618872014,"21423/108912/14184/12444/16319/20878/16906/20460/11799",9
"GO:0044770","cell cycle phase transition","8/54","492/29008",3.39550490201244e-06,0.000317008389359312,0.000214502123085297,"21423/12444/20878/16906/20460/11799/14235/12428",8
"GO:0006281","DNA repair","8/54","495/29008",3.55080958834326e-06,0.000317008389359312,0.000214502123085297,"68026/17215/110033/19361/67872/14235/27050/68275",8
"GO:0051276","chromosome organization","10/54","882/29008",4.56814823069454e-06,0.000386369168775059,0.000261434743618142,"16319/66977/68298/17215/110033/19361/11799/68275/52276/381280",10
"GO:0007017","microtubule-based process","10/54","912/29008",6.12985857006313e-06,0.000479908952070828,0.000324727964817846,"18508/27356/16319/20878/20460/66977/68026/110033/11799/27050",10
"GO:0051310","metaphase plate congression","4/54","64/29008",6.27136776197099e-06,0.000479908952070828,0.000324727964817846,"16319/66977/110033/52276",4
