"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","25/112","1227/29008",6.33103991858201e-12,1.54920546807702e-08,1.10160094583327e-08,"19041/271127/15377/15903/14063/50918/218518/15451/12614/243905/15901/12550/69073/16456/17075/19143/109620/240725/76560/13167/17127/14531/21407/77411/14739",25
"GO:0030029","actin filament-based process","20/112","814/29008",4.19592708444542e-11,5.13371678781897e-08,3.65045656346751e-08,"109711/14063/11474/68760/50918/11459/12614/15901/12550/22003/16456/109620/68794/29875/17127/68178/56226/12704/21955/14739",20
"GO:0030036","actin cytoskeleton organization","18/112","727/29008",3.88966647651846e-10,3.17267128934689e-07,2.2560065563807e-07,"109711/14063/11474/68760/50918/11459/12614/15901/12550/22003/16456/29875/17127/68178/56226/12704/21955/14739",18
"GO:0034330","cell junction organization","17/112","761/29008",5.82130840219797e-09,3.56118541504461e-06,2.53226915495612e-06,"11443/109711/14063/11474/218518/54419/12550/54135/16456/12695/53624/19272/16400/109620/13641/29875/17127",17
"GO:0045216","cell-cell junction organization","10/112","213/29008",1.08751896563193e-08,5.32231781780268e-06,3.78456600039913e-06,"14063/218518/54419/12550/54135/16456/12695/53624/109620/17127",10
"GO:0034329","cell junction assembly","13/112","439/29008",1.60098138755953e-08,6.52933575893029e-06,4.64284602392264e-06,"109711/11474/218518/54419/12550/54135/16456/12695/53624/19272/13641/29875/17127",13
"GO:0030855","epithelial cell differentiation","15/112","656/29008",3.65817891858977e-08,1.27879483054131e-05,9.09318759763742e-06,"19041/15377/15903/14063/50918/218518/15901/12550/69073/16456/19143/109620/17127/21407/14739",15
"GO:0120192","tight junction assembly","7/112","86/29008",4.42201779807719e-08,1.35258469398686e-05,9.61788871081789e-06,"218518/54419/12550/54135/16456/12695/53624",7
"GO:0120193","tight junction organization","7/112","92/29008",7.07400130860568e-08,1.92334235579534e-05,1.3676402529971e-05,"218518/54419/12550/54135/16456/12695/53624",7
"GO:0007010","cytoskeleton organization","21/112","1406/29008",8.92833811889469e-08,2.18476433769353e-05,1.55353083268768e-05,"19041/109711/14063/11474/68760/50918/11459/12614/15901/12550/22003/16456/12695/109620/29875/17127/68178/56226/12704/21955/14739",21
"GO:0043588","skin development","10/112","294/29008",2.23516561643035e-07,4.68929423798037e-05,3.33443889419119e-05,"19041/12614/54135/69073/19143/16400/109620/76560/13167/21407",10
"GO:0051270","regulation of cellular component movement","18/112","1102/29008",2.29961303047668e-07,4.68929423798037e-05,3.33443889419119e-05,"109711/14063/50918/12550/22003/17075/53624/19272/20195/16400/14786/109620/240725/11745/29875/17127/234779/14739",18
"GO:0033043","regulation of organelle organization","18/112","1115/29008",2.73050142131374e-07,5.13964382919593e-05,3.654671133143e-05,"20899/271127/14063/68760/50918/12614/15901/22003/16456/12695/245474/29875/17127/68178/56226/12704/17535/23834",18
"GO:0051017","actin filament bundle assembly","8/112","172/29008",3.65327435003763e-07,6.38540166753006e-05,4.54049812076106e-05,"109711/68760/15901/22003/16456/17127/68178/56226",8
"GO:0061572","actin filament bundle organization","8/112","175/29008",4.16730156412392e-07,6.6223151952027e-05,4.70896135662145e-05,"109711/68760/15901/22003/16456/17127/68178/56226",8
"GO:0001885","endothelial cell development","6/112","74/29008",4.33007940838754e-07,6.6223151952027e-05,4.70896135662145e-05,"14063/50918/218518/15901/16456/14739",6
"GO:0061061","muscle structure development","14/112","708/29008",6.21173872498771e-07,8.94124980002643e-05,6.35789728322271e-05,"11443/109711/15903/11474/68760/11459/22003/109620/68794/17127/21407/171170/53376/21955",14
"GO:0032970","regulation of actin filament-based process","11/112","416/29008",6.63512778147825e-07,9.0200876007096e-05,6.41395685542898e-05,"14063/68760/50918/12614/15901/22003/16456/109620/29875/17127/68178",11
"GO:0002064","epithelial cell development","9/112","266/29008",9.66267024819942e-07,0.000124445021564968,8.84897170098262e-05,"14063/50918/218518/15901/12550/69073/16456/19143/14739",9
"GO:0051493","regulation of cytoskeleton organization","12/112","542/29008",1.30166373289077e-06,0.000159258557719186,0.000113244744761497,"14063/68760/50918/12614/15901/22003/16456/12695/29875/17127/68178/56226",12
"GO:0007015","actin filament organization","11/112","453/29008",1.52101795807575e-06,0.000177234806829112,0.000126027202240562,"109711/14063/68760/50918/11459/15901/22003/16456/17127/68178/56226",11
"GO:0031032","actomyosin structure organization","8/112","210/29008",1.64728326843724e-06,0.000179805341117855,0.000127855044358425,"68760/11459/22003/16456/17127/68178/12704/21955",8
"GO:0032956","regulation of actin cytoskeleton organization","10/112","368/29008",1.71765930027131e-06,0.000179805341117855,0.000127855044358425,"14063/68760/50918/12614/15901/22003/16456/29875/17127/68178",10
"GO:0061028","establishment of endothelial barrier","5/112","52/29008",1.76351785321966e-06,0.000179805341117855,0.000127855044358425,"14063/50918/218518/16456/14739",5
"GO:2000145","regulation of cell motility","16/112","1017/29008",1.8828734428586e-06,0.000184295652587,0.000131047991622959,"14063/50918/12550/22003/17075/53624/19272/20195/16400/14786/240725/11745/29875/17127/234779/14739",16
"GO:0150105","protein localization to cell-cell junction","4/112","24/29008",2.10794575794497e-06,0.000198390125757359,0.000141070216108625,"54135/16456/109620/68178",4
"GO:0007043","cell-cell junction assembly","7/112","153/29008",2.25539954488931e-06,0.000204406025420153,0.000145347970670644,"218518/54419/12550/54135/16456/12695/53624",7
"GO:0055001","muscle cell development","8/112","221/29008",2.40927870041364e-06,0.000210553749282577,0.000149719462097133,"11443/109711/11474/68760/11459/22003/68794/21955",8
"GO:0048729","tissue morphogenesis","13/112","688/29008",2.65083815682103e-06,0.000222700340407795,0.000158356596775465,"271127/12614/243905/12550/69073/22003/19143/109620/240725/17127/14531/21407/77411",13
"GO:0048870","cell motility","21/112","1739/29008",2.82129568967783e-06,0.000222700340407795,0.000158356596775465,"230972/14063/50918/12614/12550/22003/16456/17075/53624/19272/19143/20195/16400/14786/240725/13641/11745/29875/17127/234779/14739",21
"GO:0051674","localization of cell","21/112","1739/29008",2.82129568967783e-06,0.000222700340407795,0.000158356596775465,"230972/14063/50918/12614/12550/22003/16456/17075/53624/19272/19143/20195/16400/14786/240725/13641/11745/29875/17127/234779/14739",21
"GO:0040012","regulation of locomotion","16/112","1065/29008",3.39815056748616e-06,0.000259852326207457,0.00018477443710706,"14063/50918/12550/22003/17075/53624/19272/20195/16400/14786/240725/11745/29875/17127/234779/14739",16
"GO:0032231","regulation of actin filament bundle assembly","6/112","114/29008",5.50070040665177e-06,0.000407885269547784,0.000290036930532548,"68760/15901/22003/16456/17127/68178",6
"GO:0045446","endothelial cell differentiation","6/112","117/29008",6.39066973791123e-06,0.000459940260254964,0.000327051921881339,"14063/50918/218518/15901/16456/14739",6
