"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","35/108","1722/29008",3.48378556342784e-17,7.9709013691229e-14,5.75007975100511e-14,"108912/18508/52276/381280/12444/21423/68026/26934/381293/16319/14793/14235/16475/68298/66977/67177/11799/17215/20377/18817/12428/14694/268697/16906/110033/68275/72117/71988/105988/20878/22350/269587/12449/21376/15902",35
"GO:1903047","mitotic cell cycle process","24/108","700/29008",9.90771568295274e-17,1.13344267412979e-13,8.17647273203679e-14,"108912/18508/52276/12444/21423/26934/381293/16319/14235/68298/66977/67177/11799/17215/18817/12428/268697/16906/110033/72117/105988/20878/12449/15902",24
"GO:0022402","cell cycle process","28/108","1146/29008",1.07933749071191e-15,8.23174726249616e-13,5.93824977346061e-13,"108912/18508/52276/12444/21423/68026/26934/381293/16319/14235/68298/66977/67177/11799/17215/20377/18817/12428/268697/16906/110033/72117/71988/105988/20878/22350/12449/15902",28
"GO:0000278","mitotic cell cycle","24/108","847/29008",6.78343554912378e-15,3.8801251340988e-12,2.79905972132265e-12,"108912/18508/52276/12444/21423/26934/381293/16319/14235/68298/66977/67177/11799/17215/18817/12428/268697/16906/110033/72117/105988/20878/12449/15902",24
"GO:0000819","sister chromatid segregation","14/108","188/29008",1.16098611104954e-14,5.31267244416268e-12,3.83247625710668e-12,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",14
"GO:0000070","mitotic sister chromatid segregation","13/108","159/29008",3.22124681420199e-14,1.22836878514903e-11,8.86125439415566e-12,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988",13
"GO:0140014","mitotic nuclear division","15/108","278/29008",1.42874589152678e-13,4.47618525790935e-11,3.2290478857204e-11,"108912/52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/105988/20878",15
"GO:0007059","chromosome segregation","16/108","338/29008",1.56509974052774e-13,4.47618525790935e-11,3.2290478857204e-11,"108912/52276/381280/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",16
"GO:0098813","nuclear chromosome segregation","14/108","273/29008",1.94449962193617e-12,4.94335014998884e-10,3.56605310783148e-10,"52276/26934/381293/16319/68298/66977/67177/11799/18817/268697/110033/72117/71988/105988",14
"GO:0051301","cell division","18/108","621/29008",1.62718988076068e-11,3.72301044718044e-09,2.68571971898184e-09,"108912/18508/52276/12444/26934/381293/16319/14793/68298/66977/67177/11799/18817/12428/268697/20878/269587/12449",18
