"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","8/48","174/29008",4.38474575983985e-10,6.36927325700995e-07,4.34875352118357e-07,"12591/14622/14620/12606/16669/15110/17173/13984",8
"GO:0001892","embryonic placenta development","7/48","114/29008",7.74379727296043e-10,6.36927325700995e-07,4.34875352118357e-07,"12591/14622/12606/16669/15110/17173/13984",7
"GO:0060429","epithelium development","13/48","1227/29008",6.3139564988587e-08,2.88270176575231e-05,1.9682244658824e-05,"12591/22420/12562/13710/15110/19116/22323/76560/21420/109620/14739/18810/22695",13
"GO:0048608","reproductive structure development","9/48","480/29008",8.16613653223197e-08,2.88270176575231e-05,1.9682244658824e-05,"12591/14622/14620/12606/16669/15110/19116/17173/13984",9
"GO:0061458","reproductive system development","9/48","484/29008",8.76201144605565e-08,2.88270176575231e-05,1.9682244658824e-05,"12591/14622/14620/12606/16669/15110/19116/17173/13984",9
"GO:0009790","embryo development","13/48","1297/29008",1.20176150347235e-07,3.29482945535337e-05,2.24961320035965e-05,"12591/22420/14622/13710/12606/16669/15110/17173/20350/22323/13984/21420/23872",13
"GO:0060706","cell differentiation involved in embryonic placenta development","4/48","33/29008",2.60599837984131e-07,5.80425424951692e-05,3.96297506589957e-05,"14622/16669/15110/17173",4
"GO:0001701","in utero embryonic development","9/48","556/29008",2.8227376289444e-07,5.80425424951692e-05,3.96297506589957e-05,"12591/14622/13710/12606/16669/15110/17173/13984/21420",9
"GO:0048646","anatomical structure formation involved in morphogenesis","12/48","1213/29008",4.67008985526126e-07,8.53588645767196e-05,5.82805365563013e-05,"12591/22420/12562/16669/15110/22323/21420/14181/66214/23872/21955/18810",12
"GO:0042127","regulation of cell population proliferation","14/48","1742/29008",5.24661762748571e-07,8.63068599721399e-05,5.89278000897606e-05,"12591/12562/74048/12606/19116/17173/14955/21420/100017/14181/66214/13057/14739/22695",14
"GO:0043009","chordate embryonic development","10/48","854/29008",1.10126734443526e-06,0.000153204089484711,0.000104603272103783,"12591/14622/13710/12606/16669/15110/17173/22323/13984/21420",10
"GO:0030855","epithelial cell differentiation","9/48","656/29008",1.11759822116506e-06,0.000153204089484711,0.000104603272103783,"12591/12562/13710/19116/21420/109620/14739/18810/22695",9
"GO:0009792","embryo development ending in birth or egg hatching","10/48","870/29008",1.30166636781368e-06,0.0001647108596195,0.000112459758255644,"12591/14622/13710/12606/16669/15110/17173/22323/13984/21420",10
"GO:0097435","supramolecular fiber organization","9/48","754/29008",3.49476320299372e-06,0.000410634676351762,0.0002803693486913,"12562/16669/22323/54324/11867/66214/109620/21955/18810",9
