"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","20/67","949/29008",2.19445538823333e-14,4.33404939176082e-11,2.83893228646185e-11,"18994/16814/18505/13865/16917/58208/18993/20666/22422/14766/11906/67916/53883/21418/20682/21367/12826/13004/140570/27140",20
"GO:0048598","embryonic morphogenesis","17/67","661/29008",1.14908599468375e-13,1.13472241975021e-10,7.43277203929649e-11,"18994/16814/18505/16917/20666/21823/22422/17703/67916/93840/21418/20682/232174/22329/15423/14175/140570",17
"GO:0022008","neurogenesis","25/67","1879/29008",1.9386751061831e-13,1.27629444490387e-10,8.36011124736501e-11,"18994/16814/18505/13865/16917/58208/20666/21823/22422/13618/18997/14766/13837/11906/67916/53883/93840/21418/20682/14025/21367/22329/225207/140570/27140",25
"GO:0048699","generation of neurons","24/67","1750/29008",3.61626738390041e-13,1.78553202080083e-10,1.16957700389832e-10,"18994/16814/18505/13865/16917/58208/20666/21823/22422/13618/18997/14766/13837/11906/53883/93840/21418/20682/14025/21367/22329/225207/140570/27140",24
"GO:0030182","neuron differentiation","22/67","1570/29008",3.04828438162635e-12,1.20407233074241e-09,7.88703474740797e-10,"18994/16814/18505/16917/58208/20666/21823/22422/13618/18997/13837/11906/53883/93840/21418/20682/14025/21367/22329/225207/140570/27140",22
"GO:0045664","regulation of neuron differentiation","11/67","241/29008",8.83646416187639e-12,2.90866945328431e-09,1.90526569385019e-09,"16814/58208/20666/13618/18997/11906/21418/20682/14025/21367/27140",11
"GO:0009790","embryo development","19/67","1297/29008",6.25048941309912e-11,1.76353094155297e-08,1.15516563739832e-08,"18994/16814/18505/16917/20666/21823/22422/15424/17859/17703/67916/93840/21418/20682/232174/22329/15423/14175/140570",19
"GO:0040011","locomotion","22/67","1934/29008",1.74083684946333e-10,3.88468706953745e-08,2.54458649351713e-08,"18505/13865/16917/58208/18993/22422/102103/13618/18997/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329/14175/140570/27140",22
"GO:0016477","cell migration","20/67","1556/29008",1.770237145612e-10,3.88468706953745e-08,2.54458649351713e-08,"18505/13865/16917/58208/18993/102103/13618/14766/13837/67916/53883/93840/21418/20682/72446/21367/22329/14175/140570/27140",20
"GO:0007423","sensory organ development","14/67","649/29008",2.25043239122106e-10,4.4446039726616e-08,2.91134885137967e-08,"18994/64075/16917/58208/20666/21823/18997/268396/93840/21418/20682/214058/232174/12826",14
"GO:0007389","pattern specification process","12/67","482/29008",1.01352993123808e-09,1.66314710146251e-07,1.08941121263021e-07,"16814/18505/13865/16917/22422/15424/14766/53883/93840/21418/232174/15423",12
"GO:0060322","head development","14/67","734/29008",1.10574350687334e-09,1.66314710146251e-07,1.08941121263021e-07,"18994/13865/16917/58208/18993/22422/14766/11906/53883/21418/20682/21367/12826/140570",14
