"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034330","cell junction organization","22/135","761/29008",8.04646035875967e-12,2.06191148763853e-08,1.54132208839493e-08,"218518/13641/17127/54135/14063/11443/109711/12741/11474/53624/16400/12550/16456/12695/29875/54419/19272/108071/16917/18481/27083/20194",22
"GO:0060429","epithelium development","27/135","1227/29008",1.42298929443653e-11,2.06191148763853e-08,1.54132208839493e-08,"218518/12614/271127/15901/15903/50918/14531/17127/14063/19041/15902/12741/15377/240725/18991/243905/12550/16456/17075/15451/19143/69073/13167/21407/18096/230959/16869",27
"GO:0022008","neurogenesis","33/135","1879/29008",2.22314989020292e-11,2.14756279393602e-08,1.60534823650442e-08,"12614/15901/17196/14531/13641/15902/211134/12704/71918/16400/18991/100102/19716/20512/12550/29875/13167/216233/12877/19272/13361/18935/18096/108071/16917/225207/11859/16869/235106/18481/27083/67263/94253",33
"GO:0030855","epithelial cell differentiation","19/135","656/29008",2.36865852419728e-10,1.48981241024397e-07,1.11366602748977e-07,"218518/15901/15903/50918/17127/14063/19041/15902/12741/15377/18991/12550/16456/19143/69073/21407/18096/230959/16869",19
"GO:0034329","cell junction assembly","16/135","439/29008",2.57041478648028e-10,1.48981241024397e-07,1.11366602748977e-07,"218518/13641/17127/54135/109711/12741/11474/53624/12550/16456/12695/29875/54419/19272/27083/20194",16
"GO:0048699","generation of neurons","30/135","1750/29008",3.92515036749849e-10,1.89584762750177e-07,1.4171858695284e-07,"12614/15901/17196/13641/15902/211134/12704/71918/16400/100102/19716/20512/12550/29875/216233/12877/19272/13361/18935/18096/108071/16917/225207/11859/16869/235106/18481/27083/67263/94253",30
"GO:0000902","cell morphogenesis","24/135","1135/29008",5.06208447542432e-10,2.09570297282567e-07,1.56658193239447e-07,"15901/17196/50918/13641/15902/211134/22003/109711/12704/20512/12550/16456/29875/15451/16691/19143/18935/18096/16869/18481/27083/67263/94253/20194",24
"GO:0030036","actin cytoskeleton organization","19/135","727/29008",1.30182112854527e-09,4.71584703815525e-07,3.52519458229759e-07,"68760/12614/15901/50918/17127/14063/22003/109711/12704/11474/53318/11459/12550/16456/29875/16691/208943/18481/20194",19
"GO:0120192","tight junction assembly","8/135","86/29008",6.9806870506815e-09,2.24778123031944e-06,1.68026361991842e-06,"218518/54135/12741/53624/12550/16456/12695/54419",8
"GO:0030029","actin filament-based process","19/135","814/29008",8.16722840783434e-09,2.36686279259039e-06,1.76927958561295e-06,"68760/12614/15901/50918/17127/14063/22003/109711/12704/11474/53318/11459/12550/16456/29875/16691/208943/18481/20194",19
