"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","13/32","1570/29008",4.29727373419036e-09,5.22118758704129e-06,2.98999782978929e-06,"18121/16876/18053/225631/18039/14585/18186/18996/93691/22255/17756/14758/15572",13
"GO:0048699","generation of neurons","13/32","1750/29008",1.5786297186824e-08,9.5901755409956e-06,5.49196970552141e-06,"18121/16876/18053/225631/18039/14585/18186/18996/93691/22255/17756/14758/15572",13
"GO:0022008","neurogenesis","13/32","1879/29008",3.67461604588909e-08,1.48821949858508e-05,8.52253054853575e-06,"18121/16876/18053/225631/18039/14585/18186/18996/93691/22255/17756/14758/15572",13
"GO:0048666","neuron development","11/32","1292/29008",7.13168147917895e-08,2.16624824930061e-05,1.24053722572034e-05,"18121/18053/225631/18039/14585/18186/18996/93691/17756/14758/15572",11
"GO:0031175","neuron projection development","10/32","1132/29008",2.31843358148547e-07,5.63379360300969e-05,3.22628336286715e-05,"18121/18053/18039/14585/18186/18996/93691/17756/14758/15572",10
"GO:2000026","regulation of multicellular organismal development","11/32","1503/29008",3.2754450270753e-07,6.63277617982749e-05,3.79836695245048e-05,"18121/230959/18053/27220/16981/18039/18186/18996/93691/17756/14758",11
"GO:0120036","plasma membrane bounded cell projection organization","11/32","1630/29008",7.34209074992306e-07,0.000127437718016522,7.29792779804383e-05,"18121/18053/225631/18039/14585/18186/18996/93691/17756/14758/15572",11
"GO:0030030","cell projection organization","11/32","1677/29008",9.72430240600475e-07,0.000147687842791197,8.45758406627519e-05,"18121/18053/225631/18039/14585/18186/18996/93691/17756/14758/15572",11
"GO:0051960","regulation of nervous system development","7/32","550/29008",1.89167818589337e-06,0.000255376555095605,0.000146245529926961,"18121/18053/16981/18039/18186/18996/17756",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/32","657/29008",6.08895664181703e-06,0.000739808231980769,0.000423663193709585,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0045595","regulation of cell differentiation","10/32","1672/29008",7.88886409574867e-06,0.000871360897848603,0.000498998963377022,"18121/230959/18053/27220/18039/18186/18996/93691/22255/17756",10
"GO:0048812","neuron projection morphogenesis","7/32","710/29008",1.00891883339167e-05,0.000970744008613449,0.000555912315090743,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/32","725/29008",1.15532120362564e-05,0.000970744008613449,0.000555912315090743,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0001952","regulation of cell-matrix adhesion","4/32","128/29008",1.18177729650967e-05,0.000970744008613449,0.000555912315090743,"230959/225631/18186/14758",4
"GO:0048858","cell projection morphogenesis","7/32","730/29008",1.20787953539165e-05,0.000970744008613449,0.000555912315090743,"18121/18053/18039/18186/93691/17756/15572",7
"GO:2000027","regulation of animal organ morphogenesis","4/32","132/29008",1.3343759462349e-05,0.000970744008613449,0.000555912315090743,"18121/230959/18053/18511",4
"GO:0007409","axonogenesis","6/32","487/29008",1.35824264579659e-05,0.000970744008613449,0.000555912315090743,"18121/18053/18039/18186/93691/17756",6
"GO:0032990","cell part morphogenesis","7/32","753/29008",1.47596312312638e-05,0.000996275108110305,0.000570533113676337,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0061564","axon development","6/32","530/29008",2.18826708176496e-05,0.00136450271814426,0.000781404632179643,"18121/18053/18039/18186/93691/17756",6
"GO:0016358","dendrite development","5/32","313/29008",2.24609500929096e-05,0.00136450271814426,0.000781404632179643,"18053/18186/93691/17756/15572",5
"GO:0009887","animal organ morphogenesis","8/32","1131/29008",2.37632595484057e-05,0.00137487430244347,0.000787344088295547,"18121/230959/16876/18053/18186/18511/18996/22255",8
"GO:0000904","cell morphogenesis involved in differentiation","7/32","828/29008",2.7158323900199e-05,0.00146696593256842,0.00084008185525469,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0045893","positive regulation of transcription, DNA-templated","9/32","1538/29008",2.98767946637948e-05,0.00146696593256842,0.00084008185525469,"26381/18121/13591/18053/68799/225631/18511/18996/93691",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/32","1538/29008",2.98767946637948e-05,0.00146696593256842,0.00084008185525469,"26381/18121/13591/18053/68799/225631/18511/18996/93691",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/32","1540/29008",3.01844842092267e-05,0.00146696593256842,0.00084008185525469,"26381/18121/13591/18053/68799/225631/18511/18996/93691",9
"GO:0032989","cellular component morphogenesis","7/32","848/29008",3.16279612349678e-05,0.001477998957711,0.000846400096207034,"18121/18053/18039/18186/93691/17756/15572",7
"GO:0045944","positive regulation of transcription by RNA polymerase II","8/32","1249/29008",4.82018408047229e-05,0.00212764965021049,0.00121843311136161,"26381/18121/13591/18053/225631/18511/18996/93691",8
"GO:0043524","negative regulation of neuron apoptotic process","4/32","184/29008",4.90322553134928e-05,0.00212764965021049,0.00121843311136161,"18053/18039/18186/18996",4
"GO:0051240","positive regulation of multicellular organismal process","9/32","1657/29008",5.35864646041262e-05,0.00224508808600046,0.00128568613805181,"26381/18121/18053/27220/16981/18039/18186/18996/14758",9
"GO:0051254","positive regulation of RNA metabolic process","9/32","1677/29008",5.88321470563316e-05,0.00236667955237523,0.00135531746512457,"26381/18121/13591/18053/68799/225631/18511/18996/93691",9
"GO:0071363","cellular response to growth factor stimulus","6/32","642/29008",6.3699492766644e-05,0.00236667955237523,0.00135531746512457,"18121/18053/68799/225631/18186/18511",6
"GO:0021559","trigeminal nerve development","2/32","11/29008",6.44404284320938e-05,0.00236667955237523,0.00135531746512457,"18186/18996",2
"GO:0007417","central nervous system development","7/32","949/29008",6.45193420672253e-05,0.00236667955237523,0.00135531746512457,"18121/18053/18186/18996/22255/17756/15572",7
"GO:0021536","diencephalon development","3/32","71/29008",6.62280697784016e-05,0.00236667955237523,0.00135531746512457,"18121/18186/18996",3
