"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","19/49","1879/29008",6.87603438316294e-11,8.49877849758939e-08,6.15947922112806e-08,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151/227325",19
"GO:0048699","generation of neurons","18/49","1750/29008",1.96610449721264e-10,1.21505257927741e-07,8.80607856383133e-08,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/22151",18
"GO:0001764","neuron migration","8/49","195/29008",1.28607326231097e-09,5.29862184072119e-07,3.84016963588293e-07,"16869/18096/17762/59009/12661/270120/20745/22151",8
"GO:0048666","neuron development","15/49","1292/29008",1.8776384255171e-09,5.80190273484783e-07,4.20492184240803e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845/226251",15
"GO:0030182","neuron differentiation","16/49","1570/29008",3.07259276533506e-09,6.79964720873539e-07,4.92803591776002e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845/226251",16
"GO:0031175","neuron projection development","14/49","1132/29008",3.30079961589096e-09,6.79964720873539e-07,4.92803591776002e-07,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251",14
"GO:0000904","cell morphogenesis involved in differentiation","11/49","828/29008",1.03847326026383e-07,1.83364707098013e-05,1.32893345035266e-05,"270190/16869/23964/19266/18096/13048/17762/12661/270120/18845/226251",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/49","657/29008",1.23002879590092e-07,1.90039448966692e-05,1.37730855962063e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0048812","neuron projection morphogenesis","10/49","710/29008",2.51496413640475e-07,3.0848193788001e-05,2.23571903539336e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0000902","cell morphogenesis","12/49","1135/29008",2.93486818991319e-07,3.0848193788001e-05,2.23571903539336e-05,"270190/16869/23964/19266/18096/13048/17762/269233/12661/270120/18845/226251",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/49","725/29008",3.04660402179765e-07,3.0848193788001e-05,2.23571903539336e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0120036","plasma membrane bounded cell projection organization","14/49","1630/29008",3.112644385019e-07,3.0848193788001e-05,2.23571903539336e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251",14
"GO:0048858","cell projection morphogenesis","10/49","730/29008",3.24455112656968e-07,3.0848193788001e-05,2.23571903539336e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0032990","cell part morphogenesis","10/49","753/29008",4.30818861998144e-07,3.61846528387003e-05,2.62247824610237e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0030030","cell projection organization","14/49","1677/29008",4.39134136391994e-07,3.61846528387003e-05,2.62247824610237e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251",14
"GO:0007155","cell adhesion","13/49","1438/29008",5.10128883198454e-07,3.94074562270806e-05,2.85605052369661e-05,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/20745/18845",13
"GO:0022610","biological adhesion","13/49","1451/29008",5.6486571054205e-07,4.10690598958808e-05,2.97647504440424e-05,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/20745/18845",13
"GO:0032989","cellular component morphogenesis","10/49","848/29008",1.26454246162153e-06,8.68319156980116e-05,6.29313236748491e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251",10
"GO:0007409","axonogenesis","8/49","487/29008",1.46911466634901e-06,9.55697751372304e-05,6.9264076513186e-05,"270190/16869/23964/18096/17762/12661/18845/226251",8
"GO:0061564","axon development","8/49","530/29008",2.75059240072166e-06,0.000169986610364598,0.000123197585948112,"270190/16869/23964/18096/17762/12661/18845/226251",8
"GO:0007411","axon guidance","6/49","255/29008",4.43288341767363e-06,0.00025470028630566,0.000184593717974891,"270190/16869/23964/12661/18845/226251",6
"GO:0097485","neuron projection guidance","6/49","256/29008",4.53350024168651e-06,0.00025470028630566,0.000184593717974891,"270190/16869/23964/12661/18845/226251",6
"GO:0010842","retina layer formation","3/49","24/29008",8.94104802480835e-06,0.000480484146028832,0.000348230291492536,"16869/214058/270120",3
"GO:0040011","locomotion","13/49","1934/29008",1.34098650720432e-05,0.000690608051210226,0.000500517332294245,"270190/16869/23964/18096/17762/381290/59009/12661/270120/20745/18845/226251/22151",13
"GO:0045595","regulation of cell differentiation","12/49","1672/29008",1.62308814330599e-05,0.00080245477805048,0.000581578109454061,"270190/16869/19266/18096/13048/235402/17762/17132/59009/216233/268859/18845",12
"GO:0007416","synapse assembly","5/49","193/29008",1.86113272100403e-05,0.000884753862754224,0.000641224269463332,"270190/19266/13048/17762/18191",5
"GO:0007267","cell-cell signaling","12/49","1728/29008",2.25289013945423e-05,0.00103132304161683,0.000747450100848169,"270190/16869/23964/19266/70122/18096/13048/17762/18191/319478/14800/12308",12
"GO:0021953","central nervous system neuron differentiation","5/49","207/29008",2.60440144024809e-05,0.00114965720719523,0.000833212641222226,"270190/16869/18096/235402/20745",5
"GO:0050890","cognition","6/49","354/29008",2.84437132740653e-05,0.00121229067609465,0.000878606170462053,"13048/114142/17762/18191/12661/109205",6
"GO:0051962","positive regulation of nervous system development","6/49","359/29008",3.07630232319755e-05,0.00126743655715739,0.00091857307966355,"270190/19266/18096/13048/17762/18845",6
"GO:2000026","regulation of multicellular organismal development","11/49","1503/29008",3.28117090920714e-05,0.00130823459476775,0.000948141407040842,"270190/16869/19266/18096/13048/235402/17762/17132/381290/59009/18845",11
"GO:0010975","regulation of neuron projection development","7/49","550/29008",3.65420729506629e-05,0.00136866673233392,0.000991939524115283,"19266/235106/13048/17762/270120/20745/18845",7
"GO:0051960","regulation of nervous system development","7/49","550/29008",3.65420729506629e-05,0.00136866673233392,0.000991939524115283,"270190/19266/18096/13048/235402/17762/18845",7
"GO:0043010","camera-type eye development","6/49","381/29008",4.28461330954045e-05,0.00155758295605647,0.00112885632396871,"270190/16869/214058/114142/17132/270120",6
"GO:0016477","cell migration","11/49","1556/29008",4.50315580861786e-05,0.00159025730841476,0.00115253702049137,"270190/16869/18096/17762/381290/59009/12661/270120/20745/18845/22151",11
"GO:0001654","eye development","6/49","430/29008",8.35713934782174e-05,0.0028692845094188,0.00207951040496968,"270190/16869/214058/114142/17132/270120",6
"GO:0150063","visual system development","6/49","433/29008",8.68204700893794e-05,0.00290027300082359,0.00210196927584813,"270190/16869/214058/114142/17132/270120",6
"GO:0048880","sensory system development","6/49","437/29008",9.13085757608629e-05,0.00296993156948491,0.00215245423746522,"270190/16869/214058/114142/17132/270120",6
"GO:0007423","sensory organ development","7/49","649/29008",0.000103209353823027,0.00327094259808363,0.00237061160872864,"270190/16869/214058/114142/17132/270120/109205",7
"GO:0050767","regulation of neurogenesis","6/49","451/29008",0.000108495424263323,0.00335250860973668,0.00242972647494968,"19266/18096/13048/235402/17762/18845",6
