"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021543","pallium development","5/30","162/29008",6.49950052135963e-07,0.000691546855472665,0.000394074978979279,"18508/18992/15904/16873/12558",5
"GO:0061351","neural precursor cell proliferation","5/30","197/29008",1.70428370196485e-06,0.000906678929445301,0.000516667059121976,"18508/18992/15904/16873/12558",5
"GO:0007420","brain development","7/30","676/29008",4.61875511785576e-06,0.000970999497352426,0.000553319856029875,"20319/18508/18992/103889/15904/16873/12558",7
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/30","112/29008",5.34026102629201e-06,0.000970999497352426,0.000553319856029875,"18530/72333/12558/270120",4
"GO:0048699","generation of neurons","10/30","1750/29008",6.13048153893142e-06,0.000970999497352426,0.000553319856029875,"20319/18508/18992/244058/15904/16873/59009/225207/12558/270120",10
"GO:0021537","telencephalon development","5/30","257/29008",6.24214332572114e-06,0.000970999497352426,0.000553319856029875,"18508/18992/15904/16873/12558",5
"GO:0021846","cell proliferation in forebrain","3/30","35/29008",6.38815458784491e-06,0.000970999497352426,0.000553319856029875,"18508/18992/16873",3
"GO:0060322","head development","7/30","734/29008",7.90904181334146e-06,0.00105190256117441,0.000599422116379563,"20319/18508/18992/103889/15904/16873/12558",7
"GO:0045165","cell fate commitment","5/30","288/29008",1.08336260946976e-05,0.00122250878871264,0.000696641335871075,"20319/18508/18992/268396/225207",5
"GO:0022008","neurogenesis","10/30","1879/29008",1.14897442548181e-05,0.00122250878871264,0.000696641335871075,"20319/18508/18992/244058/15904/16873/59009/225207/12558/270120",10
"GO:0045893","positive regulation of transcription, DNA-templated","9/30","1538/29008",1.67773446440722e-05,0.00138525013470394,0.000789378786693181,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/30","1538/29008",1.67773446440722e-05,0.00138525013470394,0.000789378786693181,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/30","1540/29008",1.69522824536284e-05,0.00138525013470394,0.000789378786693181,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:0010975","regulation of neuron projection development","6/30","550/29008",1.82269754566307e-05,0.00138525013470394,0.000789378786693181,"20319/18508/18992/244058/12558/270120",6
"GO:0030182","neuron differentiation","9/30","1570/29008",1.97703079212085e-05,0.00140237384187772,0.000799136657025689,"20319/18508/18992/244058/15904/16873/225207/12558/270120",9
"GO:0060429","epithelium development","8/30","1227/29008",2.54972166804557e-05,0.0016955649092503,0.000966210316312005,"20319/18508/18530/103889/244058/15904/72333/12558",8
"GO:0051254","positive regulation of RNA metabolic process","9/30","1677/29008",3.33306011608658e-05,0.00208610350795066,0.00118875704449899,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:0007417","central nervous system development","7/30","949/29008",4.13140683846005e-05,0.00244212048673416,0.00139163177716549,"20319/18508/18992/103889/15904/16873/12558",7
"GO:0042127","regulation of cell population proliferation","9/30","1742/29008",4.49415701373211e-05,0.00251672792768998,0.00143414650410509,"20319/18508/18992/433938/15904/16873/59009/13134/12558",9
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/30","1772/29008",5.13663461256453e-05,0.00264267954519172,0.00150591948756473,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:0030900","forebrain development","5/30","400/29008",5.21581489182577e-05,0.00264267954519172,0.00150591948756473,"18508/18992/15904/16873/12558",5
"GO:0048663","neuron fate commitment","3/30","75/29008",6.40929110362038e-05,0.00308442572438583,0.00175764663360332,"18508/18992/225207",3
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","4/30","213/29008",6.66746162226261e-05,0.00308442572438583,0.00175764663360332,"18530/72333/12558/270120",4
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/30","1847/29008",7.09388266761203e-05,0.003144954649308,0.0017921387791862,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:0031328","positive regulation of cellular biosynthetic process","9/30","1891/29008",8.51277638560617e-05,0.00353176016694264,0.00201255822730408,"20319/18508/18992/103889/244058/15904/16873/329003/225207",9
"GO:0048708","astrocyte differentiation","3/30","83/29008",8.67257760710534e-05,0.00353176016694264,0.00201255822730408,"18508/18992/15904",3
"GO:0009952","anterior/posterior pattern specification","4/30","232/29008",9.27874982017549e-05,0.00353176016694264,0.00201255822730408,"20319/18508/18530/103889",4
