"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010927","cellular component assembly involved in morphogenesis","3/19","117/29008",5.91112062272336e-05,0.0224181759422832,0.0140539676082618,"68760/232664/22003",3
"GO:0035633","maintenance of blood-brain barrier","2/19","18/29008",6.17990568796909e-05,0.0224181759422832,0.0140539676082618,"17196/12741",2
"GO:0061061","muscle structure development","5/19","708/29008",7.47272531409441e-05,0.0224181759422832,0.0140539676082618,"68760/217012/15902/53318/22003",5
"GO:0042592","homeostatic process","7/19","1904/29008",0.000129543193760073,0.0262322339010553,0.0164450027730592,"17196/15902/12741/15464/17750/13167/12709",7
"GO:0032989","cellular component morphogenesis","5/19","848/29008",0.000174386303692065,0.0262322339010553,0.0164450027730592,"68760/17196/211134/232664/22003",5
"GO:0010460","positive regulation of heart rate","2/19","30/29008",0.000174881559340369,0.0262322339010553,0.0164450027730592,"15464/22003",2
"GO:0008015","blood circulation","4/19","525/29008",0.00033125441024002,0.0372155374012545,0.0233304421603186,"15902/12741/15464/22003",4
"GO:0045823","positive regulation of heart contraction","2/19","42/29008",0.000344526651403013,0.0372155374012545,0.0233304421603186,"15464/22003",2
"GO:0003013","circulatory system process","4/19","556/29008",0.000411621383327478,0.0372155374012545,0.0233304421603186,"15902/12741/15464/22003",4
"GO:1903524","positive regulation of blood circulation","2/19","46/29008",0.00041350597112505,0.0372155374012545,0.0233304421603186,"15464/22003",2
"GO:0045214","sarcomere organization","2/19","49/29008",0.000469288726755229,0.0383963503708823,0.0240706945015122,"68760/22003",2
"GO:0045777","positive regulation of blood pressure","2/19","55/29008",0.000591210433795231,0.0398101702339035,0.0249570190004354,"15902/22003",2
"GO:0051496","positive regulation of stress fiber assembly","2/19","58/29008",0.000657324714963674,0.0398101702339035,0.0249570190004354,"68760/22003",2
"GO:0007507","heart development","4/19","648/29008",0.000732025943373488,0.0398101702339035,0.0249570190004354,"68760/15902/53318/22003",4
"GO:0003007","heart morphogenesis","3/19","284/29008",0.00080107427422902,0.0398101702339035,0.0249570190004354,"68760/15902/22003",3
"GO:0003229","ventricular cardiac muscle tissue development","2/19","65/29008",0.000824867166581205,0.0398101702339035,0.0249570190004354,"15902/22003",2
"GO:0072359","circulatory system development","5/19","1198/29008",0.00085324214855673,0.0398101702339035,0.0249570190004354,"68760/15902/12741/53318/22003",5
"GO:0032233","positive regulation of actin filament bundle assembly","2/19","68/29008",0.000902331239802622,0.0398101702339035,0.0249570190004354,"68760/22003",2
"GO:0048646","anatomical structure formation involved in morphogenesis","5/19","1213/29008",0.000902529606241272,0.0398101702339035,0.0249570190004354,"68760/14531/12741/232664/22003",5
"GO:0030239","myofibril assembly","2/19","69/29008",0.000928903972124416,0.0398101702339035,0.0249570190004354,"68760/22003",2
"GO:0055002","striated muscle cell development","2/19","69/29008",0.000928903972124416,0.0398101702339035,0.0249570190004354,"68760/22003",2
"GO:0006873","cellular ion homeostasis","4/19","702/29008",0.000986532036510085,0.0403581287663216,0.0253005345248519,"15464/17750/13167/12709",4
"GO:0009790","embryo development","5/19","1297/29008",0.00121925299061488,0.0477098996327563,0.029909363980301,"14531/17196/15902/22003/73884",5
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/19","82/29008",0.00130830515664069,0.0481599969138515,0.0301915302290344,"15464/13167",2
"GO:0048708","astrocyte differentiation","2/19","83/29008",0.00134008615801621,0.0481599969138515,0.0301915302290344,"14531/15902",2
"GO:0042063","gliogenesis","3/19","344/29008",0.00139128879973349,0.0481599969138515,0.0301915302290344,"14531/15902/13167",3
