"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031399","regulation of protein modification process","7/18","1545/29008",2.26949347339505e-05,0.00978107346332351,0.00540396818469336,"19116/74016/23882/72446/12739/12162/18590",7
"GO:0031401","positive regulation of protein modification process","6/18","1017/29008",2.3645917298869e-05,0.00978107346332351,0.00540396818469336,"19116/74016/72446/12739/12162/18590",6
"GO:0001932","regulation of protein phosphorylation","6/18","1133/29008",4.34072124878205e-05,0.00978107346332351,0.00540396818469336,"19116/23882/72446/12739/12162/18590",6
"GO:0001892","embryonic placenta development","3/18","114/29008",4.62040618398385e-05,0.00978107346332351,0.00540396818469336,"15110/56096/12162",3
"GO:0001934","positive regulation of protein phosphorylation","5/18","761/29008",7.90894957750615e-05,0.00978107346332351,0.00540396818469336,"19116/72446/12739/12162/18590",5
"GO:0042325","regulation of phosphorylation","6/18","1277/29008",8.45643886266075e-05,0.00978107346332351,0.00540396818469336,"19116/23882/72446/12739/12162/18590",6
"GO:0042327","positive regulation of phosphorylation","5/18","842/29008",0.000127341662037232,0.00978107346332351,0.00540396818469336,"19116/72446/12739/12162/18590",5
"GO:0032270","positive regulation of cellular protein metabolic process","6/18","1376/29008",0.000127764413353661,0.00978107346332351,0.00540396818469336,"19116/74016/72446/12739/12162/18590",6
"GO:0060445","branching involved in salivary gland morphogenesis","2/18","28/29008",0.000136157169829162,0.00978107346332351,0.00540396818469336,"12162/18590",2
"GO:0010563","negative regulation of phosphorus metabolic process","4/18","453/29008",0.00015095379844185,0.00978107346332351,0.00540396818469336,"23882/72446/12162/18590",4
"GO:0045936","negative regulation of phosphate metabolic process","4/18","453/29008",0.00015095379844185,0.00978107346332351,0.00540396818469336,"23882/72446/12162/18590",4
"GO:0019220","regulation of phosphate metabolic process","6/18","1424/29008",0.000154272829740933,0.00978107346332351,0.00540396818469336,"19116/23882/72446/12739/12162/18590",6
"GO:0051174","regulation of phosphorus metabolic process","6/18","1425/29008",0.000154868422407402,0.00978107346332351,0.00540396818469336,"19116/23882/72446/12739/12162/18590",6
"GO:0001890","placenta development","3/18","174/29008",0.000161991354976678,0.00978107346332351,0.00540396818469336,"15110/56096/12162",3
"GO:0051247","positive regulation of protein metabolic process","6/18","1460/29008",0.000176901728137974,0.00978107346332351,0.00540396818469336,"19116/74016/72446/12739/12162/18590",6
"GO:0048608","reproductive structure development","4/18","480/29008",0.000188446061052842,0.00978107346332351,0.00540396818469336,"19116/15110/56096/12162",4
"GO:0061458","reproductive system development","4/18","484/29008",0.000194524277256869,0.00978107346332351,0.00540396818469336,"19116/15110/56096/12162",4
"GO:0010562","positive regulation of phosphorus metabolic process","5/18","924/29008",0.000196656503495393,0.00978107346332351,0.00540396818469336,"19116/72446/12739/12162/18590",5
"GO:0045937","positive regulation of phosphate metabolic process","5/18","924/29008",0.000196656503495393,0.00978107346332351,0.00540396818469336,"19116/72446/12739/12162/18590",5
"GO:0007435","salivary gland morphogenesis","2/18","37/29008",0.000239103639464136,0.0108214218315791,0.00597875269113143,"12162/18590",2
"GO:0031327","negative regulation of cellular biosynthetic process","6/18","1558/29008",0.000252165686612308,0.0108214218315791,0.00597875269113143,"353282/15110/74016/66131/12162/18590",6
"GO:0006468","protein phosphorylation","6/18","1570/29008",0.000262903797013012,0.0108214218315791,0.00597875269113143,"19116/23882/72446/12739/12162/18590",6
"GO:0048568","embryonic organ development","4/18","524/29008",0.000263378520768592,0.0108214218315791,0.00597875269113143,"15110/56096/12162/18590",4
"GO:0009890","negative regulation of biosynthetic process","6/18","1602/29008",0.000293325392384594,0.0111116648870497,0.00613910975658777,"353282/15110/74016/66131/12162/18590",6
"GO:0007431","salivary gland development","2/18","41/29008",0.000293959388546289,0.0111116648870497,0.00613910975658777,"12162/18590",2
"GO:0045859","regulation of protein kinase activity","4/18","597/29008",0.000431952873019091,0.01569982557704,0.00867403340151697,"19116/23882/12162/18590",4
"GO:0030850","prostate gland development","2/18","53/29008",0.000491821591078272,0.0172137556877395,0.0095104681939502,"19116/12162",2
"GO:0035272","exocrine system development","2/18","54/29008",0.000510550182068272,0.0172310686448042,0.00952003347014522,"12162/18590",2
"GO:0010463","mesenchymal cell proliferation","2/18","56/29008",0.000549035453878722,0.0178909828936342,0.00988463103897808,"12162/18590",2
"GO:0016310","phosphorylation","6/18","1833/29008",0.000605183679400561,0.0185746705192181,0.0102623632164101,"19116/23882/72446/12739/12162/18590",6
"GO:0050873","brown fat cell differentiation","2/18","59/29008",0.00060932781597435,0.0185746705192181,0.0102623632164101,"12176/12162",2
"GO:0060429","epithelium development","5/18","1227/29008",0.000725443133770677,0.0211769977736641,0.011700129095781,"19116/15110/12739/12162/18590",5
"GO:0001707","mesoderm formation","2/18","66/29008",0.000761923729422834,0.0211769977736641,0.011700129095781,"15110/12162",2
"GO:0060688","regulation of morphogenesis of a branching structure","2/18","66/29008",0.000761923729422834,0.0211769977736641,0.011700129095781,"12162/18590",2
"GO:0043549","regulation of kinase activity","4/18","703/29008",0.000798185248558937,0.0215510017110913,0.0119067634070747,"19116/23882/12162/18590",4
"GO:0048332","mesoderm morphogenesis","2/18","70/29008",0.000856570757253362,0.0224849823779008,0.0124227805730312,"15110/12162",2
"GO:0061045","negative regulation of wound healing","2/18","72/29008",0.000905916001565789,0.0225287005652545,0.0124469345367488,"12739/18590",2
