"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","23/78","1879/29008",4.33013643588499e-10,8.11900581728435e-07,6.09409727871393e-07,"235472/11923/18424/17242/14268/18012/50913/18991/20732/320790/50914/93742/20416/12227/246048/18013/12891/17920/13723/74761/29875/13389/14009",23
"GO:0010001","glial cell differentiation","10/78","255/29008",1.72043541955804e-09,1.3317714877765e-06,9.99623005842625e-07,"11923/18424/17242/50913/18991/20732/50914/93742/74761/13389",10
"GO:0042063","gliogenesis","11/78","344/29008",2.1308343804424e-09,1.3317714877765e-06,9.99623005842625e-07,"11923/18424/17242/14268/50913/18991/20732/50914/93742/74761/13389",11
"GO:0048699","generation of neurons","20/78","1750/29008",2.476133690474e-08,1.16068766740969e-05,8.71208090569406e-06,"235472/11923/18424/17242/14268/18012/50913/20732/320790/50914/20416/12227/246048/18013/12891/17920/13723/29875/13389/14009",20
"GO:0030182","neuron differentiation","17/78","1570/29008",7.24809014628255e-07,0.000271803380485596,0.000204014663696416,"235472/11923/18424/17242/14268/18012/50913/50914/20416/12227/246048/18013/12891/17920/13723/29875/14009",17
"GO:0048666","neuron development","15/78","1292/29008",1.54683847686196e-06,0.000479746033518293,0.000360095689439415,"235472/11923/18424/17242/14268/18012/20416/12227/246048/18013/12891/17920/13723/29875/14009",15
"GO:0051254","positive regulation of RNA metabolic process","17/78","1677/29008",1.79105185846829e-06,0.000479746033518293,0.000360095689439415,"72462/18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013/17920/380669/14009",17
"GO:0001731","formation of translation preinitiation complex","3/78","13/29008",5.24601886496478e-06,0.00122670505678311,0.000920760511393132,"75705/67204/22121",3
"GO:0002181","cytoplasmic translation","5/78","96/29008",6.23162545670531e-06,0.00122670505678311,0.000920760511393132,"75705/67204/22121/225363/54127",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/78","1847/29008",6.54242696950991e-06,0.00122670505678311,0.000920760511393132,"72462/18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013/17920/380669/14009",17
