"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","18/50","1879/29008",9.09866715547498e-10,1.89889183534763e-06,1.16079837815112e-06,"68955/13631/195208/18991/13641/22341/320790/12704/29875/50785/15901/18424/15902/100102/16842/211134/13167/93691",18
"GO:0048699","generation of neurons","16/50","1750/29008",1.99423723749649e-08,2.08098655732759e-05,1.27211343781355e-05,"68955/13631/195208/13641/22341/320790/12704/29875/50785/15901/18424/15902/100102/16842/211134/93691",16
"GO:0021537","telencephalon development","7/50","257/29008",2.84977725301251e-07,0.00019824950423457,0.000121190527391269,"20511/320790/114142/18424/15902/16842/13167",7
"GO:0030900","forebrain development","8/50","400/29008",3.94565756724697e-07,0.000205864683571111,0.000125845709776404,"20511/18991/320790/114142/18424/15902/16842/13167",8
"GO:0048813","dendrite morphogenesis","6/50","186/29008",8.05785039446286e-07,0.000295666622601693,0.000180741909360327,"13631/195208/12704/15901/211134/93691",6
"GO:0060429","epithelium development","12/50","1227/29008",8.50023831150052e-07,0.000295666622601693,0.000180741909360327,"18991/22341/240725/14063/320790/114142/15901/18424/15902/16842/13167/93691",12
"GO:0016358","dendrite development","7/50","313/29008",1.06877047876426e-06,0.000318646284168716,0.000194789446655983,"13631/195208/12704/29875/15901/211134/93691",7
"GO:0000904","cell morphogenesis involved in differentiation","10/50","828/29008",1.24235044637814e-06,0.000324098172698897,0.000198122202764514,"13631/195208/13641/12704/15901/18424/15902/16842/211134/93691",10
"GO:0048666","neuron development","12/50","1292/29008",1.46021435371581e-06,0.000333953417939347,0.000204146744277854,"68955/13631/195208/13641/12704/29875/50785/15901/18424/15902/211134/93691",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/50","657/29008",1.62387721518966e-06,0.000333953417939347,0.000204146744277854,"13631/195208/13641/12704/15901/18424/15902/211134/93691",9
"GO:0030182","neuron differentiation","13/50","1570/29008",1.76017613671912e-06,0.000333953417939347,0.000204146744277854,"68955/13631/195208/13641/12704/29875/50785/15901/18424/15902/100102/211134/93691",13
"GO:0051049","regulation of transport","14/50","1914/29008",2.77375297349002e-06,0.000456376284644895,0.000278984216573582,"20511/12313/13631/12890/22341/20273/14063/234779/320790/58801/13121/100102/13167/93691",14
"GO:0000902","cell morphogenesis","11/50","1135/29008",2.88003976190914e-06,0.000456376284644895,0.000278984216573582,"13631/195208/13641/12704/29875/15901/18424/15902/16842/211134/93691",11
"GO:0048812","neuron projection morphogenesis","9/50","710/29008",3.06146046239987e-06,0.000456376284644895,0.000278984216573582,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/50","725/29008",3.62833990253625e-06,0.000478778862183361,0.00029267898064017,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0048858","cell projection morphogenesis","9/50","730/29008",3.83637559236844e-06,0.000478778862183361,0.00029267898064017,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0050773","regulation of dendrite development","5/50","137/29008",3.89997156546101e-06,0.000478778862183361,0.00029267898064017,"13631/12704/29875/15901/211134",5
"GO:0032990","cell part morphogenesis","9/50","753/29008",4.93116242431092e-06,0.000563784025937314,0.00034464289684817,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0051098","regulation of binding","7/50","397/29008",5.13267680537085e-06,0.000563784025937314,0.00034464289684817,"12313/13592/15901/15902/100102/16842/13589",7
"GO:0032989","cellular component morphogenesis","9/50","848/29008",1.27776250317857e-05,0.00133334517206684,0.000815077975711805,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0042592","homeostatic process","13/50","1904/29008",1.44095638045464e-05,0.00143203617428992,0.000875408086772441,"12313/21786/13592/14063/234779/320790/15901/15902/58801/100102/17748/13167/93691",13
"GO:0033043","regulation of organelle organization","10/50","1115/29008",1.71148487432895e-05,0.00162357678760206,0.00099249744865392,"195208/12890/14063/12704/29875/15901/58801/13589/70292/20899",10
"GO:0007420","brain development","8/50","676/29008",1.88894818471526e-05,0.00171401515717423,0.00104778270017157,"20511/18991/320790/114142/18424/15902/16842/13167",8
"GO:0048814","regulation of dendrite morphogenesis","4/50","93/29008",2.03633023989176e-05,0.00177075883777254,0.00108247028541615,"13631/12704/15901/211134",4
"GO:0061061","muscle structure development","8/50","708/29008",2.62824328160092e-05,0.00219405749148045,0.00134123404517908,"20273/320790/114142/71973/15902/53599/16842/13207",8
"GO:0060322","head development","8/50","734/29008",3.39544882154902e-05,0.00271596046243225,0.00166027492521014,"20511/18991/320790/114142/18424/15902/16842/13167",8
"GO:0007517","muscle organ development","6/50","360/29008",3.51370064617493e-05,0.00271596046243225,0.00166027492521014,"20273/320790/114142/53599/16842/13207",6
"GO:0051209","release of sequestered calcium ion into cytosol","4/50","114/29008",4.53176958334908e-05,0.00337456107245928,0.00206287948948157,"12313/234779/320790/13167",4
"GO:0051283","negative regulation of sequestering of calcium ion","4/50","115/29008",4.68913613326876e-05,0.00337456107245928,0.00206287948948157,"12313/234779/320790/13167",4
"GO:0051282","regulation of sequestering of calcium ion","4/50","117/29008",5.01580436262575e-05,0.00348932790159998,0.00213303680263242,"12313/234779/320790/13167",4
"GO:0051208","sequestering of calcium ion","4/50","119/29008",5.35879677444778e-05,0.00360768028008791,0.00220538597304948,"12313/234779/320790/13167",4
"GO:0030100","regulation of endocytosis","5/50","238/29008",5.58948557929444e-05,0.00364539262624609,0.00222843964542923,"12313/13631/14063/234779/100102",5
"GO:0051101","regulation of DNA binding","4/50","127/29008",6.90403056647911e-05,0.00401478289805292,0.00245424904670019,"12313/15901/15902/16842",4
"GO:0031952","regulation of protein autophosphorylation","3/50","46/29008",6.9420405084417e-05,0.00401478289805292,0.00245424904670019,"13631/22341/29875",3
"GO:0034762","regulation of transmembrane transport","7/50","598/29008",7.07489488527163e-05,0.00401478289805292,0.00245424904670019,"20511/12313/20273/234779/320790/100102/13167",7
"GO:0060284","regulation of cell development","7/50","598/29008",7.07489488527163e-05,0.00401478289805292,0.00245424904670019,"13631/22341/320790/12704/15901/15902/13121",7
"GO:0045807","positive regulation of endocytosis","4/50","128/29008",7.11772722702242e-05,0.00401478289805292,0.00245424904670019,"13631/14063/234779/100102",4
"GO:0051050","positive regulation of transport","9/50","1063/29008",7.45830970033735e-05,0.00409618219594843,0.00250400868609664,"20511/12313/13631/22341/14063/234779/58801/100102/13167",9
"GO:0120036","plasma membrane bounded cell projection organization","11/50","1630/29008",8.34871537740128e-05,0.00433243806741869,0.00264843262185028,"13631/195208/13641/14063/12704/29875/15901/18424/13589/211134/93691",11
"GO:0040011","locomotion","12/50","1934/29008",8.38577166054943e-05,0.00433243806741869,0.00264843262185028,"195208/13641/22341/240725/14063/234779/29875/18424/15902/16842/13589/93691",12
"GO:0009891","positive regulation of biosynthetic process","12/50","1937/29008",8.51125830206834e-05,0.00433243806741869,0.00264843262185028,"18991/13592/14063/234779/320790/18424/15902/16842/13207/13167/20899/93691",12
"GO:0060541","respiratory system development","5/50","266/29008",9.44369258812296e-05,0.00465930153035154,0.00284824525497999,"320790/114142/50785/15901/16842",5
"GO:0042330","taxis","7/50","628/29008",9.59990253019244e-05,0.00465930153035154,0.00284824525497999,"13641/22341/14063/18424/15902/16842/93691",7
"GO:0012501","programmed cell death","12/50","1975/29008",0.000102475143030137,0.00477709280273759,0.00292025141952334,"13631/50887/240725/14063/234779/12704/15901/58801/100102/16842/13207/17748",12
"GO:0045595","regulation of cell differentiation","11/50","1672/29008",0.000104763170333863,0.00477709280273759,0.00292025141952334,"13631/22341/320790/12704/15901/71973/15902/13121/16842/13207/93691",11
"GO:0043392","negative regulation of DNA binding","3/50","53/29008",0.000106224791428643,0.00477709280273759,0.00292025141952334,"15901/15902/16842",3
"GO:0030030","cell projection organization","11/50","1677/29008",0.000107581869539371,0.00477709280273759,0.00292025141952334,"13631/195208/13641/14063/12704/29875/15901/18424/13589/211134/93691",11
"GO:0097553","calcium ion transmembrane import into cytosol","4/50","144/29008",0.000112320933701443,0.00485874464879928,0.00297016544238506,"12313/234779/320790/13167",4
"GO:0051241","negative regulation of multicellular organismal process","9/50","1124/29008",0.000114076898797875,0.00485874464879928,0.00297016544238506,"240725/14063/12704/15901/15902/13121/100102/16842/93691",9
"GO:0060612","adipose tissue development","3/50","55/29008",0.000118673970143912,0.00488386600832628,0.00298552220618437,"13592/15902/93691",3
"GO:0031175","neuron projection development","9/50","1132/29008",0.000120368097549838,0.00488386600832628,0.00298552220618437,"13631/195208/13641/12704/29875/15901/18424/211134/93691",9
"GO:0050767","regulation of neurogenesis","6/50","451/29008",0.000121687126225667,0.00488386600832628,0.00298552220618437,"13631/22341/320790/12704/15901/15902",6
"GO:0030223","neutrophil differentiation","2/50","10/29008",0.000129874655892963,0.00511412088393611,0.00312627771484154,"98386/16842",2
"GO:0007049","cell cycle","11/50","1722/29008",0.000136021801376463,0.00525699073097554,0.0032136144886603,"12313/234779/12704/29875/213391/15902/21376/16842/13589/211134/20899",11
"GO:0051130","positive regulation of cellular component organization","9/50","1161/29008",0.000145677066012852,0.00544186445669946,0.00332662836179848,"13631/14063/234779/29875/15901/58801/100102/13589/20899",9
"GO:0010038","response to metal ion","5/50","292/29008",0.000146064852912723,0.00544186445669946,0.00332662836179848,"12313/234779/29875/15902/17748",5
"GO:1903530","regulation of secretion by cell","7/50","674/29008",0.000148627826560551,0.00544186445669946,0.00332662836179848,"12313/12890/22341/14063/320790/13121/93691",7
"GO:0050774","negative regulation of dendrite morphogenesis","2/50","11/29008",0.000158560727574082,0.00567868798266921,0.00347139930648126,"12704/15901",2
"GO:0045667","regulation of osteoblast differentiation","4/50","158/29008",0.000160537896970524,0.00567868798266921,0.00347139930648126,"22341/15901/15902/13207",4
"GO:0071248","cellular response to metal ion","4/50","167/29008",0.000198506512417531,0.00667598376750891,0.00408104926548851,"234779/29875/15902/17748",4
"GO:0007417","central nervous system development","8/50","949/29008",0.00020214104372027,0.00667598376750891,0.00408104926548851,"20511/18991/320790/114142/18424/15902/16842/13167",8
"GO:0060402","calcium ion transport into cytosol","4/50","168/29008",0.000203091217865782,0.00667598376750891,0.00408104926548851,"12313/234779/320790/13167",4
"GO:0034765","regulation of ion transmembrane transport","6/50","497/29008",0.000205904525508307,0.00667598376750891,0.00408104926548851,"12313/20273/234779/320790/100102/13167",6
"GO:0051100","negative regulation of binding","4/50","169/29008",0.000207751836000889,0.00667598376750891,0.00408104926548851,"15901/15902/100102/16842",4
"GO:2000026","regulation of multicellular organismal development","10/50","1503/29008",0.00020792474599333,0.00667598376750891,0.00408104926548851,"13631/22341/240725/320790/12704/15901/18424/15902/16842/93691",10
"GO:0045668","negative regulation of osteoblast differentiation","3/50","68/29008",0.000223155147545548,0.00690936181876887,0.00422371398095875,"22341/15901/15902",3
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","2/50","13/29008",0.000224372586230399,0.00690936181876887,0.00422371398095875,"58801/13207",2
"GO:0030509","BMP signaling pathway","4/50","173/29008",0.000227168402775471,0.00690936181876887,0.00422371398095875,"240725/15901/16842/13207",4
"GO:0010628","positive regulation of gene expression","9/50","1233/29008",0.000228436016049378,0.00690936181876887,0.00422371398095875,"18991/50887/240725/14063/234779/15901/15902/16842/13207",9
"GO:1903169","regulation of calcium ion transmembrane transport","4/50","174/29008",0.000232219825349383,0.00692346822148803,0.00423233726802183,"12313/234779/320790/13167",4
