"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048729","tissue morphogenesis","10/47","688/29008",1.2381111471527e-07,0.000199583516921015,0.000140884015797059,"65100/108655/240725/320790/21804/17242/330409/14537/57265/208177",10
"GO:0010557","positive regulation of macromolecule biosynthetic process","14/47","1772/29008",4.83539466121184e-07,0.000210642973174117,0.000148690775761538,"18768/108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",14
"GO:0045893","positive regulation of transcription, DNA-templated","13/47","1538/29008",6.438297685381e-07,0.000210642973174117,0.000148690775761538,"108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",13
"GO:1903508","positive regulation of nucleic acid-templated transcription","13/47","1538/29008",6.438297685381e-07,0.000210642973174117,0.000148690775761538,"108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",13
"GO:1902680","positive regulation of RNA biosynthetic process","13/47","1540/29008",6.53359097934605e-07,0.000210642973174117,0.000148690775761538,"108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",13
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","14/47","1847/29008",7.96202901981048e-07,0.000213913179665575,0.000150999181937108,"18768/108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",14
"GO:0031328","positive regulation of cellular biosynthetic process","14/47","1891/29008",1.05511992208784e-06,0.000242979044915085,0.000171516486583,"18768/108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",14
"GO:0009891","positive regulation of biosynthetic process","14/47","1937/29008",1.4046508933238e-06,0.000283037155004745,0.000199793107326714,"18768/108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",14
"GO:0051254","positive regulation of RNA metabolic process","13/47","1677/29008",1.70033454973177e-06,0.000304548810463069,0.000214977970556731,"108655/20664/18991/97165/225908/320790/21804/17242/18521/21973/57265/14536/215031",13
"GO:0060429","epithelium development","11/47","1227/29008",3.17625640481994e-06,0.000512012532456974,0.000361424544590563,"65100/108655/11878/240725/18991/320790/21804/17242/330409/57265/208177",11
"GO:0002009","morphogenesis of an epithelium","8/47","582/29008",3.95139961154235e-06,0.000579059652164206,0.000408752438284907,"65100/108655/240725/21804/17242/330409/57265/208177",8
"GO:0009790","embryo development","11/47","1297/29008",5.40000828789966e-06,0.000670444252790576,0.000473259917243446,"65100/108655/240725/26357/320790/21804/330409/21973/57265/56320/208177",11
"GO:0030029","actin filament-based process","9/47","814/29008",5.40680849024658e-06,0.000670444252790576,0.000473259917243446,"73112/108655/215280/56419/17242/234214/544963/56320/208177",9
"GO:0022008","neurogenesis","13/47","1879/29008",5.95324242416826e-06,0.000685473341982803,0.0004838688015433,"15529/108655/11878/20664/18991/97165/225908/320790/17242/330409/57265/235472/56320",13
"GO:0062009","secondary palate development","3/47","27/29008",1.13455831259403e-05,0.00116677828206192,0.000823617162667452,"240047/320790/57265",3
"GO:0007010","cytoskeleton organization","11/47","1406/29008",1.15809258765451e-05,0.00116677828206192,0.000823617162667452,"12795/329366/108655/215280/56419/17242/234214/68617/544963/56320/208177",11
"GO:0016331","morphogenesis of embryonic epithelium","5/47","185/29008",1.23371164659309e-05,0.00116984892606357,0.000825784699670051,"65100/240725/21804/330409/57265",5
"GO:0030036","actin cytoskeleton organization","8/47","727/29008",1.98516898917958e-05,0.00177782911697638,0.001254951858072,"108655/215280/56419/17242/234214/544963/56320/208177",8
"GO:0097435","supramolecular fiber organization","8/47","754/29008",2.57584606329505e-05,0.0021854020284377,0.00154265351491521,"12795/108655/215280/56419/234214/544963/56320/208177",8
"GO:0051960","regulation of nervous system development","7/47","550/29008",2.76433359650917e-05,0.00222805287878639,0.0015727603251718,"13032/97165/225908/320790/17242/235472/56320",7
"GO:0040011","locomotion","12/47","1934/29008",4.34918986183836e-05,0.00323102754042663,0.00228075014444377,"15529/108655/11878/240725/20664/17909/97165/17242/14537/235472/56320/208177",12
"GO:0030900","forebrain development","6/47","400/29008",4.40959093606613e-05,0.00323102754042663,0.00228075014444377,"65100/11878/20664/18991/320790/17242",6
"GO:0009792","embryo development ending in birth or egg hatching","8/47","870/29008",7.06816820925217e-05,0.00495386397970195,0.00349688321931423,"65100/108655/240725/26357/320790/330409/57265/56320",8
"GO:0048699","generation of neurons","11/47","1750/29008",8.63771792450535e-05,0.00545890299058741,0.00385338522451677,"15529/108655/11878/20664/97165/320790/17242/330409/57265/235472/56320",11
"GO:0007015","actin filament organization","6/47","453/29008",8.76202782117737e-05,0.00545890299058741,0.00385338522451677,"215280/56419/234214/544963/56320/208177",6
"GO:0048598","embryonic morphogenesis","7/47","661/29008",8.80468224288291e-05,0.00545890299058741,0.00385338522451677,"65100/240725/320790/21804/330409/57265/208177",7
"GO:0060022","hard palate development","2/47","10/29008",0.000114671007804401,0.00684628387335907,0.00483272356477809,"240047/57265",2
"GO:2000026","regulation of multicellular organismal development","10/47","1503/29008",0.00012072682484261,0.00695041577308169,0.00490622923514517,"108655/13032/240725/97165/225908/320790/17242/235472/56320/208177",10
"GO:0007417","central nervous system development","8/47","949/29008",0.000129088273189515,0.00717552746143096,0.00506513333277189,"65100/108655/11878/20664/18991/225908/320790/17242",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/47","1249/29008",0.000153484803978189,0.00824725013376136,0.00582165168773412,"108655/20664/18991/97165/320790/18521/21973/14536/215031",9
"GO:0022603","regulation of anatomical structure morphogenesis","8/47","995/29008",0.000178532121955096,0.00928367034166498,0.0065532503848373,"15529/108655/240725/17909/17242/57265/56320/208177",8
"GO:0048666","neuron development","9/47","1292/29008",0.000197813517500905,0.00996485594410808,0.00703409251376573,"15529/108655/11878/20664/17242/330409/57265/235472/56320",9
"GO:1905330","regulation of morphogenesis of an epithelium","3/47","72/29008",0.000219806795501269,0.0107372289196378,0.00757930290069768,"108655/240725/17242",3
"GO:0051240","positive regulation of multicellular organismal process","10/47","1657/29008",0.00026700963771155,0.0126593981173829,0.00893614298347325,"108655/11878/15107/240725/97165/225908/320790/21804/17242/56320",10
"GO:0048870","cell motility","10/47","1739/29008",0.000392737006384592,0.0174322912115525,0.0123052806580177,"15529/108655/11878/240725/20664/17909/97165/17242/14537/208177",10
"GO:0051674","localization of cell","10/47","1739/29008",0.000392737006384592,0.0174322912115525,0.0123052806580177,"15529/108655/11878/240725/20664/17909/97165/17242/14537/208177",10
"GO:0032989","cellular component morphogenesis","7/47","848/29008",0.000404003184373877,0.0174322912115525,0.0123052806580177,"15529/108655/11878/17242/235472/56320/208177",7
"GO:0043009","chordate embryonic development","7/47","854/29008",0.000421428998202284,0.0174322912115525,0.0123052806580177,"65100/108655/240725/320790/330409/57265/56320",7
"GO:0008154","actin polymerization or depolymerization","4/47","218/29008",0.000429636275694414,0.0174322912115525,0.0123052806580177,"215280/56419/544963/56320",4
"GO:0060562","epithelial tube morphogenesis","5/47","394/29008",0.000432563057358623,0.0174322912115525,0.0123052806580177,"65100/108655/17242/330409/57265",5
"GO:0010717","regulation of epithelial to mesenchymal transition","3/47","93/29008",0.000467006299730367,0.0183613208576915,0.01296107342769,"21804/17242/208177",3
"GO:0032970","regulation of actin filament-based process","5/47","416/29008",0.000553502628348805,0.0212439580213875,0.0149958982768185,"73112/17242/544963/56320/208177",5
"GO:0060021","roof of mouth development","3/47","101/29008",0.000594333722192753,0.0222806037249935,0.015727656149091,"240047/320790/57265",3
"GO:0032101","regulation of response to external stimulus","7/47","936/29008",0.000726189207138605,0.0245902199577617,0.0173579912330811,"108655/13032/97165/17242/18521/56320/208177",7
"GO:0007420","brain development","6/47","676/29008",0.000746250126594475,0.0245902199577617,0.0173579912330811,"65100/11878/20664/18991/320790/17242",6
"GO:0045892","negative regulation of transcription, DNA-templated","8/47","1237/29008",0.000763594476990794,0.0245902199577617,0.0173579912330811,"12795/108655/11878/20664/18991/104383/97165/14536",8
"GO:0016477","cell migration","9/47","1556/29008",0.000769861033595644,0.0245902199577617,0.0173579912330811,"15529/108655/11878/240725/20664/97165/17242/14537/208177",9
"GO:0035239","tube morphogenesis","7/47","946/29008",0.000772989295109196,0.0245902199577617,0.0173579912330811,"65100/108655/240725/320790/17242/330409/57265",7
"GO:0010001","glial cell differentiation","4/47","255/29008",0.000773070642771404,0.0245902199577617,0.0173579912330811,"20664/18991/225908/17242",4
"GO:1903507","negative regulation of nucleic acid-templated transcription","8/47","1241/29008",0.000779828184285253,0.0245902199577617,0.0173579912330811,"12795/108655/11878/20664/18991/104383/97165/14536",8
"GO:1902679","negative regulation of RNA biosynthetic process","8/47","1242/29008",0.000783929973476501,0.0245902199577617,0.0173579912330811,"12795/108655/11878/20664/18991/104383/97165/14536",8
"GO:0050767","regulation of neurogenesis","5/47","451/29008",0.000796264660212016,0.0245902199577617,0.0173579912330811,"97165/320790/17242/235472/56320",5
"GO:0030182","neuron differentiation","9/47","1570/29008",0.000820628676591431,0.0245902199577617,0.0173579912330811,"15529/108655/11878/20664/17242/330409/57265/235472/56320",9
"GO:0001843","neural tube closure","3/47","113/29008",0.000823741859627252,0.0245902199577617,0.0173579912330811,"65100/330409/57265",3
"GO:0060606","tube closure","3/47","114/29008",0.000845047907600756,0.0247675859464076,0.0174831921170606,"65100/330409/57265",3
"GO:0048709","oligodendrocyte differentiation","3/47","116/29008",0.000888704573782046,0.0255819959452975,0.0180580760198946,"20664/225908/17242",3
