"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/34","174/29008",1.16148335998346e-09,1.38100371502033e-06,9.41412828618171e-07,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0001892","embryonic placenta development","6/34","114/29008",3.9654796648481e-09,2.35747766075219e-06,1.6070628115437e-06,"12606/14622/16669/12591/13984/17173",6
"GO:0001701","in utero embryonic development","8/34","556/29008",2.02817999669379e-07,8.03835338689639e-05,5.47964420159375e-05,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0048608","reproductive structure development","7/34","480/29008",1.18835661628919e-06,0.000298619858988833,0.000203565394556595,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0061458","reproductive system development","7/34","484/29008",1.25576055083614e-06,0.000298619858988833,0.000203565394556595,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0043009","chordate embryonic development","8/34","854/29008",5.02568720080429e-06,0.0009781301852555,0.000666779020536262,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0009792","embryo development ending in birth or egg hatching","8/34","870/29008",5.75854608644953e-06,0.0009781301852555,0.000666779020536262,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0060706","cell differentiation involved in embryonic placenta development","3/34","33/29008",7.83546512872322e-06,0.00116454600475649,0.000793856335410116,"14622/16669/17173",3
"GO:0009790","embryo development","9/34","1297/29008",1.32226312350071e-05,0.00174685650426927,0.00119081006443923,"21420/12606/14622/16669/12591/13984/17173/20350/13710",9
"GO:0042127","regulation of cell population proliferation","10/34","1742/29008",2.05974623703151e-05,0.00244903827583046,0.00166947852896238,"21420/12606/12591/14955/74048/12562/100017/66214/14181/17173",10
"GO:0048568","embryonic organ development","6/34","524/29008",2.95453090828119e-05,0.00319357931813304,0.00217702277452299,"12606/14622/16669/12591/13984/17173",6
"GO:0035019","somatic stem cell population maintenance","3/34","56/29008",3.90824868918835e-05,0.00387242307620412,0.00263978200936406,"21420/12591/17173",3
"GO:0060711","labyrinthine layer development","3/34","60/29008",4.80925619743819e-05,0.00439861970673385,0.00299848362107482,"14622/12591/13984",3
"GO:0071285","cellular response to lithium ion","2/34","14/29008",0.000120276465065927,0.0102149083545277,0.00696337429329053,"12606/11513",2
"GO:0010226","response to lithium ion","2/34","15/29008",0.0001386785474908,0.0109925861977708,0.00749350747845026,"12606/11513",2
"GO:0060712","spongiotrophoblast layer development","2/34","19/29008",0.000225184863798253,0.0157064223902618,0.0107068702053929,"14622/17173",2
"GO:0030510","regulation of BMP signaling pathway","3/34","102/29008",0.000233330322965569,0.0157064223902618,0.0107068702053929,"83554/74048/12562",3
"GO:0008285","negative regulation of cell population proliferation","6/34","766/29008",0.000237775948717167,0.0157064223902618,0.0107068702053929,"12606/14955/74048/12562/66214/17173",6
"GO:0003006","developmental process involved in reproduction","7/34","1114/29008",0.000261806647534971,0.0163835844167937,0.0111684830250375,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0051241","negative regulation of multicellular organismal process","7/34","1124/29008",0.000276450879184082,0.0164350047674937,0.0112035356300917,"11513/83554/14955/74048/66214/17173/20350",7
"GO:0043534","blood vessel endothelial cell migration","3/34","116/29008",0.000340602921938572,0.0185985857353282,0.0126784215096301,"12562/66214/14181",3
"GO:1904019","epithelial cell apoptotic process","3/34","120/29008",0.000376191623576777,0.0185985857353282,0.0126784215096301,"12562/66214/16668",3
"GO:0001829","trophectodermal cell differentiation","2/34","25/29008",0.000393323257512911,0.0185985857353282,0.0126784215096301,"21420/12591",2
"GO:0044331","cell-cell adhesion mediated by cadherin","2/34","25/29008",0.000393323257512911,0.0185985857353282,0.0126784215096301,"12562/66214",2
"GO:0090287","regulation of cellular response to growth factor stimulus","4/34","299/29008",0.000402064323352824,0.0185985857353282,0.0126784215096301,"83554/74048/12562/14181",4
"GO:0072359","circulatory system development","7/34","1198/29008",0.000406697417256967,0.0185985857353282,0.0126784215096301,"75590/12591/13984/20467/12562/66214/14181",7
"GO:0044089","positive regulation of cellular component biogenesis","5/34","552/29008",0.000432050806000266,0.0190262373457154,0.0129699462230099,"54324/98845/12562/66214/11867",5
"GO:0060713","labyrinthine layer morphogenesis","2/34","28/29008",0.000494496365511351,0.0209984349497499,0.0143143684753286,"14622/13984",2
"GO:0045944","positive regulation of transcription by RNA polymerase II","7/34","1249/29008",0.000522295859238816,0.0214141302287915,0.0145977427083081,"21420/12606/83554/12591/66214/17173/13710",7
"GO:0045595","regulation of cell differentiation","8/34","1672/29008",0.000564959935556143,0.0223912454458752,0.0152638298378327,"12606/83554/12591/74048/12562/66214/17173/20350",8
"GO:0010714","positive regulation of collagen metabolic process","2/34","32/29008",0.000646959639241901,0.0248140326147942,0.0169154133180395,"74048/66214",2
"GO:0060669","embryonic placenta morphogenesis","2/34","33/29008",0.000688193456926623,0.0255706881339299,0.0174312158497862,"14622/13984",2
"GO:0001824","blastocyst development","3/34","157/29008",0.000822841124505329,0.0296472150617223,0.020210132882587,"21420/12591/13710",3
"GO:0032365","intracellular lipid transport","2/34","37/29008",0.000865516757027596,0.0302676301207592,0.0206330620096362,"100017/14077",2
"GO:0055088","lipid homeostasis","3/34","168/29008",0.0010006438028409,0.0331971016593077,0.0226300458391987,"12606/100017/14077",3
"GO:0030513","positive regulation of BMP signaling pathway","2/34","40/29008",0.0010114386721891,0.0331971016593077,0.0226300458391987,"74048/12562",2
"GO:1902903","regulation of supramolecular fiber organization","4/34","388/29008",0.00106422797106053,0.0331971016593077,0.0226300458391987,"54324/12562/66214/11867",4
"GO:0019827","stem cell population maintenance","3/34","172/29008",0.00107085927097425,0.0331971016593077,0.0226300458391987,"21420/12591/17173",3
"GO:0030509","BMP signaling pathway","3/34","173/29008",0.00108888727057443,0.0331971016593077,0.0226300458391987,"83554/74048/12562",3
"GO:0098727","maintenance of cell number","3/34","176/29008",0.00114412190138228,0.0340090235185882,0.0231835227385356,"21420/12591/17173",3
"GO:0007219","Notch signaling pathway","3/34","182/29008",0.00125983949627886,0.0351292692626952,0.023947180144549,"12606/16669/56012",3
"GO:0031328","positive regulation of cellular biosynthetic process","8/34","1891/29008",0.00126479564975301,0.0351292692626952,0.023947180144549,"21420/12606/83554/12591/66214/17173/14077/13710",8
"GO:0071772","response to BMP","3/34","184/29008",0.00129998977927552,0.0351292692626952,0.023947180144549,"83554/74048/12562",3
"GO:0071773","cellular response to BMP stimulus","3/34","184/29008",0.00129998977927552,0.0351292692626952,0.023947180144549,"83554/74048/12562",3
"GO:0009891","positive regulation of biosynthetic process","8/34","1937/29008",0.00147623446474964,0.0390053950797182,0.026589486265666,"21420/12606/83554/12591/66214/17173/14077/13710",8
"GO:2000026","regulation of multicellular organismal development","7/34","1503/29008",0.00154905864753809,0.0392217377672713,0.0267369643493417,"83554/75590/74048/12562/66214/17173/20350",7
"GO:0001568","blood vessel development","5/34","752/29008",0.00172367234332849,0.0392217377672713,0.0267369643493417,"12591/13984/12562/66214/14181",5
"GO:0097435","supramolecular fiber organization","5/34","754/29008",0.00174386060908309,0.0392217377672713,0.0267369643493417,"54324/16669/12562/66214/11867",5
"GO:0001667","ameboidal-type cell migration","4/34","444/29008",0.00174591636739063,0.0392217377672713,0.0267369643493417,"12562/66214/14181/20350",4
"GO:0045893","positive regulation of transcription, DNA-templated","7/34","1538/29008",0.00176809343253958,0.0392217377672713,0.0267369643493417,"21420/12606/83554/12591/66214/17173/13710",7
"GO:1903508","positive regulation of nucleic acid-templated transcription","7/34","1538/29008",0.00176809343253958,0.0392217377672713,0.0267369643493417,"21420/12606/83554/12591/66214/17173/13710",7
"GO:0010712","regulation of collagen metabolic process","2/34","53/29008",0.00176991510996657,0.0392217377672713,0.0267369643493417,"74048/66214",2
