"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/84","255/29008",5.64370546292831e-08,4.21997177804053e-05,3.3008734014012e-05,"11923/18424/17242/50913/18991/20732/50914/93742/74761",9
"GO:0042063","gliogenesis","10/84","344/29008",6.12728575530413e-08,4.21997177804053e-05,3.3008734014012e-05,"11923/18424/17242/14268/50913/18991/20732/50914/93742/74761",10
"GO:0022008","neurogenesis","21/84","1879/29008",6.13665309458148e-08,4.21997177804053e-05,3.3008734014012e-05,"235472/11923/18424/17242/14268/18012/50913/18991/20732/320790/50914/93742/20416/246048/18013/12891/17920/13723/74761/29875/19716",21
"GO:0048699","generation of neurons","18/84","1750/29008",2.13983089249714e-06,0.0011036177828054,0.000863252831104767,"235472/11923/18424/17242/14268/18012/50913/20732/320790/50914/20416/246048/18013/12891/17920/13723/29875/19716",18
"GO:0051960","regulation of nervous system development","10/84","550/29008",4.34691282761241e-06,0.00163381245701868,0.00127797254718965,"235472/17242/14268/50913/20732/320790/93742/246048/26364/19716",10
"GO:0051094","positive regulation of developmental process","16/84","1483/29008",4.75175702477561e-06,0.00163381245701868,0.00127797254718965,"11923/18424/17242/14268/18012/50913/12578/234839/20732/320790/246048/18013/12891/29875/26364/19716",16
"GO:0001731","formation of translation preinitiation complex","3/84","13/29008",6.56036112076309e-06,0.00193343214173347,0.00151233587941802,"75705/67204/22121",3
"GO:0002181","cytoplasmic translation","5/84","96/29008",8.97135165851721e-06,0.00223216377087377,0.00174600457216087,"75705/67204/22121/225363/54127",5
"GO:0030182","neuron differentiation","16/84","1570/29008",9.73799027526121e-06,0.00223216377087377,0.00174600457216087,"235472/11923/18424/17242/14268/18012/50913/50914/20416/246048/18013/12891/17920/13723/29875/19716",16
"GO:0060429","epithelium development","14/84","1227/29008",1.08535668552907e-05,0.00223909084224648,0.00175142294622744,"19165/18424/17242/240725/18012/15404/18991/12578/20732/320790/93742/17920/14063/65100",14
"GO:0043933","protein-containing complex subunit organization","16/84","1612/29008",1.35201064153408e-05,0.002535634503168,0.00198338020427918,"19165/75705/70556/18424/14268/268449/26357/83796/234839/67204/56419/98878/22121/225363/54127/14063",16
"GO:0048666","neuron development","14/84","1292/29008",1.93091124225956e-05,0.0031503744393322,0.00246423145419102,"235472/11923/18424/17242/14268/18012/20416/246048/18013/12891/17920/13723/29875/19716",14
"GO:0030900","forebrain development","8/84","400/29008",2.13090032433336e-05,0.0031503744393322,0.00246423145419102,"19165/18424/17242/18012/50913/18991/320790/65100",8
"GO:0048598","embryonic morphogenesis","10/84","661/29008",2.13791769998307e-05,0.0031503744393322,0.00246423145419102,"19165/18424/240725/14268/18012/15404/20732/320790/17920/65100",10
"GO:2000026","regulation of multicellular organismal development","15/84","1503/29008",2.45801163903875e-05,0.00328096771986074,0.00256638187338139,"235472/18424/17242/240725/14268/50913/15404/12578/20732/320790/93742/20416/246048/26364/19716",15
"GO:0021782","glial cell development","5/84","119/29008",2.54461868724052e-05,0.00328096771986074,0.00256638187338139,"17242/18991/50914/93742/74761",5
"GO:0006518","peptide metabolic process","11/84","872/29008",4.27740701030328e-05,0.00519075921309156,0.00406022597324763,"19165/75705/66892/268449/50887/353242/67204/55949/22121/225363/54127",11
"GO:0050767","regulation of neurogenesis","8/84","451/29008",4.9813391883388e-05,0.00558634179220872,0.00436965174245782,"235472/17242/14268/50913/20732/320790/246048/19716",8
"GO:0002183","cytoplasmic translational initiation","3/84","25/29008",5.14495850954753e-05,0.00558634179220872,0.00436965174245782,"75705/67204/22121",3
"GO:0007155","cell adhesion","14/84","1438/29008",6.20748693833288e-05,0.00640302277689037,0.00500846182971806,"235472/14537/17242/14268/15404/12578/234839/93742/20416/13723/74761/29875/26364/53599",14
"GO:0022610","biological adhesion","14/84","1451/29008",6.83571066400327e-05,0.00671527195230416,0.0052527039839183,"235472/14537/17242/14268/15404/12578/234839/93742/20416/13723/74761/29875/26364/53599",14
"GO:0051240","positive regulation of multicellular organismal process","15/84","1657/29008",7.48847703075659e-05,0.0070221491429322,0.0054927441570095,"19165/18424/17242/240725/14268/50913/20732/320790/93742/20416/246048/58869/26364/14063/19716",15
"GO:0051962","positive regulation of nervous system development","7/84","359/29008",8.39085267058576e-05,0.00736335600426893,0.00575963709189187,"17242/14268/50913/20732/246048/26364/19716",7
"GO:0051254","positive regulation of RNA metabolic process","15/84","1677/29008",8.5661921523245e-05,0.00736335600426893,0.00575963709189187,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/18013/17920/380669/14063",15
"GO:0007417","central nervous system development","11/84","949/29008",9.11036560807415e-05,0.00751787369978279,0.00588050125354849,"19165/18424/17242/18012/50913/18991/320790/50914/18013/74761/65100",11
"GO:0098609","cell-cell adhesion","10/84","816/29008",0.000123929226628884,0.00983330748213033,0.00769163985514493,"235472/14537/17242/14268/12578/234839/93742/20416/13723/53599",10
"GO:0022618","ribonucleoprotein complex assembly","5/84","171/29008",0.000142286442314122,0.0106181795009516,0.00830556888280166,"75705/268449/67204/22121/54127",5
"GO:0006412","translation","9/84","676/29008",0.000149261854351719,0.0106181795009516,0.00830556888280166,"75705/66892/268449/353242/67204/55949/22121/225363/54127",9
"GO:0007420","brain development","9/84","676/29008",0.000149261854351719,0.0106181795009516,0.00830556888280166,"19165/18424/17242/18012/50913/18991/320790/18013/65100",9
