"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","27/122","1227/29008",1.13575634289498e-12,2.88482111095325e-09,2.03479715327079e-09,"19041/14063/243905/218518/15377/19143/271127/16456/69073/15451/12614/50918/17075/17127/240725/15901/21407/14531/12550/13167/15110/15903/14739/77411/53945/14595/72388",27
"GO:0030029","actin filament-based process","20/122","814/29008",2.08618396372063e-10,1.87863069951991e-07,1.32508472879523e-07,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/68794/12704/12550/29875/14739/17886/21955/11867",20
"GO:0030036","actin cytoskeleton organization","19/122","727/29008",2.21885515691328e-10,1.87863069951991e-07,1.32508472879523e-07,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/12704/12550/29875/14739/17886/21955/11867",19
"GO:0034329","cell junction assembly","13/122","439/29008",4.51410322875357e-08,2.86645555025852e-05,2.02184307772068e-05,"218518/16456/54135/54419/13641/11474/53624/109711/17127/12695/19272/12550/29875",13
"GO:0120192","tight junction assembly","7/122","86/29008",7.98347130482748e-08,4.05560342285236e-05,2.86060382332976e-05,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0030855","epithelial cell differentiation","15/122","656/29008",1.16526411855496e-07,4.1895408431227e-05,2.95507605262944e-05,"19041/14063/218518/15377/19143/16456/69073/50918/17127/15901/21407/12550/15903/14739/14595",15
"GO:0120193","tight junction organization","7/122","92/29008",1.27483133853401e-07,4.1895408431227e-05,2.95507605262944e-05,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0034330","cell junction organization","16/122","761/29008",1.3366083189895e-07,4.1895408431227e-05,2.95507605262944e-05,"11443/14063/218518/16456/54135/54419/13641/11474/53624/16400/109711/17127/12695/19272/12550/29875",16
"GO:0002009","morphogenesis of an epithelium","14/122","582/29008",1.72105316926761e-07,4.1895408431227e-05,2.95507605262944e-05,"243905/19143/271127/69073/12614/17127/240725/21407/14531/12550/15110/77411/14595/72388",14
"GO:0002064","epithelial cell development","10/122","266/29008",1.98688407642167e-07,4.1895408431227e-05,2.95507605262944e-05,"14063/218518/19143/16456/69073/50918/15901/12550/14739/14595",10
"GO:0032970","regulation of actin filament-based process","12/122","416/29008",2.02748888694853e-07,4.1895408431227e-05,2.95507605262944e-05,"22003/68760/14063/16456/12614/68178/50918/17127/15901/29875/17886/11867",12
"GO:0033043","regulation of organelle organization","19/122","1115/29008",2.13596289112103e-07,4.1895408431227e-05,2.95507605262944e-05,"20899/22003/68760/14063/271127/16456/12614/68178/50918/17127/12695/15901/12704/23834/29875/17535/11867/245474/108912",19
"GO:0048729","tissue morphogenesis","15/122","688/29008",2.144253187425e-07,4.1895408431227e-05,2.95507605262944e-05,"22003/243905/19143/271127/69073/12614/17127/240725/21407/14531/12550/15110/77411/14595/72388",15
"GO:0031032","actomyosin structure organization","9/122","210/29008",2.76768368264787e-07,5.00984045146573e-05,3.53367113485067e-05,"22003/68760/11459/16456/68178/17127/12704/17886/21955",9
"GO:0045216","cell-cell junction organization","9/122","213/29008",3.11936116380607e-07,5.00984045146573e-05,3.53367113485067e-05,"14063/218518/16456/54135/54419/53624/17127/12695/12550",9
"GO:0010035","response to inorganic substance","13/122","520/29008",3.15580500879731e-07,5.00984045146573e-05,3.53367113485067e-05,"234779/26415/16440/17750/13361/17752/17748/19415/12550/29875/56458/16881/53945",13
"GO:0048878","chemical homeostasis","20/122","1280/29008",3.91032097498643e-07,5.6895343687839e-05,4.01309054938674e-05,"15464/100102/14063/15377/69073/54135/234779/15451/16440/17750/17127/98415/17752/17748/12550/13167/69178/56458/53945/227358",20
"GO:0007010","cytoskeleton organization","21/122","1406/29008",4.03195348968938e-07,5.6895343687839e-05,4.01309054938674e-05,"22003/19041/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/12695/15901/12704/12550/29875/14739/17886/21955/11867",21
"GO:0032956","regulation of actin cytoskeleton organization","11/122","368/29008",4.71552137319352e-07,6.30390751995345e-05,4.44643622004176e-05,"22003/68760/14063/16456/12614/68178/50918/17127/15901/29875/11867",11
"GO:0071248","cellular response to metal ion","8/122","167/29008",5.62625912422153e-07,7.14534908776135e-05,5.03994369969739e-05,"234779/17750/17752/17748/19415/12550/29875/53945",8
"GO:0001885","endothelial cell development","6/122","74/29008",7.17042781895194e-07,8.42587936234905e-05,5.94316066088607e-05,"14063/218518/16456/50918/15901/14739",6
"GO:0071241","cellular response to inorganic substance","9/122","237/29008",7.62862424964092e-07,8.42587936234905e-05,5.94316066088607e-05,"234779/17750/17752/17748/19415/12550/29875/56458/53945",9
"GO:0048646","anatomical structure formation involved in morphogenesis","19/122","1213/29008",7.62973328086725e-07,8.42587936234905e-05,5.94316066088607e-05,"22003/68760/11459/19143/12614/109711/17127/240725/15901/21407/14531/12550/15110/17886/11745/23872/53945/21955/14595",19
"GO:0051270","regulation of cellular component movement","18/122","1102/29008",8.49344242392507e-07,8.53627989789293e-05,6.02103124169655e-05,"22003/14063/234779/50918/53624/17075/14786/16400/109711/17127/240725/19272/12550/20195/29875/14739/11745/14595",18
"GO:0048870","cell motility","23/122","1739/29008",8.73792430492977e-07,8.53627989789293e-05,6.02103124169655e-05,"230972/22003/14063/19143/16456/234779/12614/13641/50918/53624/17075/14786/16400/17127/240725/19272/12550/20195/29875/14739/17886/11745/14595",23
"GO:0051674","localization of cell","23/122","1739/29008",8.73792430492977e-07,8.53627989789293e-05,6.02103124169655e-05,"230972/22003/14063/19143/16456/234779/12614/13641/50918/53624/17075/14786/16400/17127/240725/19272/12550/20195/29875/14739/17886/11745/14595",23
"GO:0003158","endothelium development","7/122","133/29008",1.57043315810495e-06,0.000147737045243947,0.000104205740159634,"14063/218518/16456/50918/15901/14739/53945",7
"GO:0061061","muscle structure development","14/122","708/29008",1.76728831925931e-06,0.000160318297532809,0.000113079876668396,"22003/11443/68760/11459/11474/109711/17127/21407/68794/53376/15110/15903/17886/21955",14
"GO:0016477","cell migration","21/122","1556/29008",2.04858839390958e-06,0.000179428086914839,0.000126558890977645,"230972/22003/14063/19143/16456/234779/12614/13641/50918/14786/16400/17127/240725/19272/12550/20195/29875/14739/17886/11745/14595",21
"GO:0061028","establishment of endothelial barrier","5/122","52/29008",2.68836974190127e-06,0.000227615304814307,0.000160547554411086,"14063/218518/16456/50918/14739",5
"GO:0110053","regulation of actin filament organization","9/122","279/29008",2.92643130272519e-06,0.000239778564803935,0.000169126861705884,"22003/68760/14063/16456/68178/50918/17127/15901/11867",9
"GO:0051493","regulation of cytoskeleton organization","12/122","542/29008",3.23156748535353e-06,0.000256505669149937,0.000180925258554991,"22003/68760/14063/16456/12614/68178/50918/17127/12695/15901/29875/11867",12
"GO:0007015","actin filament organization","11/122","453/29008",3.53751697279881e-06,0.000272281609421484,0.000192052755588631,"22003/68760/14063/11459/16456/68178/50918/109711/17127/15901/11867",11
"GO:0007043","cell-cell junction assembly","7/122","153/29008",3.99086388638978e-06,0.000298141007983237,0.000210292580019672,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0010038","response to metal ion","9/122","292/29008",4.23738940424716e-06,0.000307513402479651,0.000216903361384321,"234779/16440/17750/17752/17748/19415/12550/29875/53945",9
"GO:0055001","muscle cell development","8/122","221/29008",4.57140595203194e-06,0.000322538086615587,0.000227500962875976,"22003/11443/68760/11459/11474/109711/68794/21955",8
"GO:0040011","locomotion","23/122","1934/29008",5.22944929832173e-06,0.000358994627506411,0.00025321543970821,"230972/22003/14063/19143/16456/234779/12614/13641/50918/53624/17075/14786/16400/17127/240725/19272/12550/20195/29875/14739/17886/11745/14595",23
"GO:0061138","morphogenesis of a branching epithelium","8/122","226/29008",5.38827745867388e-06,0.00036016380907978,0.000254040117303682,"19143/271127/12614/240725/14531/12550/77411/14595",8
"GO:2000145","regulation of cell motility","16/122","1017/29008",5.87608869542948e-06,0.000382699109907458,0.000269935302553872,"22003/14063/234779/50918/53624/17075/14786/16400/17127/240725/19272/12550/20195/29875/14739/11745",16
"GO:0009790","embryo development","18/122","1297/29008",8.24852414775781e-06,0.000520859374513117,0.000367386098392593,"22003/243905/19143/69073/15451/12614/13641/50918/17127/240725/21407/14531/12550/15110/15903/17886/23872/67204",18
"GO:0097501","stress response to metal ion","3/122","10/29008",8.52384244524318e-06,0.000520859374513117,0.000367386098392593,"17750/17752/17748",3
