"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","26/73","1132/29008",1.32423276689252e-18,1.69858042770725e-15,1.18660269265974e-15,"18996/18121/20980/18040/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/56177/12386/382018/330863/56013/13839/243743",26
"GO:0048666","neuron development","27/73","1292/29008",2.6107204013446e-18,1.69858042770725e-15,1.18660269265974e-15,"18996/225631/18121/20980/18040/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/56177/12386/382018/330863/56013/13839/243743",27
"GO:0030182","neuron differentiation","29/73","1570/29008",2.70762023545258e-18,1.69858042770725e-15,1.18660269265974e-15,"18996/225631/16876/18121/20980/18040/27140/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/56177/12386/382018/330863/56013/13839/243743",29
"GO:0120036","plasma membrane bounded cell projection organization","29/73","1630/29008",7.39353942049593e-18,3.47866029734334e-15,2.4301396674209e-15,"18996/225631/170736/18121/20980/18040/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/102747/56177/12386/382018/330863/56013/13839/243743",29
"GO:0030030","cell projection organization","29/73","1677/29008",1.5788372092403e-17,5.9427432555805e-15,4.15151089334976e-15,"18996/225631/170736/18121/20980/18040/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/102747/56177/12386/382018/330863/56013/13839/243743",29
"GO:0022008","neurogenesis","30/73","1879/29008",3.19124003454688e-17,1.00098562416954e-14,6.99273474236675e-15,"18996/225631/16876/18121/20980/18040/27140/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/17391/52822/19713/26419/56177/12386/382018/330863/56013/13839/243743",30
"GO:0048699","generation of neurons","29/73","1750/29008",4.90047837392363e-17,1.31752861424632e-14,9.20405637448213e-15,"18996/225631/16876/18121/20980/18040/27140/269397/72832/18039/20257/14432/60597/18212/93686/11735/20614/16572/12484/52822/19713/26419/56177/12386/382018/330863/56013/13839/243743",29
"GO:0048812","neuron projection morphogenesis","20/73","710/29008",5.83615881299713e-16,1.37295636075758e-13,9.59126625978081e-14,"18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/73","725/29008",8.68129292574928e-16,1.81535480958446e-13,1.26817951628782e-13,"18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",20
"GO:0048858","cell projection morphogenesis","20/73","730/29008",9.89036940098198e-16,1.86136752126481e-13,1.30032330335016e-13,"18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",20
"GO:0032990","cell part morphogenesis","20/73","753/29008",1.7798910084724e-15,3.04523170722278e-13,2.12735298524596e-13,"18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",20
"GO:0032989","cellular component morphogenesis","20/73","848/29008",1.66473063292995e-14,2.61085254264514e-12,1.82390224607852e-12,"18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/73","657/29008",3.37070294337178e-14,4.87974072263514e-12,3.40891334111041e-12,"18121/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/56013/13839/243743",18
"GO:0000904","cell morphogenesis involved in differentiation","19/73","828/29008",1.37831500175502e-13,1.85284916664497e-11,1.29437250916694e-11,"170736/18121/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/56013/13839/243743",19
"GO:0000902","cell morphogenesis","21/73","1135/29008",3.60366544632704e-13,4.52139891332499e-11,3.15858115260524e-11,"170736/18121/20980/18040/269397/18039/14432/60597/18212/93686/11735/16572/52822/19713/26419/56177/12386/382018/56013/13839/243743",21
"GO:0061564","axon development","14/73","530/29008",5.37087267126967e-11,6.31748897958095e-09,4.41330260948409e-09,"18121/18040/72832/18039/14432/18212/11735/16572/52822/19713/56177/12386/13839/243743",14
"GO:0040011","locomotion","23/73","1934/29008",1.73068397270865e-10,1.91596896272804e-08,1.33846704762421e-08,"18996/225631/18121/19279/16423/27140/18039/14432/102103/18212/93686/11735/16572/12484/12290/52822/19713/26419/56177/12386/56013/13839/243743",23
"GO:0007409","axonogenesis","13/73","487/29008",2.477536334665e-10,2.59040187879974e-08,1.80961572046584e-08,"18121/18040/18039/14432/18212/11735/16572/52822/19713/56177/12386/13839/243743",13
