"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048646","anatomical structure formation involved in morphogenesis","13/57","1213/29008",4.93969044401699e-07,0.000469299821136622,0.00033261559859074,"68760/14531/17127/12741/208177/16691/232664/58994/22003/22325/16392/72475/67220",13
"GO:0032989","cellular component morphogenesis","11/57","848/29008",6.75404256327514e-07,0.000469299821136622,0.00033261559859074,"68760/17196/17965/208177/211134/16691/232664/22003/16392/67220/19415",11
"GO:0008015","blood circulation","9/57","525/29008",8.0912859366827e-07,0.000469299821136622,0.00033261559859074,"15902/17127/12741/15464/21953/15484/58994/22003/16392",9
"GO:0061061","muscle structure development","10/57","708/29008",1.08024188723285e-06,0.000469299821136622,0.00033261559859074,"68760/217012/15902/17127/53318/16691/22003/234214/16392/67220",10
"GO:0003013","circulatory system process","9/57","556/29008",1.29927968199508e-06,0.000469299821136622,0.00033261559859074,"15902/17127/12741/15464/21953/15484/58994/22003/16392",9
"GO:0010927","cellular component assembly involved in morphogenesis","5/57","117/29008",3.46838235881021e-06,0.00104398309000187,0.000739921569879511,"68760/208177/16691/232664/22003",5
"GO:0051481","negative regulation of cytosolic calcium ion concentration","3/57","20/29008",8.0077635479558e-06,0.0020660029953726,0.00146427676305477,"17127/15464/58994",3
"GO:0042692","muscle cell differentiation","7/57","428/29008",2.02893977605689e-05,0.00458033154444842,0.00324630364169102,"68760/15902/16691/22003/234214/16392/67220",7
"GO:0051146","striated muscle cell differentiation","6/57","320/29008",3.88767965346225e-05,0.0069233134336758,0.00490688881235051,"68760/16691/22003/234214/16392/67220",6
"GO:0016477","cell migration","12/57","1556/29008",4.05342753247163e-05,0.0069233134336758,0.00490688881235051,"17127/12741/17965/208177/75687/58994/22003/27140/22325/16392/67220/445007",12
"GO:0051492","regulation of stress fiber assembly","4/57","98/29008",4.21685757311372e-05,0.0069233134336758,0.00490688881235051,"68760/17127/208177/22003",4
"GO:0031032","actomyosin structure organization","5/57","210/29008",5.84544619386872e-05,0.00789908689770412,0.00559846690424212,"68760/17127/208177/16691/22003",5
"GO:0110020","regulation of actomyosin structure organization","4/57","110/29008",6.62253651696812e-05,0.00789908689770412,0.00559846690424212,"68760/17127/208177/22003",4
"GO:0055001","muscle cell development","5/57","221/29008",7.44056914584352e-05,0.00789908689770412,0.00559846690424212,"68760/16691/22003/234214/16392",5
"GO:0040011","locomotion","13/57","1934/29008",7.57952520585323e-05,0.00789908689770412,0.00559846690424212,"15902/17127/12741/17965/208177/75687/58994/22003/27140/22325/16392/67220/445007",13
"GO:0032231","regulation of actin filament bundle assembly","4/57","114/29008",7.61008968299999e-05,0.00789908689770412,0.00559846690424212,"68760/17127/208177/22003",4
"GO:0030038","contractile actin filament bundle assembly","4/57","115/29008",7.87284408409049e-05,0.00789908689770412,0.00559846690424212,"68760/17127/208177/22003",4
"GO:0043149","stress fiber assembly","4/57","115/29008",7.87284408409049e-05,0.00789908689770412,0.00559846690424212,"68760/17127/208177/22003",4
"GO:0085029","extracellular matrix assembly","3/57","43/29008",8.39509200630478e-05,0.00797975587546655,0.00565564093056322,"17127/208177/58994",3
"GO:0045664","regulation of neuron differentiation","5/57","241/29008",0.000111799477607318,0.00967100196698314,0.00685430925677653,"15902/17965/216233/27140/16392",5
"GO:0048870","cell motility","12/57","1739/29008",0.000117808440350847,0.00967100196698314,0.00685430925677653,"17127/12741/17965/208177/75687/58994/22003/27140/22325/16392/67220/445007",12
"GO:0051674","localization of cell","12/57","1739/29008",0.000117808440350847,0.00967100196698314,0.00685430925677653,"17127/12741/17965/208177/75687/58994/22003/27140/22325/16392/67220/445007",12
"GO:0045214","sarcomere organization","3/57","49/29008",0.000124287749652326,0.00975929025530876,0.00691688345891208,"68760/16691/22003",3
"GO:0045777","positive regulation of blood pressure","3/57","55/29008",0.000175507724379076,0.0132069562595254,0.00936041196688404,"15902/15484/22003",3
"GO:0003012","muscle system process","6/57","425/29008",0.000184293732517077,0.0133052559159383,0.00943008171229293,"17127/15464/21953/58994/22003/234214",6
"GO:0009790","embryo development","10/57","1297/29008",0.000195623803343886,0.0133052559159383,0.00943008171229293,"14531/17196/15902/17127/208177/16691/22003/16392/72475/17537",10
"GO:0051496","positive regulation of stress fiber assembly","3/57","58/29008",0.000205561004256947,0.0133052559159383,0.00943008171229293,"68760/17127/22003",3
"GO:0009415","response to water","2/57","11/29008",0.000206283037456408,0.0133052559159383,0.00943008171229293,"329064/16691",2
"GO:0003007","heart morphogenesis","5/57","284/29008",0.000239825622052732,0.0149353473595598,0.0105854067664654,"68760/15902/17127/22003/16392",5
"GO:0007015","actin filament organization","6/57","453/29008",0.000259663573474921,0.0155869387975176,0.0110472212961365,"68760/17127/208177/53318/22003/234214",6
"GO:0007507","heart development","7/57","648/29008",0.00026972110836231,0.0155869387975176,0.0110472212961365,"68760/15902/17127/53318/22003/234214/16392",7
"GO:0003229","ventricular cardiac muscle tissue development","3/57","65/29008",0.000288172388767854,0.0155869387975176,0.0110472212961365,"15902/22003/16392",3
"GO:1901679","nucleotide transmembrane transport","2/57","13/29008",0.000291808630636885,0.0155869387975176,0.0110472212961365,"100604/230125",2
"GO:0032233","positive regulation of actin filament bundle assembly","3/57","68/29008",0.00032925570898634,0.0155869387975176,0.0110472212961365,"68760/17127/22003",3
"GO:0071248","cellular response to metal ion","4/57","167/29008",0.000329990073107911,0.0155869387975176,0.0110472212961365,"15902/17750/58994/19415",4
"GO:0009887","animal organ morphogenesis","9/57","1131/29008",0.000336421737100745,0.0155869387975176,0.0110472212961365,"68760/15902/17127/17965/330166/58994/22003/16392/17537",9
"GO:1901201","regulation of extracellular matrix assembly","2/57","14/29008",0.000340013673783862,0.0155869387975176,0.0110472212961365,"17127/208177",2
"GO:0030239","myofibril assembly","3/57","69/29008",0.000343743328138508,0.0155869387975176,0.0110472212961365,"68760/16691/22003",3
"GO:0055002","striated muscle cell development","3/57","69/29008",0.000343743328138508,0.0155869387975176,0.0110472212961365,"68760/16691/22003",3
"GO:0000902","cell morphogenesis","9/57","1135/29008",0.000345225665504266,0.0155869387975176,0.0110472212961365,"17196/15902/17965/211134/16691/22003/16392/67220/19415",9
"GO:0051017","actin filament bundle assembly","4/57","172/29008",0.000369020142081203,0.0162548872341135,0.0115206288259497,"68760/17127/208177/22003",4
"GO:0061572","actin filament bundle organization","4/57","175/29008",0.000393964269119041,0.0169404635721188,0.0120065301064851,"68760/17127/208177/22003",4
"GO:0048663","neuron fate commitment","3/57","75/29008",0.000439332201173478,0.0184519524492861,0.0130777957558617,"15902/27140/16392",3
"GO:0072359","circulatory system development","9/57","1198/29008",0.000511158076472562,0.0209807155933965,0.0148700531337473,"68760/15902/17127/12741/53318/22003/234214/22325/16392",9
"GO:0030036","actin cytoskeleton organization","7/57","727/29008",0.000537339801912038,0.0211772547204955,0.0150093499680146,"68760/17127/208177/53318/16691/22003/234214",7
"GO:0010035","response to inorganic substance","6/57","520/29008",0.000539398514475523,0.0211772547204955,0.0150093499680146,"15902/329064/17750/16691/58994/19415",6
"GO:0051094","positive regulation of developmental process","10/57","1483/29008",0.000566820021761025,0.0214007751095953,0.0151677697343754,"14531/15902/17127/12741/17965/208177/216233/16392/72475/19415",10
"GO:0035633","maintenance of blood-brain barrier","2/57","18/29008",0.000568791365039077,0.0214007751095953,0.0151677697343754,"17196/12741",2
"GO:0097435","supramolecular fiber organization","7/57","754/29008",0.000666522059631108,0.0245660987692608,0.0174111884964861,"68760/17127/208177/53318/16691/22003/234214",7
"GO:0022603","regulation of anatomical structure morphogenesis","8/57","995/29008",0.000693815672770076,0.0249497650750629,0.0176831114596237,"17196/12741/208177/211134/22003/16392/67220/19415",8
"GO:0003161","cardiac conduction system development","2/57","20/29008",0.000704561472219384,0.0249497650750629,0.0176831114596237,"15902/16392",2
"GO:0044089","positive regulation of cellular component biogenesis","6/57","552/29008",0.000736791740794417,0.0255082184616144,0.0180789145242893,"68760/17127/12741/208177/58994/22003",6
"GO:0045665","negative regulation of neuron differentiation","3/57","90/29008",0.000748580054521352,0.0255082184616144,0.0180789145242893,"15902/27140/16392",3
"GO:0097581","lamellipodium organization","3/57","92/29008",0.000797973165253952,0.0266877691934933,0.0189149194726863,"22325/67220/445007",3
"GO:0010717","regulation of epithelial to mesenchymal transition","3/57","93/29008",0.000823427820960104,0.0270383753573445,0.0191634111059806,"17127/208177/16392",3
"GO:0060749","mammary gland alveolus development","2/57","22/29008",0.000854439444553091,0.0270722392432085,0.0191874120882098,"15902/216233",2
"GO:0061377","mammary gland lobule development","2/57","22/29008",0.000854439444553091,0.0270722392432085,0.0191874120882098,"15902/216233",2
"GO:0008217","regulation of blood pressure","4/57","217/29008",0.000882174495898507,0.0274690886136673,0.0194686785301739,"15902/17127/15484/22003",4
