"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021543","pallium development","6/37","162/29008",5.56881256174533e-08,7.75735589851124e-05,4.36712143000028e-05,"13865/18992/18508/18993/15904/16873",6
"GO:0021846","cell proliferation in forebrain","4/37","35/29008",1.13975432550889e-07,7.93838887716942e-05,4.46903669739012e-05,"18992/18508/18993/16873",4
"GO:0060429","epithelium development","11/37","1227/29008",2.29986777264711e-07,0.000106790526909914,6.01193505481437e-05,"244058/18530/20319/103889/17127/18508/208177/18993/15904/93840/72333",11
"GO:0003002","regionalization","7/37","379/29008",4.51728292927633e-07,0.000129131130731402,7.26963330901834e-05,"18530/20319/13865/103889/17127/18508/93840",7
"GO:0009952","anterior/posterior pattern specification","6/37","232/29008",4.63500110306538e-07,0.000129131130731402,7.26963330901834e-05,"18530/20319/103889/17127/18508/93840",6
"GO:0002009","morphogenesis of an epithelium","8/37","582/29008",5.78660191227555e-07,0.000134345607729997,7.56319021867594e-05,"244058/18530/20319/103889/17127/208177/15904/93840",8
"GO:0021537","telencephalon development","6/37","257/29008",8.42397341710766e-07,0.000167637071000442,9.43738375300031e-05,"13865/18992/18508/18993/15904/16873",6
"GO:0048598","embryonic morphogenesis","8/37","661/29008",1.50070527695834e-06,0.000209321974500459,0.000117840987647139,"244058/18530/20319/103889/17127/18508/208177/93840",8
"GO:0007420","brain development","8/37","676/29008",1.77337842977544e-06,0.000209321974500459,0.000117840987647139,"20319/13865/18992/103889/18508/18993/15904/16873",8
"GO:0048729","tissue morphogenesis","8/37","688/29008",2.02095445475309e-06,0.000209321974500459,0.000117840987647139,"244058/18530/20319/103889/17127/208177/15904/93840",8
"GO:0045893","positive regulation of transcription, DNA-templated","11/37","1538/29008",2.1371257219827e-06,0.000209321974500459,0.000117840987647139,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873",11
"GO:1903508","positive regulation of nucleic acid-templated transcription","11/37","1538/29008",2.1371257219827e-06,0.000209321974500459,0.000117840987647139,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873",11
"GO:1902680","positive regulation of RNA biosynthetic process","11/37","1540/29008",2.16429123217637e-06,0.000209321974500459,0.000117840987647139,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873",11
"GO:0007389","pattern specification process","7/37","482/29008",2.23950347224439e-06,0.000209321974500459,0.000117840987647139,"18530/20319/13865/103889/17127/18508/93840",7
