"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","47/130","1570/29008",1.19875033765309e-26,1.56213114444854e-23,1.12469320488026e-23,"12661/16873/19339/18096/16869/19266/270190/20689/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/17760/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259/14432/20979/11859/12404/244058/20408/18992/12569/20666/94253",47
"GO:0048699","generation of neurons","49/130","1750/29008",1.39850594847676e-26,1.56213114444854e-23,1.12469320488026e-23,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/17760/15410/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259/14432/20979/11859/12404/244058/20408/18992/12569/20666/94253",49
"GO:0022008","neurogenesis","50/130","1879/29008",3.58552459886751e-26,2.67002065129001e-23,1.92234441651564e-23,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17268/17760/15410/13175/18481/18514/27528/93840/20450/270120/11906/22240/22129/19259/14432/20979/227325/11859/12404/244058/20408/18992/12569/20666/94253",50
"GO:0048666","neuron development","39/130","1292/29008",5.3398036876801e-22,2.98228035956933e-19,2.1471631670461e-19,"12661/19339/18096/16869/19266/270190/20689/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/21418/19055/17760/13175/18481/18514/27528/93840/20450/270120/22240/19259/14432/20979/244058/18992/12569/94253",39
"GO:0031175","neuron projection development","36/130","1132/29008",5.31557090642188e-21,2.3749970809893e-18,1.70993523052898e-18,"12661/19339/18096/16869/19266/270190/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/17760/13175/18481/27528/93840/20450/270120/22240/19259/14432/20979/244058/18992/12569/94253",36
"GO:0048812","neuron projection morphogenesis","28/130","710/29008",9.58073274808016e-19,3.56722615986851e-16,2.56830870860815e-16,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",28
"GO:0120039","plasma membrane bounded cell projection morphogenesis","28/130","725/29008",1.65162873674769e-18,5.27105513984906e-16,3.79502061616612e-16,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",28
"GO:0048858","cell projection morphogenesis","28/130","730/29008",1.97485471678189e-18,5.51478179661343e-16,3.97049737795096e-16,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",28
"GO:0032990","cell part morphogenesis","28/130","753/29008",4.41651904650377e-18,1.09627817220994e-15,7.89291357082779e-16,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",28
"GO:0120036","plasma membrane bounded cell projection organization","38/130","1630/29008",1.28405609703224e-17,2.86858132077002e-15,2.06530285922659e-15,"12661/19339/18096/16869/19266/270190/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/17760/13175/18481/27528/93840/20450/270120/22240/19259/22141/14432/20979/244058/18992/12569/94253/74694",38
"GO:0048667","cell morphogenesis involved in neuron differentiation","26/130","657/29008",1.79301699296706e-17,3.64145451117128e-15,2.62175116292217e-15,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/14432/244058/18992/12569/94253",26
"GO:0030030","cell projection organization","38/130","1677/29008",3.28415209575952e-17,6.11399648493897e-15,4.40191614238645e-15,"12661/19339/18096/16869/19266/270190/23964/384569/16574/235106/235402/13048/17762/20745/226251/80883/29877/18845/56177/18163/19055/17760/13175/18481/27528/93840/20450/270120/22240/19259/22141/14432/20979/244058/18992/12569/94253/74694",38
"GO:0000904","cell morphogenesis involved in differentiation","28/130","828/29008",5.08765443701608e-17,8.74293847099532e-15,6.29468500385471e-15,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/270120/22129/14432/244058/18992/12569/94253",28
"GO:0032989","cellular component morphogenesis","28/130","848/29008",9.3596372726191e-17,1.49353069050222e-14,1.07530268816256e-14,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",28
"GO:0000902","cell morphogenesis","31/130","1135/29008",3.18834653744234e-16,4.74851077643079e-14,3.41880246260484e-14,"12661/19339/18096/16869/19266/270190/23964/384569/16574/13048/17762/226251/80883/18845/56177/18163/19055/17760/13175/18481/93840/20450/270120/22129/269233/14432/20979/244058/18992/12569/94253",31
"GO:0061564","axon development","22/130","530/29008",2.60111759814048e-15,3.63181044640364e-13,2.61480769076227e-13,"12661/19339/18096/16869/270190/23964/384569/16574/17762/226251/80883/18845/56177/17760/13175/18481/27528/93840/14432/244058/18992/12569",22
"GO:0007409","axonogenesis","21/130","487/29008",5.61343574389795e-15,7.37671497168707e-13,5.31104013416475e-13,"12661/19339/18096/16869/270190/23964/384569/16574/17762/226251/80883/18845/56177/17760/13175/18481/93840/14432/244058/18992/12569",21
"GO:0050808","synapse organization","21/130","489/29008",6.08463711166268e-15,7.55171072636357e-13,5.43703246001203e-13,"18191/19339/19266/270190/13048/234214/233878/269788/208898/17762/12298/80883/18163/18481/20450/18190/18027/13004/14432/12404/12569",21
"GO:0007267","cell-cell signaling","35/130","1728/29008",2.26807664215706e-14,2.6667806413573e-12,1.9200116948565e-12,"70122/16873/18191/19339/18096/16869/14800/19266/270190/23964/23805/13048/234214/319478/208898/17762/18196/12298/12308/80883/18163/19055/72125/54377/93840/18190/319924/19259/228355/20979/12404/12569/20666/207181/20965",35
"GO:0099536","synaptic signaling","24/130","926/29008",3.43354070530365e-12,3.83526496782417e-10,2.76128957773893e-10,"18191/19339/14800/19266/270190/23964/13048/234214/208898/17762/18196/12298/12308/80883/18163/19055/54377/18190/319924/19259/20979/12404/12569/20965",24
