"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","22/97","1227/29008",8.30075274236804e-11,1.9373956900687e-07,1.43908839649265e-07,"12591/22420/12562/13710/18590/53945/15110/14595/19116/72388/22323/12739/76560/13544/20473/21420/77411/109620/14739/18810/22695/20319",22
"GO:0009790","embryo development","22/97","1297/29008",2.37512575944751e-10,2.77177176127524e-07,2.05885901358423e-07,"56096/12591/22420/14622/13710/18590/12606/16669/15110/13390/17173/20350/22323/13544/20473/13984/21420/23872/17886/20319/73710/16917",22
"GO:0001890","placenta development","10/97","174/29008",3.72795414804676e-10,2.90034832718038e-07,2.15436508134492e-07,"56096/12591/14622/14620/12606/16669/15110/17173/170676/13984",10
"GO:0048646","anatomical structure formation involved in morphogenesis","20/97","1213/29008",2.90327282618196e-09,1.69405969407717e-06,1.25833956440044e-06,"12591/22420/12562/18590/53945/16669/15110/14595/58994/22323/13544/21420/14181/66214/23872/21955/17886/18810/20319/226101",20
"GO:0097435","supramolecular fiber organization","16/97","754/29008",4.15099809552679e-09,1.86456355157402e-06,1.38498902694377e-06,"104318/12562/16669/22323/54324/22004/11867/66214/109620/21955/18810/68178/56226/57752/20319/16917",16
"GO:0001892","embryonic placenta development","8/97","114/29008",4.79322249761960e-09,1.86456355157402e-06,1.38498902694377e-06,"56096/12591/14622/12606/16669/15110/17173/13984",8
"GO:0048608","reproductive structure development","13/97","480/29008",7.82144346855475e-09,2.5178383545692e-06,1.87023847471045e-06,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/20473/13984/20319",13
"GO:0061458","reproductive system development","13/97","484/29008",8.63012289483874e-09,2.5178383545692e-06,1.87023847471045e-06,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/20473/13984/20319",13
"GO:0042127","regulation of cell population proliferation","23/97","1742/29008",1.05487163990126e-08,2.73563378614395e-06,2.0320158958098e-06,"12591/12562/74048/18590/12606/14595/19116/17173/14955/58994/12739/20473/21420/77411/100017/14181/66214/13057/14739/22695/50887/20319/16526",23
"GO:0007010","cytoskeleton organization","20/97","1406/29008",3.4288576956968e-08,8.00295386175632e-06,5.94455644717118e-06,"104318/12562/18590/16669/16668/22323/12739/54324/22004/11867/66214/109620/21955/14739/17886/18810/68178/56226/57752/73710",20
"GO:0030029","actin filament-based process","15/97","814/29008",8.4592922866078e-08,1.79490801790387e-05,1.33324922450173e-05,"18590/16669/22323/12739/54324/22004/11867/66214/109620/21955/14739/17886/18810/68178/56226",15
