"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","29/80","1879/29008",5.63600268506413e-15,6.253583672509e-12,4.93807802531177e-12,"16869/270190/20689/235106/23964/18096/235402/59009/12661/19266/13048/20745/26913/80883/29877/20979/16873/15410/22240/18845/11906/18163/226251/19259/14561/227325/13175/270120/94253",29
"GO:0048699","generation of neurons","28/80","1750/29008",7.89095731546877e-15,6.253583672509e-12,4.93807802531177e-12,"16869/270190/20689/235106/23964/18096/235402/59009/12661/19266/13048/20745/26913/80883/29877/20979/16873/15410/22240/18845/11906/18163/226251/19259/14561/13175/270120/94253",28
"GO:0030182","neuron differentiation","26/80","1570/29008",4.31196967426976e-14,2.27815731123919e-11,1.79892348866904e-11,"16869/270190/20689/235106/23964/18096/235402/12661/19266/13048/20745/26913/80883/29877/20979/16873/22240/18845/11906/18163/226251/19259/14561/13175/270120/94253",26
"GO:0031175","neuron projection development","22/80","1132/29008",2.61510778600681e-13,1.0362364602052e-10,8.1825346251634e-11,"16869/270190/235106/23964/18096/235402/12661/19266/13048/20745/26913/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253",22
"GO:0048666","neuron development","23/80","1292/29008",4.11405945924576e-13,1.30415684858091e-10,1.02981404148278e-10,"16869/270190/20689/235106/23964/18096/235402/12661/19266/13048/20745/26913/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253",23
"GO:0007267","cell-cell signaling","24/80","1728/29008",2.16359396334574e-11,5.71549405317167e-09,4.51318109196156e-09,"70122/16869/270190/72125/23964/18096/12308/14800/12298/19266/319478/13048/234214/80883/67847/18191/20979/16873/54003/18163/353310/76787/228355/19259",24
"GO:0120036","plasma membrane bounded cell projection organization","22/80","1630/29008",3.14132971484651e-10,7.11286799718817e-08,5.61660305406391e-08,"16869/270190/235106/23964/18096/235402/12661/19266/13048/20745/26913/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253",22
"GO:0030030","cell projection organization","22/80","1677/29008",5.36324519360997e-10,1.06259295398398e-07,8.39065596737139e-08,"16869/270190/235106/23964/18096/235402/12661/19266/13048/20745/26913/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253",22
"GO:0048812","neuron projection morphogenesis","14/80","710/29008",8.2848620977797e-09,1.45905626944231e-06,1.15212877593685e-06,"16869/270190/23964/18096/12661/19266/13048/80883/20979/18845/18163/226251/13175/94253",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/80","725/29008",1.07769734677223e-08,1.69281081685294e-06,1.33671065000043e-06,"16869/270190/23964/18096/12661/19266/13048/80883/20979/18845/18163/226251/13175/94253",14
