"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","38/99","1570/29008",6.72525574344242e-23,1.61338885285184e-19,1.10577362855338e-19,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/14561/67269/71436/93686/20677/12934/67263/20450/26419/12386/26913/27140/56013",38
"GO:0048666","neuron development","34/99","1292/29008",1.74864560763207e-21,2.09750040635467e-18,1.43757075743226e-18,"18121/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/67269/71436/93686/12934/67263/20450/26419/12386/26913/56013",34
"GO:0048699","generation of neurons","38/99","1750/29008",2.95056609851314e-21,2.35946935677767e-18,1.61711727925527e-18,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/14561/67269/71436/93686/20677/12934/67263/20450/26419/12386/26913/27140/56013",38
"GO:0031175","neuron projection development","32/99","1132/29008",4.31035286937031e-21,2.58513413340484e-18,1.77178188998853e-18,"18121/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/71436/93686/12934/67263/20450/26419/12386/26913/56013",32
"GO:0022008","neurogenesis","38/99","1879/29008",3.41826362650266e-20,1.64008288799597e-17,1.12406900728361e-17,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/14561/67269/71436/93686/20677/12934/67263/20450/26419/12386/26913/27140/56013",38
"GO:0120036","plasma membrane bounded cell projection organization","35/99","1630/29008",2.58087586326264e-19,1.03192019932785e-16,7.07250543581798e-17,"18121/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/13589/71436/93686/12934/67263/20450/26419/12386/26913/12727/56013",35
"GO:0030030","cell projection organization","35/99","1677/29008",6.34029636486962e-19,2.17291013990318e-16,1.48925457472577e-16,"18121/225631/18039/16574/20257/18996/17756/20614/14758/15572/27528/52822/319504/18040/19055/11735/20563/12484/75770/13844/18212/243743/17967/56177/13589/71436/93686/12934/67263/20450/26419/12386/26913/12727/56013",35
"GO:0048812","neuron projection morphogenesis","25/99","710/29008",1.14409396030156e-18,3.43085176345432e-16,2.35141416577769e-16,"18121/18039/16574/17756/15572/52822/319504/18040/19055/11735/20563/75770/13844/18212/243743/17967/56177/71436/93686/12934/67263/20450/26419/12386/56013",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","25/99","725/29008",1.87497087625982e-18,4.99783903571922e-16,3.42538539031326e-16,"18121/18039/16574/17756/15572/52822/319504/18040/19055/11735/20563/75770/13844/18212/243743/17967/56177/71436/93686/12934/67263/20450/26419/12386/56013",25
"GO:0048858","cell projection morphogenesis","25/99","730/29008",2.2050858033156e-18,5.29000084215413e-16,3.62562528924102e-16,"18121/18039/16574/17756/15572/52822/319504/18040/19055/11735/20563/75770/13844/18212/243743/17967/56177/71436/93686/12934/67263/20450/26419/12386/56013",25
