"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","32/84","1879/29008",4.08394704436225e-17,4.44028525046598e-14,3.13006526616105e-14,"16869/270190/20689/235106/23964/18096/235402/59009/12661/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/226251/19259/14561/227325/13175/270120/94253/18212/21418/12569/14766",32
"GO:0048699","generation of neurons","31/84","1750/29008",5.01443845337774e-17,4.44028525046598e-14,3.13006526616105e-14,"16869/270190/20689/235106/23964/18096/235402/59009/12661/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/226251/19259/14561/13175/270120/94253/18212/21418/12569/14766",31
"GO:0030182","neuron differentiation","28/84","1570/29008",2.17846297545885e-15,1.28601930984588e-12,9.0654634698042e-13,"16869/270190/20689/235106/23964/18096/235402/12661/19266/13048/20745/80883/29877/20979/16873/22240/18845/11906/18163/226251/19259/14561/13175/270120/94253/18212/21418/12569",28
"GO:0048666","neuron development","25/84","1292/29008",1.6224489135468e-14,7.18339256472847e-12,5.06374845122765e-12,"16869/270190/20689/235106/23964/18096/235402/12661/19266/13048/20745/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253/18212/21418/12569",25
"GO:0031175","neuron projection development","23/84","1132/29008",8.3273818069263e-14,2.9495586360133e-11,2.0792157522136e-11,"16869/270190/235106/23964/18096/235402/12661/19266/13048/20745/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253/18212/12569",23
"GO:0007267","cell-cell signaling","27/84","1728/29008",1.89554187918115e-13,5.59500778004969e-11,3.94405731352429e-11,"70122/16869/270190/72125/23964/18096/12308/14800/12298/19266/319478/13048/234214/80883/18191/18196/20979/16873/18163/353310/76787/228355/19259/207181/18212/27373/12569",27
"GO:0001764","neuron migration","11/84","195/29008",1.15553690574815e-11,2.92350837154282e-09,2.06085228604107e-09,"16869/18096/59009/12661/20745/80883/13175/270120/18212/12569/14766",11
"GO:0007417","central nervous system development","19/84","949/29008",2.24230686634138e-11,4.96390682536322e-09,3.49917887300115e-09,"233878/16869/270190/20689/18096/235402/114142/20745/16873/15410/18845/11906/14561/13175/18212/21418/12569/13004/14766",19
"GO:0050808","synapse organization","14/84","489/29008",1.34479134026042e-10,2.43221295611167e-08,1.71452617667595e-08,"233878/270190/12298/19266/13048/234214/80883/18191/18163/269788/76787/18212/12569/13004",14
"GO:0120036","plasma membrane bounded cell projection organization","23/84","1630/29008",1.37335570644363e-10,2.43221295611167e-08,1.71452617667595e-08,"16869/270190/235106/23964/18096/235402/12661/19266/13048/20745/80883/29877/20979/22240/18845/18163/226251/19259/13175/270120/94253/18212/12569",23
