"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","8/54","174/29008",1.17261672951776e-09,2.02628170860669e-06,1.40467140862233e-06,"16669/17173/12606/14622/12591/170676/13984/14620",8
"GO:0048646","anatomical structure formation involved in morphogenesis","15/54","1213/29008",3.57918661928455e-09,3.09241723906185e-06,2.14374440670833e-06,"12562/16669/22420/18590/14181/53945/66214/12591/21420/22323/22325/21955/14595/17886/18810",15
"GO:0060429","epithelium development","14/54","1227/29008",3.62379518367426e-08,2.08730602579637e-05,1.44697505930572e-05,"12562/22420/19116/18590/53945/12591/13710/21420/22323/76560/14739/22695/14595/18810",14
"GO:0001892","embryonic placenta development","6/54","114/29008",7.14416445908596e-08,2.8201990373454e-05,1.95503563870557e-05,"16669/17173/12606/14622/12591/13984",6
"GO:0030036","actin cytoskeleton organization","11/54","727/29008",8.16029814046702e-08,2.8201990373454e-05,1.95503563870557e-05,"16669/18590/66214/22323/21955/54324/14739/11867/56226/17886/18810",11
"GO:0048608","reproductive structure development","9/54","480/29008",2.37153516572011e-07,5.49219857297066e-05,3.80733551172064e-05,"16669/19116/17173/12606/14622/12591/170676/13984/14620",9
"GO:0030029","actin filament-based process","11/54","814/29008",2.52928233167664e-07,5.49219857297066e-05,3.80733551172064e-05,"16669/18590/66214/22323/21955/54324/14739/11867/56226/17886/18810",11
"GO:0061458","reproductive system development","9/54","484/29008",2.54268452452345e-07,5.49219857297066e-05,3.80733551172064e-05,"16669/19116/17173/12606/14622/12591/170676/13984/14620",9
"GO:0042127","regulation of cell population proliferation","15/54","1742/29008",4.18214206978209e-07,8.02971277398162e-05,5.5664066379088e-05,"12562/19116/18590/14181/14955/17173/12606/74048/100017/66214/12591/21420/14739/22695/14595",15
"GO:0009790","embryo development","13/54","1297/29008",5.37645083228742e-07,9.29050703819265e-05,6.44042215488745e-05,"16669/22420/18590/17173/12606/14622/12591/13710/21420/22323/13984/20350/17886",13
