"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","18/48","1879/29008",4.17388020669454e-10,6.10221286218741e-07,4.26614492705305e-07,"140489/12891/50914/50913/19649/18013/18012/16870/243914/71751/22152/20679/70433/21367/12877/19280/170729/16392",18
"GO:0048699","generation of neurons","17/48","1750/29008",1.21462639545591e-09,8.87891895078268e-07,6.20738015782993e-07,"140489/12891/50914/50913/19649/18013/18012/16870/243914/71751/22152/70433/21367/12877/19280/170729/16392",17
"GO:0030182","neuron differentiation","16/48","1570/29008",2.17861075667924e-09,9.245484836586e-07,6.4636516497408e-07,"140489/12891/50914/50913/19649/18013/18012/16870/243914/71751/22152/70433/21367/12877/19280/16392",16
"GO:0000902","cell morphogenesis","14/48","1135/29008",2.52954441493461e-09,9.245484836586e-07,6.4636516497408e-07,"12891/19649/269587/54725/16870/71751/22152/20679/70433/20194/21367/19280/22003/16392",14
"GO:0051093","negative regulation of developmental process","13/48","1003/29008",5.86559961533072e-09,1.7151013275227e-06,1.19905204768129e-06,"140489/56458/50913/14174/18013/15416/16870/68027/20679/70433/21367/19280/16392",13
"GO:0048666","neuron development","14/48","1292/29008",1.31185627279977e-08,3.19655645138877e-06,2.23475866822557e-06,"140489/12891/19649/18013/18012/16870/243914/71751/22152/70433/21367/12877/19280/16392",14
"GO:0021510","spinal cord development","6/48","103/29008",1.88062407087765e-08,3.92781770231875e-06,2.74599394409353e-06,"50913/15416/20679/70433/19280/16392",6
"GO:0045595","regulation of cell differentiation","15/48","1672/29008",4.33656479012393e-08,7.92507215395148e-06,5.5405321200136e-06,"56458/50913/18013/18012/15416/16870/71751/68027/20679/70433/20194/353310/21367/19280/16392",15
"GO:0045596","negative regulation of cell differentiation","10/48","723/29008",2.41793021019696e-07,3.92779329700885e-05,2.74597688198977e-05,"56458/50913/15416/16870/68027/20679/70433/21367/19280/16392",10
"GO:0007417","central nervous system development","11/48","949/29008",3.23461149029539e-07,4.72900199881186e-05,3.30611342850192e-05,"50914/50913/18013/18012/15416/16870/20679/70433/21367/19280/16392",11
"GO:0032989","cellular component morphogenesis","10/48","848/29008",1.03340446882699e-06,0.000137348848493187,9.6022558778087e-05,"12891/19649/16870/71751/22152/70433/21367/19280/22003/16392",10
"GO:0007409","axonogenesis","8/48","487/29008",1.24745359263681e-06,0.000151981429369584,0.000106252406881609,"19649/16870/71751/22152/70433/21367/19280/16392",8
"GO:0007420","brain development","9/48","676/29008",1.43132052314551e-06,0.000160968508064518,0.000112535403074841,"50913/18013/18012/16870/20679/70433/21367/19280/16392",9
"GO:0040011","locomotion","14/48","1934/29008",1.82772205393976e-06,0.000190866403061423,0.000133437452208685,"20604/14174/19649/54725/16870/22152/70433/259302/353310/21367/12877/22003/170729/16392",14
"GO:0048812","neuron projection morphogenesis","9/48","710/29008",2.14068349601366e-06,0.000207004147156384,0.000144719581603319,"12891/19649/16870/71751/22152/70433/21367/19280/16392",9
"GO:0061564","axon development","8/48","530/29008",2.33865988910279e-06,0.000207004147156384,0.000144719581603319,"19649/16870/71751/22152/70433/21367/19280/16392",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/48","725/29008",2.53943647590094e-06,0.000207004147156384,0.000144719581603319,"12891/19649/16870/71751/22152/70433/21367/19280/16392",9
"GO:0048858","cell projection morphogenesis","9/48","730/29008",2.68587439889195e-06,0.000207004147156384,0.000144719581603319,"12891/19649/16870/71751/22152/70433/21367/19280/16392",9
"GO:0060322","head development","9/48","734/29008",2.8082165969421e-06,0.000207004147156384,0.000144719581603319,"50913/18013/18012/16870/20679/70433/21367/19280/16392",9
"GO:0045664","regulation of neuron differentiation","6/48","241/29008",2.83179407874671e-06,0.000207004147156384,0.000144719581603319,"50913/18013/18012/71751/21367/16392",6
"GO:0021515","cell differentiation in spinal cord","4/48","61/29008",3.21244299337919e-06,0.000223647221729542,0.000156354994815599,"50913/20679/70433/16392",4
"GO:0032990","cell part morphogenesis","9/48","753/29008",3.4572895565017e-06,0.000229752605982068,0.000160623356907328,"12891/19649/16870/71751/22152/70433/21367/19280/16392",9
"GO:0007411","axon guidance","6/48","255/29008",3.91876341027345e-06,0.000237987460188131,0.000166380462123029,"19649/16870/22152/70433/21367/16392",6
"GO:0097485","neuron projection guidance","6/48","256/29008",4.00782867133355e-06,0.000237987460188131,0.000166380462123029,"19649/16870/22152/70433/21367/16392",6
"GO:0030900","forebrain development","7/48","400/29008",4.06955301279294e-06,0.000237987460188131,0.000166380462123029,"50913/18012/16870/70433/21367/19280/16392",7
