"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","26/84","949/29008",9.94320045239165e-19,2.3585271473073e-15,1.56369910272349e-15,"18994/14184/74199/18993/13865/53883/11906/58208/20460/14766/18505/16917/20682/22422/16814/17268/20666/13004/21418/110648/67916/21367/140570/12826/27140/15114",26
"GO:0022008","neurogenesis","32/84","1879/29008",4.08394704436225e-17,3.96474933713733e-14,2.62862142082328e-14,"18994/13618/14184/13865/21823/244058/53883/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/67916/21367/18997/140570/21858/226778/27140/15114",32
"GO:0048699","generation of neurons","31/84","1750/29008",5.01443845337774e-17,3.96474933713733e-14,2.62862142082328e-14,"18994/13618/14184/13865/21823/244058/53883/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/21858/226778/27140/15114",31
"GO:0030182","neuron differentiation","29/84","1570/29008",2.3543787627641e-16,1.39614660631911e-13,9.25642597781465e-14,"18994/13618/14184/21823/244058/53883/93840/11906/58208/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570/21858/226778/27140/15114",29
"GO:0048598","embryonic morphogenesis","20/84","661/29008",2.95133924087732e-15,1.4001153358722e-12,9.28273858078047e-13,"18994/21823/244058/93840/20460/18505/16917/17703/20682/22422/22329/16814/232174/15423/20666/21418/67916/140570/14175/14784",20
"GO:0045664","regulation of neuron differentiation","14/84","241/29008",9.67908494719462e-15,3.82646491579094e-12,2.53693910721206e-12,"13618/11906/58208/20682/16814/14025/17268/20666/21418/110648/21367/18997/21858/27140",14
"GO:0060322","head development","19/84","734/29008",2.57754477086397e-13,8.73419456641333e-11,5.79075471830191e-11,"18994/14184/18993/13865/53883/11906/58208/20460/14766/16917/20682/22422/17268/21418/110648/21367/140570/12826/15114",19
"GO:0007420","brain development","18/84","676/29008",7.4575442401027e-13,2.21116186719045e-10,1.46599619667282e-10,"18994/14184/18993/13865/53883/11906/58208/20460/14766/16917/22422/17268/21418/110648/21367/140570/12826/15114",18
"GO:0009790","embryo development","23/84","1297/29008",1.38769691861212e-12,3.65735232327551e-10,2.42481777357487e-10,"18994/21823/15424/244058/93840/20460/17859/18505/16917/17703/20682/22422/22329/16814/232174/15423/17268/20666/21418/67916/140570/14175/14784",23
"GO:0007423","sensory organ development","16/84","649/29008",5.12290712462689e-11,1.2151535699615e-08,8.05644552020271e-09,"18994/14184/21823/93840/64075/58208/16917/268396/20682/232174/17268/20666/21418/18997/214058/12826",16
