"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","13/78","174/29008",1.29868705134262e-15,2.67269795166312e-12,1.86327415892631e-12,"14620/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/17295/22422",13
"GO:0001892","embryonic placenta development","10/78","114/29008",5.90846868389785e-13,6.07981427573089e-10,4.23854885060672e-10,"14622/16669/13984/12606/17173/15110/22113/22329/56096/22422",10
"GO:0009790","embryo development","22/78","1297/29008",2.20071740539562e-12,1.19770016741733e-09,8.3497791836214e-10,"14622/16669/13984/12606/17703/17173/15110/21420/13710/22113/232174/22329/17886/56096/14175/140570/18590/21823/20460/22422/18505/16814",22
"GO:0048608","reproductive structure development","15/78","480/29008",2.58578297761101e-12,1.19770016741733e-09,8.3497791836214e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/17295/22422/14766",15
"GO:0061458","reproductive system development","15/78","484/29008",2.90986435232587e-12,1.19770016741733e-09,8.3497791836214e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/17295/22422/14766",15
"GO:0048568","embryonic organ development","14/78","524/29008",1.17875136947964e-10,4.04311719731516e-08,2.81866336245745e-08,"14622/16669/13984/12606/17173/15110/22113/22329/56096/18590/21823/20460/22422/16814",14
"GO:0001701","in utero embryonic development","14/78","556/29008",2.55413623425133e-10,7.50916052869891e-08,5.2350190786234e-08,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/20460/22422",14
"GO:0003006","developmental process involved in reproduction","18/78","1114/29008",6.92227740019093e-10,1.78075586119912e-07,1.24145580216582e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/56096/17295/22422/14766",18
"GO:0043009","chordate embryonic development","16/78","854/29008",8.66760859876236e-10,1.94080881841365e-07,1.35303688788185e-07,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/140570/20460/22422/18505",16
"GO:0022414","reproductive process","21/78","1617/29008",1.05088620868339e-09,1.94080881841365e-07,1.35303688788185e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/17886/56096/21823/16319/17295/22422/14766",21
"GO:0000003","reproduction","21/78","1618/29008",1.06261196249178e-09,1.94080881841365e-07,1.35303688788185e-07,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/17886/56096/21823/16319/17295/22422/14766",21
"GO:0009792","embryo development ending in birth or egg hatching","16/78","870/29008",1.13166694951233e-09,1.94080881841365e-07,1.35303688788185e-07,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/140570/20460/22422/18505",16
"GO:0060429","epithelium development","18/78","1227/29008",3.17482429301297e-09,5.02599107309284e-07,3.50387490799731e-07,"14595/19116/15110/21420/13710/232174/22350/12826/22329/12739/140570/18590/20460/17295/14184/22422/18505/16814",18
"GO:0035239","tube morphogenesis","16/78","946/29008",3.73716599221874e-09,5.49363400856155e-07,3.82989266721364e-07,"14595/109624/15507/15110/21420/12826/17886/140570/18590/20460/17295/14184/22422/18505/14766/16814",16
