"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","8/25","1132/29008",3.1361484074683e-06,0.00144600642919352,0.000904665979919254,"20980/18121/72832/18996/269397/22253/18039/19055",8
"GO:0030182","neuron differentiation","9/25","1570/29008",3.61015440930578e-06,0.00144600642919352,0.000904665979919254,"20980/16876/18121/72832/18996/269397/22253/18039/19055",9
"GO:0120036","plasma membrane bounded cell projection organization","9/25","1630/29008",4.90895846370422e-06,0.00144600642919352,0.000904665979919254,"20980/18121/72832/170736/18996/269397/22253/18039/19055",9
"GO:0030030","cell projection organization","9/25","1677/29008",6.19129695175013e-06,0.00144600642919352,0.000904665979919254,"20980/18121/72832/170736/18996/269397/22253/18039/19055",9
"GO:0048666","neuron development","8/25","1292/29008",8.31322727708393e-06,0.00144600642919352,0.000904665979919254,"20980/18121/72832/18996/269397/22253/18039/19055",8
"GO:0048699","generation of neurons","9/25","1750/29008",8.75483206373472e-06,0.00144600642919352,0.000904665979919254,"20980/16876/18121/72832/18996/269397/22253/18039/19055",9
"GO:0022008","neurogenesis","9/25","1879/29008",1.55482695638855e-05,0.00220119073397293,0.001377132447087,"20980/16876/18121/72832/18996/269397/22253/18039/19055",9
"GO:0048812","neuron projection morphogenesis","6/25","710/29008",2.50528606277326e-05,0.00278353787620199,0.00174146668339579,"20980/18121/269397/22253/18039/19055",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/25","725/29008",2.81721640255828e-05,0.00278353787620199,0.00174146668339579,"20980/18121/269397/22253/18039/19055",6
"GO:0048858","cell projection morphogenesis","6/25","730/29008",2.9278962489049e-05,0.00278353787620199,0.00174146668339579,"20980/18121/269397/22253/18039/19055",6
"GO:0032990","cell part morphogenesis","6/25","753/29008",3.48319377035414e-05,0.00278353787620199,0.00174146668339579,"20980/18121/269397/22253/18039/19055",6
"GO:0000902","cell morphogenesis","7/25","1135/29008",3.56520745496085e-05,0.00278353787620199,0.00174146668339579,"20980/18121/170736/269397/22253/18039/19055",7
"GO:0050767","regulation of neurogenesis","5/25","451/29008",3.6514624006686e-05,0.00278353787620199,0.00174146668339579,"18121/18996/269397/18039/19055",5
"GO:1900121","negative regulation of receptor binding","2/25","13/29008",5.52967642294439e-05,0.00390487353745207,0.00244300867126164,"18121/72832",2
"GO:0000904","cell morphogenesis involved in differentiation","6/25","828/29008",5.91050484982655e-05,0.00390487353745207,0.00244300867126164,"18121/170736/269397/22253/18039/19055",6
"GO:0032989","cellular component morphogenesis","6/25","848/29008",6.74609899312891e-05,0.00417836506386922,0.00261411335983745,"20980/18121/269397/22253/18039/19055",6
"GO:0051960","regulation of nervous system development","5/25","550/29008",9.33845440489477e-05,0.0054437695972063,0.00340578925354986,"18121/18996/269397/18039/19055",5
"GO:0060284","regulation of cell development","5/25","598/29008",0.000138209518203944,0.00760920180778383,0.00476055007146919,"18121/18996/269397/18039/19055",5
"GO:0022603","regulation of anatomical structure morphogenesis","6/25","995/29008",0.000162297586906569,0.00846510045391632,0.0052960265201091,"20980/18121/170736/269397/18039/19055",6
"GO:1900120","regulation of receptor binding","2/25","23/29008",0.000178414715853191,0.00884044917052561,0.00553085619144892,"18121/72832",2
"GO:0048667","cell morphogenesis involved in neuron differentiation","5/25","657/29008",0.000214127917047446,0.0101047983711437,0.00632187183663887,"18121/269397/22253/18039/19055",5
"GO:0051098","regulation of binding","4/25","397/29008",0.000348114160530253,0.0156285351330444,0.00977769100150107,"18121/72832/18996/19055",4
"GO:0051130","positive regulation of cellular component organization","6/25","1161/29008",0.000373289058757099,0.0156285351330444,0.00977769100150107,"20980/12123/269397/18039/11733/19055",6
"GO:0051240","positive regulation of multicellular organismal process","7/25","1657/29008",0.000378491264574235,0.0156285351330444,0.00977769100150107,"18121/26381/27220/18996/269397/18039/19055",7
"GO:0051100","negative regulation of binding","3/25","169/29008",0.000406579581576011,0.0161168146136731,0.0100831736230851,"18121/72832/19055",3
"GO:0061564","axon development","4/25","530/29008",0.00102754223547027,0.0377927837055807,0.0236443248208477,"18121/72832/22253/18039",4
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","2/25","55/29008",0.00102967220994014,0.0377927837055807,0.0236443248208477,"18121/18996",2
"GO:0090278","negative regulation of peptide hormone secretion","2/25","61/29008",0.0012648787460665,0.044632194569597,0.0279232700637236,"27220/19055",2
"GO:0002792","negative regulation of peptide secretion","2/25","63/29008",0.0013484718348983,0.044632194569597,0.0279232700637236,"27220/19055",2
"GO:0030097","hemopoiesis","5/25","991/29008",0.00138438919786044,0.044632194569597,0.0279232700637236,"27220/21985/14370/18996/11733",5
"GO:0003229","ventricular cardiac muscle tissue development","2/25","65/29008",0.00143464629327038,0.044632194569597,0.0279232700637236,"18121/18996",2
"GO:2000026","regulation of multicellular organismal development","6/25","1503/29008",0.0014478719919062,0.044632194569597,0.0279232700637236,"18121/27220/18996/269397/18039/19055",6
"GO:0050433","regulation of catecholamine secretion","2/25","68/29008",0.00156872963048586,0.044632194569597,0.0279232700637236,"20980/27220",2
"GO:0050885","neuromuscular process controlling balance","2/25","70/29008",0.00166132070800805,0.044632194569597,0.0279232700637236,"18996/18039",2
"GO:0043523","regulation of neuron apoptotic process","3/25","276/29008",0.00167821855907911,0.044632194569597,0.0279232700637236,"12123/18996/18039",3
"GO:0021536","diencephalon development","2/25","71/29008",0.00170857376058428,0.044632194569597,0.0279232700637236,"18121/18996",2
"GO:0050432","catecholamine secretion","2/25","71/29008",0.00170857376058428,0.044632194569597,0.0279232700637236,"20980/27220",2
"GO:0048534","hematopoietic or lymphoid organ development","5/25","1042/29008",0.00172807448733135,0.044632194569597,0.0279232700637236,"27220/21985/14370/18996/11733",5
"GO:0055008","cardiac muscle tissue morphogenesis","2/25","72/29008",0.00175646376207294,0.044632194569597,0.0279232700637236,"18121/18996",2
"GO:0002521","leukocyte differentiation","4/25","629/29008",0.00192805760027796,0.0477676270468864,0.0298848928043084,"27220/21985/14370/18996",4
