"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","12/47","708/29008",9.74127090775576e-10,1.99501228190838e-06,1.10127631104523e-06,"53318/217012/20661/16691/15902/320790/19130/13207/109620/21417/20273/15903",12
"GO:0022008","neurogenesis","17/47","1879/29008",2.45073741404149e-09,2.50955511197849e-06,1.38531156983188e-06,"17196/12877/211134/17754/15902/17965/18991/320790/75770/20677/269116/19130/19242/68955/16917/20350/21417",17
"GO:0000904","cell morphogenesis involved in differentiation","12/47","828/29008",5.64021455979798e-09,3.01286739013312e-06,1.66314739771946e-06,"17196/211134/17754/16691/15902/12739/50918/75770/269116/19130/19242/20350",12
"GO:0048699","generation of neurons","16/47","1750/29008",7.23622398297126e-09,3.01286739013312e-06,1.66314739771946e-06,"17196/12877/211134/17754/15902/17965/320790/75770/20677/269116/19130/19242/68955/16917/20350/21417",16
"GO:0032989","cellular component morphogenesis","12/47","848/29008",7.3556332766922e-09,3.01286739013312e-06,1.66314739771946e-06,"17196/211134/17754/16691/17965/208177/232664/75770/269116/19130/19242/20350",12
"GO:0030182","neuron differentiation","15/47","1570/29008",1.36250299157386e-08,4.65067687790544e-06,2.56724247886022e-06,"17196/12877/211134/17754/15902/17965/75770/20677/269116/19130/19242/68955/16917/20350/21417",15
"GO:0000902","cell morphogenesis","13/47","1135/29008",1.91794437855392e-08,5.6113572675406e-06,3.0975522745367e-06,"17196/211134/17754/16691/15902/17965/12739/50918/75770/269116/19130/19242/20350",13
"GO:0045595","regulation of cell differentiation","15/47","1672/29008",3.14896374214177e-08,8.06134717988293e-06,4.44998297244771e-06,"17196/20661/12741/15902/17965/50918/208177/320790/20677/19130/13207/19242/20350/21417/15903",15
"GO:0060429","epithelium development","13/47","1227/29008",4.7888904054344e-08,1.08973861670329e-05,6.01551847419479e-06,"12741/15902/18991/12739/50918/208177/320790/75770/20677/19130/109620/21417/15903",13
"GO:0030855","epithelial cell differentiation","10/47","656/29008",7.95927547538187e-08,1.63005961735821e-05,8.99817037953698e-06,"12741/15902/18991/12739/50918/20677/19130/109620/21417/15903",10
"GO:0007417","central nervous system development","11/47","949/29008",2.56897920701172e-07,4.78297219632728e-05,2.64027145294793e-05,"15902/18991/12739/320790/20677/19130/19242/16917/20350/21417/15903",11
"GO:0009415","response to water","3/47","11/29008",6.51762287753202e-07,0.000108374422255754,5.98242853118217e-05,"381290/16691/329064",3
"GO:0048666","neuron development","12/47","1292/29008",7.11227284313757e-07,0.000108374422255754,5.98242853118217e-05,"17196/12877/211134/17754/15902/17965/75770/269116/19242/68955/16917/20350",12
"GO:0009790","embryo development","12/47","1297/29008",7.40840777138947e-07,0.000108374422255754,5.98242853118217e-05,"17196/16691/15902/50918/208177/320790/20677/19130/16917/20350/21417/15903",12
"GO:0048598","embryonic morphogenesis","9/47","661/29008",9.86555933967352e-07,0.000134697770184342,7.43551630232236e-05,"17196/15902/50918/208177/320790/20677/19130/16917/21417",9
"GO:0051270","regulation of cellular component movement","11/47","1102/29008",1.12172090245612e-06,0.00014121209637777,7.79511675111661e-05,"381290/12877/12741/17965/12739/50918/208177/19130/19242/20350/109620",11
"GO:0040013","negative regulation of locomotion","7/47","341/29008",1.22507658756033e-06,0.00014121209637777,7.79511675111661e-05,"381290/12741/17965/12739/208177/19242/20350",7
"GO:0010927","cellular component assembly involved in morphogenesis","5/47","117/29008",1.31213197700932e-06,0.00014121209637777,7.79511675111661e-05,"16691/208177/232664/269116/19130",5
"GO:0045446","endothelial cell differentiation","5/47","117/29008",1.31213197700932e-06,0.00014121209637777,7.79511675111661e-05,"12741/12739/50918/19130/21417",5
"GO:0040011","locomotion","14/47","1934/29008",1.37902437868916e-06,0.00014121209637777,7.79511675111661e-05,"381290/12877/12741/15902/17965/12739/50918/208177/269116/19130/19242/78784/16917/20350",14
"GO:0007517","muscle organ development","7/47","360/29008",1.75561342655321e-06,0.000171214109408618,9.45127228129396e-05,"217012/320790/19130/13207/109620/20273/15903",7
"GO:0003158","endothelium development","5/47","133/29008",2.46886646893332e-06,0.000229829024017065,0.000126869023331789,"12741/12739/50918/19130/21417",5
"GO:0030334","regulation of cell migration","10/47","963/29008",2.63202962055756e-06,0.000234365072300082,0.000129372989129465,"381290/12877/12741/17965/12739/50918/208177/19130/19242/20350",10
"GO:0097435","supramolecular fiber organization","9/47","754/29008",2.90611467268189e-06,0.000247988452068855,0.0001368932964237,"22004/53318/17754/16691/50918/208177/19130/16917/109620",9
"GO:0008285","negative regulation of cell population proliferation","9/47","766/29008",3.30462079859604e-06,0.000262192019249459,0.000144733875757565,"12877/12739/20677/19130/19242/58801/21376/21417/12398",9
"GO:0010628","positive regulation of gene expression","11/47","1233/29008",3.3286096193779e-06,0.000262192019249459,0.000144733875757565,"17196/12877/12741/15902/18991/12739/13057/20677/13207/78784/15903",11
"GO:0022603","regulation of anatomical structure morphogenesis","10/47","995/29008",3.51928892509918e-06,0.000266944582170486,0.00014735736084041,"17196/381290/211134/12741/12739/50918/208177/75770/19242/20350",10
"GO:0003229","ventricular cardiac muscle tissue development","4/47","65/29008",3.80832983277908e-06,0.000278552124911841,0.000153764896255817,"15902/320790/19130/109620",4
"GO:2000145","regulation of cell motility","10/47","1017/29008",4.27108711593483e-06,0.000301627117704639,0.000166502633848058,"381290/12877/12741/17965/12739/50918/208177/19130/19242/20350",10
"GO:0003231","cardiac ventricle development","5/47","151/29008",4.59906210715423e-06,0.000313790523551666,0.000173217013926033,"15902/320790/20677/19130/109620",5
"GO:0003206","cardiac chamber morphogenesis","5/47","152/29008",4.74975890141682e-06,0.000313790523551666,0.000173217013926033,"15902/320790/20677/19130/109620",5
"GO:0030029","actin filament-based process","9/47","814/29008",5.40680849024658e-06,0.000346035743375781,0.000191016852583054,"22004/53318/16691/12739/50918/208177/75770/19130/109620",9
"GO:0040012","regulation of locomotion","10/47","1065/29008",6.4117272319311e-06,0.000397915677908936,0.000219655344404912,"381290/12877/12741/17965/12739/50918/208177/19130/19242/20350",10
"GO:0030336","negative regulation of cell migration","6/47","293/29008",7.64963961839947e-06,0.000460778292308297,0.000254356438085481,"381290/12741/17965/12739/208177/19242",6
"GO:0009628","response to abiotic stimulus","10/47","1095/29008",8.17830301039476e-06,0.000478547559008242,0.000264165336335759,"381290/12877/231549/16691/329064/15902/100604/19242/58801/12398",10
