"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","51/138","1570/29008",2.47596795298979e-29,7.00203737105512e-26,4.74864590562883e-26,"18121/16876/18186/18996/18040/22253/14585/18039/18053/27140/16574/13844/319504/20563/14758/67269/22255/75770/11735/26913/17967/225631/93691/52822/20677/13193/19242/18072/26419/21417/19055/12934/330863/93686/15572/20614/17756/23966/14561/17762/71436/17754/319974/13544/12484/56177/56013/56320/12558/269116/76884",51
"GO:0048699","generation of neurons","52/138","1750/29008",4.06814780203409e-28,5.7523609920762e-25,3.90113962910848e-25,"18121/16876/18186/18996/18040/22253/14585/22151/18039/18053/27140/16574/13844/319504/20563/14758/67269/22255/75770/11735/26913/17967/225631/93691/52822/20677/13193/19242/18072/26419/21417/19055/12934/330863/93686/15572/20614/17756/23966/14561/17762/71436/17754/319974/13544/12484/56177/56013/56320/12558/269116/76884",52
"GO:0022008","neurogenesis","53/138","1879/29008",1.26888899116427e-27,1.19613935567085e-24,8.11198505930281e-25,"18121/16876/18186/18996/18040/22253/14585/22151/18039/18053/27140/16574/13844/319504/20563/14758/67269/17391/22255/75770/11735/26913/17967/225631/93691/52822/20677/13193/19242/18072/26419/21417/19055/12934/330863/93686/15572/20614/17756/23966/14561/17762/71436/17754/319974/13544/12484/56177/56013/56320/12558/269116/76884",53
"GO:0048666","neuron development","44/138","1292/29008",7.2147339057976e-26,5.1008168713989e-23,3.45927504641137e-23,"18121/18186/18996/18040/22253/14585/18039/18053/16574/13844/319504/20563/14758/67269/75770/11735/26913/17967/225631/93691/52822/13193/19242/18072/26419/19055/12934/330863/93686/15572/20614/17756/23966/17762/71436/17754/319974/12484/56177/56013/56320/12558/269116/76884",44
"GO:0031175","neuron projection development","40/138","1132/29008",5.25359598012614e-24,2.97143388635934e-21,2.01516881595575e-21,"18121/18186/18996/18040/22253/14585/18039/18053/16574/13844/319504/20563/14758/75770/11735/26913/17967/93691/52822/13193/19242/26419/19055/12934/330863/93686/15572/20614/17756/17762/71436/17754/319974/12484/56177/56013/56320/12558/269116/76884",40
"GO:0048812","neuron projection morphogenesis","33/138","710/29008",2.13261737763959e-23,1.00517365732746e-20,6.81689274045498e-21,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116/76884",33
"GO:0048667","cell morphogenesis involved in neuron differentiation","32/138","657/29008",2.64525071339277e-23,1.06868128821068e-20,7.24758917263402e-21,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116",32
"GO:0120039","plasma membrane bounded cell projection morphogenesis","33/138","725/29008",4.09255947778065e-23,1.44671977539546e-20,9.81137285331097e-21,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116/76884",33
"GO:0048858","cell projection morphogenesis","33/138","730/29008",5.06889538463375e-23,1.59275957197158e-20,1.08017864219915e-20,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116/76884",33
"GO:0032990","cell part morphogenesis","33/138","753/29008",1.32865936850111e-22,3.75744869412114e-20,2.54822880990424e-20,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116/76884",33
"GO:0032989","cellular component morphogenesis","34/138","848/29008",4.60987757240548e-22,1.18515761588752e-19,8.03750903054813e-20,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/23966/17762/71436/17754/319974/56177/56013/56320/12558/269116/76884",34
"GO:0120036","plasma membrane bounded cell projection organization","44/138","1630/29008",7.54251732078577e-22,1.77751991526518e-19,1.20547952267295e-19,"18121/18186/18996/18040/22253/14585/18039/18053/16574/13844/319504/20563/14758/75770/11735/26913/13589/17967/225631/93691/52822/13193/19242/26419/19055/12934/330863/93686/15572/20614/17756/17762/71436/17754/319974/12484/56177/56013/56320/12558/22325/269116/76884/12727",44
"GO:0030030","cell projection organization","44/138","1677/29008",2.28831105706093e-21,4.97795666874486e-19,3.37595364045751e-19,"18121/18186/18996/18040/22253/14585/18039/18053/16574/13844/319504/20563/14758/75770/11735/26913/13589/17967/225631/93691/52822/13193/19242/26419/19055/12934/330863/93686/15572/20614/17756/17762/71436/17754/319974/12484/56177/56013/56320/12558/22325/269116/76884/12727",44
"GO:0000904","cell morphogenesis involved in differentiation","33/138","828/29008",2.48368472475935e-21,5.01704314401388e-19,3.40246132970792e-19,"18121/72333/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/26419/19055/12934/93686/15572/17756/17762/71436/17754/319974/56177/56013/56320/12558/269116",33
"GO:0061564","axon development","27/138","530/29008",3.33292513255727e-20,6.28367484991465e-18,4.26146638001358e-18,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/19242/12934/17756/17762/71436/17754/319974/56177/56320/12558/269116",27
"GO:0007409","axonogenesis","26/138","487/29008",5.59436952767484e-20,9.88804814016529e-18,6.7058824206734e-18,"18121/18186/18040/22253/18039/18053/16574/13844/319504/20563/75770/11735/17967/93691/52822/13193/12934/17756/17762/71436/17754/319974/56177/56320/12558/269116",26
"GO:0040011","locomotion","43/138","1934/29008",3.66399242658962e-18,6.09515916611497e-16,4.1336187004621e-16,"18121/72333/18186/18996/22253/14585/22151/18039/18053/27140/16574/13844/16423/319504/20563/11735/13589/17967/225631/93691/52822/13193/19242/18072/26419/78784/19055/12934/93686/17762/71436/319974/15502/12484/56177/56013/13134/259302/18754/56320/12558/22325/269116",43
