"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","18/63","1482/29008",1.46128442200679e-09,1.81059248074627e-06,1.15392286774134e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/27050/16392/12877",18
"GO:0010558","negative regulation of macromolecule biosynthetic process","18/63","1498/29008",1.73179577307152e-09,1.81059248074627e-06,1.15392286774134e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/27050/16392/12877",18
"GO:0031327","negative regulation of cellular biosynthetic process","18/63","1558/29008",3.21499233714757e-09,2.24084965899185e-06,1.42813343818555e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/27050/16392/12877",18
"GO:0009890","negative regulation of biosynthetic process","18/63","1602/29008",4.97353694039012e-09,2.59991643558894e-06,1.65697309645629e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/27050/16392/12877",18
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","17/63","1459/29008",8.60640722608699e-09,3.24702745068127e-06,2.0693884832553e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/27050/16392",17
"GO:0022008","neurogenesis","19/63","1879/29008",9.31715193882719e-09,3.24702745068127e-06,2.0693884832553e-06,"15529/108655/13723/20664/18991/225908/140486/320790/97165/11878/67102/14634/22601/11923/235472/16392/56320/330409/12877",19
"GO:0030900","forebrain development","10/63","400/29008",1.48180331972764e-08,4.426358202215e-06,2.82099699665443e-06,"65100/20664/18991/140486/320790/19165/11878/67102/14634/16392",10
"GO:0051253","negative regulation of RNA metabolic process","16/63","1350/29008",2.04776217187498e-08,5.35233837673823e-06,3.41114067051806e-06,"12795/108655/15903/20664/18991/12443/104383/140486/67122/97165/19165/11878/18140/14634/22601/16392",16
"GO:0045892","negative regulation of transcription, DNA-templated","15/63","1237/29008",4.58752017077514e-08,9.19361053910011e-06,5.85925190289247e-06,"12795/108655/15903/20664/18991/12443/104383/67122/97165/19165/11878/18140/14634/22601/16392",15
"GO:1903507","negative regulation of nucleic acid-templated transcription","15/63","1241/29008",4.78568386290659e-08,9.19361053910011e-06,5.85925190289247e-06,"12795/108655/15903/20664/18991/12443/104383/67122/97165/19165/11878/18140/14634/22601/16392",15
"GO:1902679","negative regulation of RNA biosynthetic process","15/63","1242/29008",4.83642830846969e-08,9.19361053910011e-06,5.85925190289247e-06,"12795/108655/15903/20664/18991/12443/104383/67122/97165/19165/11878/18140/14634/22601/16392",15
"GO:0009790","embryo development","15/63","1297/29008",8.51229825495786e-08,1.48326797092641e-05,9.45313121997952e-06,"65100/108655/15903/21973/240725/67122/320790/19165/26357/14634/22601/21804/16392/56320/330409",15
"GO:0007417","central nervous system development","13/63","949/29008",1.04303798971638e-07,1.57688101393703e-05,1.00497438326879e-05,"65100/108655/15903/20664/18991/225908/140486/320790/19165/11878/67102/14634/16392",13
