"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","9/30","1135/29008",1.41682783480039e-06,0.00068043977832041,0.000408106035928627,"20194/72333/18186/22253/18053/54725/71751/19649/70433",9
"GO:0000904","cell morphogenesis involved in differentiation","8/30","828/29008",1.42799533750348e-06,0.00068043977832041,0.000408106035928627,"20194/72333/18186/22253/18053/71751/19649/70433",8
"GO:0030182","neuron differentiation","10/30","1570/29008",2.32287254312435e-06,0.000737899177865835,0.000442568347690007,"140489/18186/22253/14585/18053/71751/19649/70433/14758/22255",10
"GO:0048666","neuron development","9/30","1292/29008",4.10787402573398e-06,0.000834621272371663,0.000500579169269137,"140489/18186/22253/14585/18053/71751/19649/70433/14758",9
"GO:0007411","axon guidance","5/30","255/29008",6.00980496221285e-06,0.000834621272371663,0.000500579169269137,"18186/22253/18053/19649/70433",5
"GO:0097485","neuron projection guidance","5/30","256/29008",6.12510994983394e-06,0.000834621272371663,0.000500579169269137,"18186/22253/18053/19649/70433",5
"GO:0048699","generation of neurons","10/30","1750/29008",6.13048153893142e-06,0.000834621272371663,0.000500579169269137,"140489/18186/22253/14585/18053/71751/19649/70433/14758/22255",10
"GO:0007409","axonogenesis","6/30","487/29008",9.15649451902772e-06,0.00109076740957918,0.000654207437346322,"18186/22253/18053/71751/19649/70433",6
"GO:0022008","neurogenesis","10/30","1879/29008",1.14897442548181e-05,0.00121663625276018,0.000729699547411253,"140489/18186/22253/14585/18053/71751/19649/70433/14758/22255",10
"GO:0031175","neuron projection development","8/30","1132/29008",1.42635917010741e-05,0.00128131327008028,0.000768490755678566,"18186/22253/14585/18053/71751/19649/70433/14758",8
"GO:0061564","axon development","6/30","530/29008",1.47895550586391e-05,0.00128131327008028,0.000768490755678566,"18186/22253/18053/71751/19649/70433",6
"GO:0051893","regulation of focal adhesion assembly","3/30","64/29008",3.98509349788067e-05,0.00292138007960022,0.00175215042052567,"20194/18186/14758",3
"GO:0090109","regulation of cell-substrate junction assembly","3/30","64/29008",3.98509349788067e-05,0.00292138007960022,0.00175215042052567,"20194/18186/14758",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/30","657/29008",4.92732846771023e-05,0.00317282447556866,0.00190295873444942,"18186/22253/18053/71751/19649/70433",6
"GO:0150116","regulation of cell-substrate junction organization","3/30","69/29008",4.9939524799087e-05,0.00317282447556866,0.00190295873444942,"20194/18186/14758",3
"GO:0048812","neuron projection morphogenesis","6/30","710/29008",7.56869782845712e-05,0.00400228439951594,0.00240044229186188,"18186/22253/18053/71751/19649/70433",6
"GO:0007155","cell adhesion","8/30","1438/29008",7.86387021704498e-05,0.00400228439951594,0.00240044229186188,"20194/72333/18186/54725/68799/66959/93893/14758",8
"GO:0071679","commissural neuron axon guidance","2/30","13/29008",8.00790176352509e-05,0.00400228439951594,0.00240044229186188,"18186/19649",2
"GO:0022610","biological adhesion","8/30","1451/29008",8.37627621893522e-05,0.00400228439951594,0.00240044229186188,"20194/72333/18186/54725/68799/66959/93893/14758",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/30","725/29008",8.49219889097925e-05,0.00400228439951594,0.00240044229186188,"18186/22253/18053/71751/19649/70433",6
"GO:0048858","cell projection morphogenesis","6/30","730/29008",8.81930455297322e-05,0.00400228439951594,0.00240044229186188,"18186/22253/18053/71751/19649/70433",6
"GO:0048041","focal adhesion assembly","3/30","86/29008",9.63960854528828e-05,0.00415202591119555,0.00249025246565327,"20194/18186/14758",3
"GO:0040011","locomotion","9/30","1934/29008",0.000101249112220761,0.00415202591119555,0.00249025246565327,"20604/72333/18186/22253/14585/18053/54725/19649/70433",9
"GO:0032990","cell part morphogenesis","6/30","753/29008",0.000104563086955607,0.00415202591119555,0.00249025246565327,"18186/22253/18053/71751/19649/70433",6
"GO:0061548","ganglion development","2/30","16/29008",0.000122960946453676,0.00468727127881412,0.00281127553365667,"18186/22253",2
"GO:0007044","cell-substrate junction assembly","3/30","96/29008",0.000133646472740893,0.00481179472238407,0.00288596071602645,"20194/18186/14758",3
"GO:0016477","cell migration","8/30","1556/29008",0.000136325768629979,0.00481179472238407,0.00288596071602645,"20604/72333/18186/22253/14585/18053/54725/19649",8
"GO:0150115","cell-substrate junction organization","3/30","102/29008",0.000159933665943028,0.00544345655870378,0.00326481130101746,"20194/18186/14758",3
"GO:0120036","plasma membrane bounded cell projection organization","8/30","1630/29008",0.000187897342249304,0.00606627601878223,0.00363835851129259,"18186/22253/14585/18053/71751/19649/70433/14758",8
"GO:0060560","developmental growth involved in morphogenesis","4/30","280/29008",0.000191058310914554,0.00606627601878223,0.00363835851129259,"18186/54725/71751/70433",4
"GO:0032989","cellular component morphogenesis","6/30","848/29008",0.000199687126590439,0.00606627601878223,0.00363835851129259,"18186/22253/18053/71751/19649/70433",6
"GO:0051240","positive regulation of multicellular organismal process","8/30","1657/29008",0.000210342343405408,0.00606627601878223,0.00363835851129259,"26381/329003/18186/18053/27220/54725/71751/14758",8
"GO:0021516","dorsal spinal cord development","2/30","21/29008",0.000214490756893947,0.00606627601878223,0.00363835851129259,"70433/22255",2
"GO:0030516","regulation of axon extension","3/30","113/29008",0.000216425377375232,0.00606627601878223,0.00363835851129259,"18186/71751/70433",3
"GO:0030030","cell projection organization","8/30","1677/29008",0.000228362907431218,0.00621799573662717,0.00372935514992937,"18186/22253/14585/18053/71751/19649/70433/14758",8
"GO:0042481","regulation of odontogenesis","2/30","22/29008",0.000235788152820336,0.00624183637882723,0.00374365400530534,"18511/18053",2
"GO:0048870","cell motility","8/30","1739/29008",0.000292532284985207,0.00733640177870796,0.00440013935587168,"20604/72333/18186/22253/14585/18053/54725/19649",8
"GO:0051674","localization of cell","8/30","1739/29008",0.000292532284985207,0.00733640177870796,0.00440013935587168,"20604/72333/18186/22253/14585/18053/54725/19649",8
"GO:0001952","regulation of cell-matrix adhesion","3/30","128/29008",0.00031227254553166,0.0074398933972918,0.00446221032167609,"20194/18186/14758",3
"GO:0061387","regulation of extent of cell growth","3/30","128/29008",0.00031227254553166,0.0074398933972918,0.00446221032167609,"18186/71751/70433",3
"GO:0051894","positive regulation of focal adhesion assembly","2/30","28/29008",0.000384349572977061,0.0089337839767595,0.00535819815472514,"20194/18186",2
"GO:0006935","chemotaxis","5/30","623/29008",0.000410681312799878,0.00902051633122061,0.00541021744944253,"18186/22253/18053/19649/70433",5
