"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","27/123","1879/29008",1.73574231749163e-08,4.40531400179376e-05,3.32348976370239e-05,"211323/11878/108655/20416/14048/21367/15529/13723/17196/11923/18991/14009/13389/15902/320790/17965/93742/17920/74761/16332/29875/225908/140486/18994/330409/71918/20732",27
"GO:0007010","cytoskeleton organization","22/123","1406/29008",1.06732488462713e-07,9.20950459405026e-05,6.94790297232691e-05,"22004/108655/20416/14048/329366/21367/12795/68617/12739/170826/109624/215280/93742/67951/17920/16332/109711/29875/434130/27050/209334/18590",22
"GO:0040011","locomotion","26/123","1934/29008",1.26177196373318e-07,9.20950459405026e-05,6.94790297232691e-05,"54371/211323/11878/108655/21367/15529/13723/11923/14009/12739/15902/17698/14537/17965/12741/93742/15404/29875/27356/14786/11539/17075/22121/18590/14694/54725",26
"GO:0010001","glial cell differentiation","10/123","255/29008",1.45145856486214e-07,9.20950459405026e-05,6.94790297232691e-05,"211323/21367/11923/18991/13389/15902/93742/74761/225908/20732",10
"GO:0060429","epithelium development","20/123","1227/29008",2.29763118551656e-07,0.000111142720985676,8.38491184409379e-05,"21804/211323/11878/108655/14048/18991/12739/13389/15902/17698/320790/12741/93742/15404/17920/65100/330409/17075/18590/20732",20
"GO:0042063","gliogenesis","11/123","344/29008",2.62748749375122e-07,0.000111142720985676,8.38491184409379e-05,"211323/21367/11923/18991/13389/15902/93742/74761/225908/71918/20732",11
"GO:0007155","cell adhesion","21/123","1438/29008",6.68431829463251e-07,0.000221220464046938,0.000166894788312961,"54371/211323/72828/20416/21367/13723/17196/12739/17698/14537/12741/93742/15404/74761/16332/109711/29875/27050/17075/26364/54725",21
"GO:0022610","biological adhesion","21/123","1451/29008",7.72761894710921e-07,0.000221220464046938,0.000166894788312961,"54371/211323/72828/20416/21367/13723/17196/12739/17698/14537/12741/93742/15404/74761/16332/109711/29875/27050/17075/26364/54725",21
"GO:0021782","glial cell development","7/123","119/29008",7.84469730662902e-07,0.000221220464046938,0.000166894788312961,"211323/21367/18991/15902/93742/74761/225908",7
"GO:0048870","cell motility","23/123","1739/29008",1.01439500008075e-06,0.000234048591836813,0.000176572679918362,"54371/211323/11878/108655/21367/15529/11923/12739/17698/14537/17965/12741/93742/15404/29875/27356/14786/11539/17075/22121/18590/14694/54725",23
"GO:0051674","localization of cell","23/123","1739/29008",1.01439500008075e-06,0.000234048591836813,0.000176572679918362,"54371/211323/11878/108655/21367/15529/11923/12739/17698/14537/17965/12741/93742/15404/29875/27356/14786/11539/17075/22121/18590/14694/54725",23
"GO:0048699","generation of neurons","23/123","1750/29008",1.12992782624221e-06,0.000238979735250228,0.000180292869818823,"211323/11878/108655/20416/14048/21367/15529/13723/17196/11923/14009/13389/15902/320790/17965/17920/16332/29875/140486/18994/330409/71918/20732",23
"GO:0030029","actin filament-based process","15/123","814/29008",1.95199610235826e-06,0.000381089700598867,0.000287504527140865,"22004/108655/20416/12739/73112/170826/109624/215280/93742/17920/16332/109711/29875/11539/18590",15
"GO:0009790","embryo development","19/123","1297/29008",2.3265965309127e-06,0.000397084720676839,0.000299571609187163,"21804/108655/14048/26357/60613/17305/17196/13389/15902/320790/15404/17920/67204/65100/18994/330409/18590/20732/14694",19
"GO:0016477","cell migration","21/123","1556/29008",2.34683641061961e-06,0.000397084720676839,0.000299571609187163,"54371/211323/11878/108655/21367/15529/11923/12739/17698/14537/17965/12741/93742/15404/29875/14786/11539/22121/18590/14694/54725",21
"GO:0042127","regulation of cell population proliferation","22/123","1742/29008",3.82842297166832e-06,0.000607283593880887,0.000458151406938465,"211323/11878/108655/20416/14048/54353/21985/12739/58801/15902/70556/12741/18105/16332/27050/11539/17075/14955/18590/20732/21376/19250",22
"GO:0030855","epithelial cell differentiation","13/123","656/29008",4.53102499454668e-06,0.000676455378597616,0.000510336499385784,"21804/211323/11878/108655/14048/18991/12739/15902/17698/12741/93742/15404/17920",13
"GO:0048598","embryonic morphogenesis","13/123","661/29008",4.91750458359556e-06,0.000693368146286974,0.000523095955412885,"21804/14048/60613/17196/15902/320790/15404/17920/65100/18994/330409/20732/14694",13
"GO:0000902","cell morphogenesis","17/123","1135/29008",6.27020693771578e-06,0.000837567642522245,0.000631884012172023,"211323/11878/108655/21367/15529/13723/17196/14009/12739/15902/17698/17965/93742/109711/29875/140486/54725",17
"GO:0021826","substrate-independent telencephalic tangential migration","3/123","10/29008",8.73535417914152e-06,0.00103041323528595,0.000777372018989316,"211323/11878/21367",3
"GO:0021843","substrate-independent telencephalic tangential interneuron migration","3/123","10/29008",8.73535417914152e-06,0.00103041323528595,0.000777372018989316,"211323/11878/21367",3
"GO:0042552","myelination","7/123","173/29008",9.43738522108314e-06,0.00103041323528595,0.000777372018989316,"211323/21367/17196/18991/12741/93742/225908",7
