"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","32/92","1570/29008",5.19782605674372e-18,8.40089752040121e-15,5.81769033670865e-15,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386/12877/94253",32
"GO:0031175","neuron projection development","28/92","1132/29008",7.63370969595749e-18,8.40089752040121e-15,5.81769033670865e-15,"20980/14432/18121/18996/18040/18039/11735/75770/56013/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386/12877/94253",28
"GO:0048666","neuron development","29/92","1292/29008",2.27075311309941e-17,1.6659758673106e-14,1.15370193255016e-14,"20980/14432/18121/18996/18040/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386/12877/94253",29
"GO:0022008","neurogenesis","33/92","1879/29008",1.10032695197128e-16,5.0871020169061e-14,3.52285981036372e-14,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/17391/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386/12877/94253",33
"GO:0048699","generation of neurons","32/92","1750/29008",1.18295115123418e-16,5.0871020169061e-14,3.52285981036372e-14,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386/12877/94253",32
"GO:0120036","plasma membrane bounded cell projection organization","31/92","1630/29008",1.38676111319566e-16,5.0871020169061e-14,3.52285981036372e-14,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386/12877/94253",31
"GO:0030030","cell projection organization","31/92","1677/29008",3.05027922673977e-16,9.59094939722035e-14,6.64181100799879e-14,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386/12877/94253",31
"GO:0048812","neuron projection morphogenesis","22/92","710/29008",4.79462448189412e-16,1.31912106058112e-13,9.135021381293e-14,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386/94253",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/92","725/29008",7.38112366469049e-16,1.80509479844264e-13,1.25004293175109e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386/94253",22
"GO:0048858","cell projection morphogenesis","22/92","730/29008",8.5041730538171e-16,1.87176848914514e-13,1.29621500862391e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386/94253",22
