"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021543","pallium development","5/22","162/29008",1.2452006688889e-07,6.92334867026785e-05,3.68279793189012e-05,"13865/18508/18992/18993/15904",5
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/22","1249/29008",1.47934800646749e-07,6.92334867026785e-05,3.68279793189012e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0007417","central nervous system development","8/22","949/29008",2.70930286502887e-07,8.45302493889007e-05,4.4964921233637e-05,"13865/20319/18508/18992/18993/103889/17118/15904",8
"GO:0007420","brain development","7/22","676/29008",4.55056575234127e-07,0.000101456418437032,5.39686076481286e-05,"13865/20319/18508/18992/18993/103889/15904",7
"GO:0060322","head development","7/22","734/29008",7.90304214428672e-07,0.000101456418437032,5.39686076481286e-05,"13865/20319/18508/18992/18993/103889/15904",7
"GO:0045893","positive regulation of transcription, DNA-templated","9/22","1538/29008",8.57761400848404e-07,0.000101456418437032,5.39686076481286e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/22","1538/29008",8.57761400848404e-07,0.000101456418437032,5.39686076481286e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/22","1540/29008",8.67148875530185e-07,0.000101456418437032,5.39686076481286e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0021537","telencephalon development","5/22","257/29008",1.2222803043255e-06,0.000127117151649852,6.76185478299369e-05,"13865/18508/18992/18993/15904",5
"GO:0021987","cerebral cortex development","4/22","111/29008",1.40835519190628e-06,0.000131822045962427,7.01212637654388e-05,"13865/18508/18992/18993",4
"GO:0051254","positive regulation of RNA metabolic process","9/22","1677/29008",1.76582853803869e-06,0.000150255955600383,7.99269759322776e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0021846","cell proliferation in forebrain","3/22","35/29008",2.43918267925719e-06,0.000181054326130252,9.63098248533615e-05,"18508/18992/18993",3
"GO:0048699","generation of neurons","9/22","1750/29008",2.51464341847572e-06,0.000181054326130252,9.63098248533615e-05,"13865/20319/18508/243914/244058/18992/17118/76982/15904",9
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/22","1772/29008",2.78851429586406e-06,0.000186432098637769,9.91704708228348e-05,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/22","1847/29008",3.92599510308727e-06,0.000244982094432646,0.000130315486579669,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0022008","neurogenesis","9/22","1879/29008",4.52201336828076e-06,0.000262349396437472,0.000139553828739231,"13865/20319/18508/243914/244058/18992/17118/76982/15904",9
"GO:0031328","positive regulation of cellular biosynthetic process","9/22","1891/29008",4.76489288401391e-06,0.000262349396437472,0.000139553828739231,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0009891","positive regulation of biosynthetic process","9/22","1937/29008",5.80360106557748e-06,0.000301787255410029,0.000160532356960126,"13865/20319/18508/244058/18992/18993/103889/15904/244579",9
"GO:0003002","regionalization","5/22","379/29008",8.13175648580204e-06,0.000400596003721616,0.000213092566082236,"13865/20319/18508/18530/103889",5
"GO:0030900","forebrain development","5/22","400/29008",1.05538902856465e-05,0.000493922065368257,0.000262736321321621,"13865/18508/18992/18993/15904",5
"GO:0030182","neuron differentiation","8/22","1570/29008",1.16810962974004e-05,0.000520643149255559,0.000276950303191497,"20319/18508/243914/244058/18992/17118/76982/15904",8
"GO:0061351","neural precursor cell proliferation","4/22","197/29008",1.37130951494139e-05,0.000583429866356884,0.000310348995486737,"18508/18992/18993/15904",4
"GO:0060429","epithelium development","7/22","1227/29008",2.32120248581299e-05,0.000944628489878676,0.000502484565578738,"20319/18508/18530/244058/18993/103889/15904",7
"GO:0007389","pattern specification process","5/22","482/29008",2.58638631806525e-05,0.000975023919920106,0.000518653074811302,"13865/20319/18508/18530/103889",5
"GO:0009952","anterior/posterior pattern specification","4/22","232/29008",2.60423055534216e-05,0.000975023919920106,0.000518653074811302,"20319/18508/18530/103889",4
"GO:0048708","astrocyte differentiation","3/22","83/29008",3.34440866057616e-05,0.00120398711780742,0.000640447488442316,"18508/18992/15904",3
"GO:0010001","glial cell differentiation","4/22","255/29008",3.76653151813673e-05,0.0013057309262874,0.000694568970011178,"18508/243914/18992/15904",4
"GO:0010975","regulation of neuron projection development","5/22","550/29008",4.85123427741655e-05,0.00156577768402134,0.000832897935832316,"20319/18508/244058/18992/17118",5
"GO:0051960","regulation of nervous system development","5/22","550/29008",4.85123427741655e-05,0.00156577768402134,0.000832897935832316,"18508/243914/244058/17118/15904",5
"GO:0045165","cell fate commitment","4/22","288/29008",6.04505640731728e-05,0.001855106289723,0.00098680305335018,"20319/18508/18992/268396",4
"GO:0001708","cell fate specification","3/22","102/29008",6.191714735819e-05,0.001855106289723,0.00098680305335018,"20319/18508/18992",3
"GO:0002009","morphogenesis of an epithelium","5/22","582/29008",6.34224372554873e-05,0.001855106289723,0.00098680305335018,"20319/18530/244058/103889/15904",5
"GO:0021978","telencephalon regionalization","2/22","16/29008",6.54647739512383e-05,0.00185681904298058,0.000987714133299385,"13865/18508",2
"GO:0042659","regulation of cell fate specification","2/22","17/29008",7.41593207598039e-05,0.00204156247738754,0.00108598633806152,"20319/18508",2
"GO:0021782","glial cell development","3/22","119/29008",9.7921544050235e-05,0.00261870186374343,0.00139298918303041,"243914/18992/15904",3
"GO:0048598","embryonic morphogenesis","5/22","661/29008",0.000115508475914054,0.00300322037376541,0.0015975295060628,"20319/18508/18530/244058/103889",5
"GO:0042063","gliogenesis","4/22","344/29008",0.000120072163774189,0.00303750122412542,0.00161576482120032,"18508/243914/18992/15904",4
"GO:0048729","tissue morphogenesis","5/22","688/29008",0.000139322550327634,0.00343173439754383,0.00182547275083022,"20319/18530/244058/103889/15904",5
"GO:0045595","regulation of cell differentiation","7/22","1672/29008",0.000165193282654689,0.00396463878371254,0.00210894528193436,"20319/18508/244058/18992/268396/17118/15904",7
"GO:0045598","regulation of fat cell differentiation","3/22","148/29008",0.000186642566921316,0.00427915433854418,0.0022762483154874,"20319/268396/15904",3
"GO:0021871","forebrain regionalization","2/22","27/29008",0.00019051904038775,0.00427915433854418,0.0022762483154874,"13865/18508",2
"GO:0120035","regulation of plasma membrane bounded cell projection organization","5/22","737/29008",0.000192013335703906,0.00427915433854418,0.0022762483154874,"20319/18508/244058/18992/17118",5
"GO:0031344","regulation of cell projection organization","5/22","753/29008",0.000212159371043569,0.00461816677434374,0.0024565821910308,"20319/18508/244058/18992/17118",5
"GO:0010453","regulation of cell fate commitment","2/22","31/29008",0.000251933647032593,0.00535931576414789,0.00285082811115829,"20319/18508",2
"GO:0022011","myelination in peripheral nervous system","2/22","32/29008",0.000268605809268198,0.00546554429293551,0.00290733518956196,"243914/18992",2
"GO:0032292","peripheral nervous system axon ensheathment","2/22","32/29008",0.000268605809268198,0.00546554429293551,0.00290733518956196,"243914/18992",2
"GO:0042552","myelination","3/22","173/29008",0.000295337612564345,0.00582378990657629,0.00309789993905824,"243914/18992/15904",3
"GO:0007272","ensheathment of neurons","3/22","176/29008",0.000310604996110057,0.00582378990657629,0.00309789993905824,"243914/18992/15904",3
"GO:0008366","axon ensheathment","3/22","176/29008",0.000310604996110057,0.00582378990657629,0.00309789993905824,"243914/18992/15904",3
"GO:0048666","neuron development","6/22","1292/29008",0.000311099888171811,0.00582378990657629,0.00309789993905824,"20319/18508/243914/244058/18992/17118",6
