"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","17/101","708/29008",3.79763481043676e-10,9.28141947670744e-07,6.74779743159711e-07,"68794/15903/11443/217012/17127/53318/68760/53599/11474/15902/22003/11459/109711/16691/13207/21417/18935",17
"GO:0030029","actin filament-based process","17/101","814/29008",3.10628671740092e-09,3.70460060927834e-06,2.69332665538024e-06,"68794/15901/12614/50918/17127/53318/68760/11474/14063/22003/11459/109711/16691/29875/12704/68178/208943",17
"GO:0030036","actin cytoskeleton organization","16/101","727/29008",4.54738208994886e-09,3.70460060927834e-06,2.69332665538024e-06,"15901/12614/50918/17127/53318/68760/11474/14063/22003/11459/109711/16691/29875/12704/68178/208943",16
"GO:0060429","epithelium development","20/101","1227/29008",7.37006044329971e-09,4.22951917228416e-06,3.07495407133072e-06,"15903/218518/271127/19041/15901/12614/240725/14531/50918/18991/17127/12741/14063/15902/17075/243905/19143/21417/93691/244058",20
"GO:0034330","cell junction organization","16/101","761/29008",8.65286246375647e-09,4.22951917228416e-06,3.07495407133072e-06,"218518/11443/13641/17127/12741/11474/12695/14063/109711/19272/53624/29875/54135/54419/22142/16917",16
"GO:0032989","cellular component morphogenesis","16/101","848/29008",3.89273070735861e-08,1.45297046594113e-05,1.05634169459412e-05,"15901/17196/211134/17965/13641/68760/22003/11459/16691/232664/29875/12704/18992/18935/93691/244058",16
"GO:0034329","cell junction assembly","12/101","439/29008",4.39577792627801e-08,1.45297046594113e-05,1.05634169459412e-05,"218518/13641/17127/12741/11474/12695/109711/19272/53624/29875/54135/54419",12
"GO:0071363","cellular response to growth factor stimulus","14/101","642/29008",5.13201660769805e-08,1.45297046594113e-05,1.05634169459412e-05,"15901/240725/17965/17127/12741/19716/19272/29875/13207/381290/21417/18935/244058/68939",14
"GO:0033043","regulation of organelle organization","18/101","1115/29008",5.35054590567518e-08,1.45297046594113e-05,1.05634169459412e-05,"271127/15901/12614/50918/58801/17127/68760/12695/14063/20899/22003/29875/12890/12704/68178/23834/245474/108912",18
"GO:0070848","response to growth factor","14/101","655/29008",6.56745742765224e-08,1.60508659531821e-05,1.16693348819758e-05,"15901/240725/17965/17127/12741/19716/19272/29875/13207/381290/21417/18935/244058/68939",14
"GO:0022008","neurogenesis","23/101","1879/29008",9.51307178939916e-08,2.11363158666287e-05,1.53665695507232e-05,"15901/12614/17196/211134/14531/18991/17965/13641/15902/19716/19272/71918/29875/12877/12704/21417/18992/18935/93691/19259/16917/244058/225207",23
