"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","5/55","72/29008",2.58354433769494e-07,0.000322394539165911,0.000199404579444792,"12445/268697/18817/11491/12578",5
"GO:1904029","regulation of cyclin-dependent protein kinase activity","5/55","76/29008",3.39184154829996e-07,0.000322394539165911,0.000199404579444792,"12445/268697/18817/11491/12578",5
"GO:1903047","mitotic cell cycle process","10/55","700/29008",6.89732712532039e-07,0.000437060628841135,0.000270326821016943,"12445/268697/72117/18817/11491/381293/66977/12162/20878/12578",10
"GO:0140014","mitotic nuclear division","7/55","278/29008",9.4308233171484e-07,0.000448199878147478,0.000277216569611967,"268697/72117/18817/381293/66977/12162/20878",7
"GO:0032269","negative regulation of cellular protein metabolic process","11/55","1021/29008",2.81635122425505e-06,0.00103248552246791,0.00063860368703267,"12550/268697/14694/22121/14786/18817/20425/12162/12578/21859/23882",11
"GO:0043393","regulation of protein binding","6/55","218/29008",3.58545393841777e-06,0.00103248552246791,0.00063860368703267,"12741/17305/14694/18817/20878/12578",6
"GO:0000278","mitotic cell cycle","10/55","847/29008",3.80189303381133e-06,0.00103248552246791,0.00063860368703267,"12445/268697/72117/18817/11491/381293/66977/12162/20878/12578",10
"GO:0006412","translation","9/55","676/29008",4.69315673307564e-06,0.00107281121536335,0.000663545573000836,"19934/14694/22121/14786/353242/67891/20425/67204/19899",9
"GO:0051248","negative regulation of protein metabolic process","11/55","1086/29008",5.07906414427677e-06,0.00107281121536335,0.000663545573000836,"12550/268697/14694/22121/14786/18817/20425/12162/12578/21859/23882",11
"GO:0043043","peptide biosynthetic process","9/55","700/29008",6.21696880650809e-06,0.00118184577011719,0.00073098464809153,"19934/14694/22121/14786/353242/67891/20425/67204/19899",9
"GO:1901987","regulation of cell cycle phase transition","7/55","378/29008",7.1516753872036e-06,0.00123593953737037,0.000764442239952767,"12445/268697/18817/11491/381293/20878/12578",7
"GO:0000070","mitotic sister chromatid segregation","5/55","159/29008",1.29519099629787e-05,0.00205179840330187,0.00126905994988133,"268697/72117/18817/381293/66977",5
"GO:0007049","cell cycle","13/55","1722/29008",1.50857181529648e-05,0.00210577247093709,0.00130244350620822,"12445/268697/72117/14694/18817/11491/381293/66977/12162/20878/12578/23882/14793",13
"GO:0045859","regulation of protein kinase activity","8/55","597/29008",1.59604766963106e-05,0.00210577247093709,0.00130244350620822,"12445/268697/18817/11491/381293/12162/12578/23882",8
"GO:0051726","regulation of cell cycle","10/55","1003/29008",1.66157743629965e-05,0.00210577247093709,0.00130244350620822,"12445/268697/14694/18817/11491/381293/12162/20878/12578/23882",10
"GO:1901990","regulation of mitotic cell cycle phase transition","6/55","293/29008",1.9301337268651e-05,0.00211776718979593,0.00130986237215984,"12445/268697/18817/11491/381293/12578",6
"GO:0000280","nuclear division","7/55","442/29008",1.96368916793809e-05,0.00211776718979593,0.00130986237215984,"268697/72117/18817/381293/66977/12162/20878",7
"GO:0043604","amide biosynthetic process","9/55","813/29008",2.04513470980725e-05,0.00211776718979593,0.00130986237215984,"19934/14694/22121/14786/353242/67891/20425/67204/19899",9
"GO:0051301","cell division","8/55","621/29008",2.11665316181603e-05,0.00211776718979593,0.00130986237215984,"12445/268697/18817/381293/66977/20878/12578/14793",8
"GO:0007346","regulation of mitotic cell cycle","7/55","462/29008",2.60550455030948e-05,0.00247653207506916,0.0015317624119451,"12445/268697/18817/11491/381293/12162/12578",7
"GO:0000819","sister chromatid segregation","5/55","188/29008",2.89973519354065e-05,0.0026249507632956,0.00162356100811273,"268697/72117/18817/381293/66977",5
"GO:0010564","regulation of cell cycle process","8/55","655/29008",3.09339023655213e-05,0.00267297038167527,0.00165326167187978,"12445/268697/18817/11491/381293/12162/20878/12578",8
"GO:0002181","cytoplasmic translation","4/55","96/29008",3.37507104217346e-05,0.00269052834081998,0.00166412146332729,"19934/22121/67204/19899",4
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","4/55","97/29008",3.515297636238e-05,0.00269052834081998,0.00166412146332729,"268697/18817/381293/12578",4
"GO:0006518","peptide metabolic process","9/55","872/29008",3.53830660286688e-05,0.00269052834081998,0.00166412146332729,"19934/14694/22121/14786/353242/67891/20425/67204/19899",9
"GO:0002520","immune system development","10/55","1106/29008",3.8240994069117e-05,0.00273560849268615,0.00169200403462468,"21407/13423/21873/17305/109711/19934/22256/11491/12578/23882",10
"GO:0044770","cell cycle phase transition","7/55","492/29008",3.88539870081674e-05,0.00273560849268615,0.00169200403462468,"12445/268697/18817/11491/381293/20878/12578",7
"GO:0048285","organelle fission","7/55","495/29008",4.03772005573972e-05,0.00274132350927186,0.00169553883543657,"268697/72117/18817/381293/66977/12162/20878",7
"GO:1902749","regulation of cell cycle G2/M phase transition","4/55","105/29008",4.79569554687746e-05,0.00297091418234134,0.00183754319979804,"268697/18817/381293/12578",4
"GO:0043549","regulation of kinase activity","8/55","703/29008",5.09505383138595e-05,0.00297091418234134,0.00183754319979804,"12445/268697/18817/11491/381293/12162/12578/23882",8
"GO:0001933","negative regulation of protein phosphorylation","6/55","349/29008",5.12528973106405e-05,0.00297091418234134,0.00183754319979804,"268697/14694/18817/12162/12578/23882",6
"GO:0071900","regulation of protein serine/threonine kinase activity","6/55","349/29008",5.12528973106405e-05,0.00297091418234134,0.00183754319979804,"12445/268697/18817/11491/12162/12578",6
"GO:0022402","cell cycle process","10/55","1146/29008",5.15729447749944e-05,0.00297091418234134,0.00183754319979804,"12445/268697/72117/18817/11491/381293/66977/12162/20878/12578",10
"GO:0045595","regulation of cell differentiation","12/55","1672/29008",5.59812364341285e-05,0.00313000971944936,0.00193594554479633,"19716/12741/21407/21873/17965/21677/67891/381293/71973/12162/20878/12578",12
"GO:1901989","positive regulation of cell cycle phase transition","4/55","111/29008",5.95801018362669e-05,0.00323605067402124,0.00200153304514617,"12445/268697/11491/20878",4
"GO:0007052","mitotic spindle organization","4/55","119/29008",7.81149696094291e-05,0.00401342046560877,0.00248234483794402,"268697/18817/66977/20878",4
"GO:0007498","mesoderm development","4/55","119/29008",7.81149696094291e-05,0.00401342046560877,0.00248234483794402,"21407/21415/21677/12162",4
"GO:0048646","anatomical structure formation involved in morphogenesis","10/55","1213/29008",8.28291222834665e-05,0.00414363582791763,0.0025628844761948,"12550/12741/226101/21407/17305/109711/21677/15277/11491/12162",10
"GO:0031577","spindle checkpoint signaling","3/55","45/29008",8.64958773444176e-05,0.00421611955978815,0.00260771646406787,"268697/18817/20878",3
