"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","9/61","344/29008",4.2132313154441e-08,5.34610423069723e-05,3.94486548667042e-05,"11923/18991/18424/14268/20732/17242/50913/93742/50914",9
"GO:0010001","glial cell differentiation","8/61","255/29008",6.29323629275718e-08,5.34610423069723e-05,3.94486548667042e-05,"11923/18991/18424/20732/17242/50913/93742/50914",8
"GO:0098609","cell-cell adhesion","10/61","816/29008",7.23503701422384e-06,0.0032124598418925,0.00237045919995909,"235472/20416/12578/14537/14268/17242/17909/234839/53599/93742",10
"GO:0060429","epithelium development","12/61","1227/29008",7.93918232399257e-06,0.0032124598418925,0.00237045919995909,"18012/19165/18991/12578/240725/18424/208177/20732/17242/93742/243905/15404",12
"GO:0048598","embryonic morphogenesis","9/61","661/29008",9.45397245995438e-06,0.0032124598418925,0.00237045919995909,"18012/19165/240725/18424/208177/14268/20732/243905/15404",9
"GO:0045165","cell fate commitment","6/61","288/29008",3.19229455153936e-05,0.00887554674658645,0.00654922472983146,"11923/18012/19165/18424/50913/50914",6
"GO:0007155","cell adhesion","12/61","1438/29008",3.82906197425065e-05,0.00887554674658645,0.00654922472983146,"235472/20416/12578/14537/208177/14268/17242/17909/234839/53599/93742/15404",12
"GO:0022610","biological adhesion","12/61","1451/29008",4.17918622558514e-05,0.00887554674658645,0.00654922472983146,"235472/20416/12578/14537/208177/14268/17242/17909/234839/53599/93742/15404",12
"GO:2000026","regulation of multicellular organismal development","12/61","1503/29008",5.87388464061299e-05,0.0110885888937794,0.00818221825376617,"235472/20416/12578/240725/18424/208177/14268/20732/17242/50913/93742/15404",12
"GO:0001953","negative regulation of cell-matrix adhesion","3/61","38/29008",7.08232645444514e-05,0.0120328726461023,0.0088790008497307,"12578/208177/15404",3
"GO:0048709","oligodendrocyte differentiation","4/61","116/29008",0.000106251688391434,0.0144118744676594,0.0106344552467286,"18424/17242/50913/50914",4
"GO:0010810","regulation of cell-substrate adhesion","5/61","226/29008",0.000114541083358486,0.0144118744676594,0.0106344552467286,"12578/208177/14268/17242/15404",5
"GO:0021782","glial cell development","4/61","119/29008",0.000117281222127686,0.0144118744676594,0.0106344552467286,"18991/17242/93742/50914",4
"GO:0022008","neurogenesis","13/61","1879/29008",0.000118755881428623,0.0144118744676594,0.0106344552467286,"11923/18012/235472/20416/18991/18424/14268/20732/17242/50913/93742/18013/50914",13
"GO:0022037","metencephalon development","4/61","126/29008",0.000146218232726395,0.0165616518268097,0.0122207659773429,"18012/18424/17242/18013",4
"GO:0045595","regulation of cell differentiation","12/61","1672/29008",0.000161363649091948,0.0165826905977784,0.0122362903887452,"11923/18012/235472/12578/208177/14268/20732/17242/50913/234839/18013/15404",12
"GO:0051254","positive regulation of RNA metabolic process","12/61","1677/29008",0.00016592450862992,0.0165826905977784,0.0122362903887452,"18012/20416/18991/12578/14536/18424/72462/17242/18521/20020/18013/15404",12
"GO:0030900","forebrain development","6/61","400/29008",0.000193886679921467,0.0183007482881429,0.0135040371804951,"18012/19165/18991/18424/17242/50913",6
"GO:0045687","positive regulation of glial cell differentiation","3/61","55/29008",0.000214721035542307,0.0191911290557107,0.0141610450143127,"20732/17242/50913",3
"GO:0035881","amacrine cell differentiation","2/61","11/29008",0.000236331898179142,0.0191911290557107,0.0141610450143127,"11923/18012",2
"GO:0051094","positive regulation of developmental process","11/61","1483/29008",0.000237206421524382,0.0191911290557107,0.0141610450143127,"11923/18012/12578/18424/208177/14268/20732/17242/50913/234839/18013",11
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/61","1772/29008",0.000276241059186102,0.0198926580601648,0.0146787000090805,"18012/20416/18991/12578/14536/18424/72462/17242/18521/18013/67941/15404",12
"GO:0002011","morphogenesis of an epithelial sheet","3/61","61/29008",0.000291930990652012,0.0198926580601648,0.0146787000090805,"208177/93742/243905",3
"GO:0010812","negative regulation of cell-substrate adhesion","3/61","61/29008",0.000291930990652012,0.0198926580601648,0.0146787000090805,"12578/208177/15404",3
"GO:0042255","ribosome assembly","3/61","63/29008",0.000321152405961662,0.0198926580601648,0.0146787000090805,"54127/268449/67941",3
"GO:0045893","positive regulation of transcription, DNA-templated","11/61","1538/29008",0.0003242213339834,0.0198926580601648,0.0146787000090805,"18012/20416/18991/12578/14536/18424/72462/17242/18521/18013/15404",11
"GO:1903508","positive regulation of nucleic acid-templated transcription","11/61","1538/29008",0.0003242213339834,0.0198926580601648,0.0146787000090805,"18012/20416/18991/12578/14536/18424/72462/17242/18521/18013/15404",11
"GO:1902680","positive regulation of RNA biosynthetic process","11/61","1540/29008",0.000327836624887943,0.0198926580601648,0.0146787000090805,"18012/20416/18991/12578/14536/18424/72462/17242/18521/18013/15404",11
"GO:0042254","ribosome biogenesis","5/61","296/29008",0.000398805684261128,0.0228199141225869,0.0168387086645401,"12578/72462/54127/268449/67941",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/61","1847/29008",0.000402941391216955,0.0228199141225869,0.0168387086645401,"18012/20416/18991/12578/14536/18424/72462/17242/18521/20020/18013/15404",12
"GO:0043933","protein-containing complex subunit organization","11/61","1612/29008",0.000482790760838474,0.0236200037821851,0.0174290911090626,"19165/70556/18424/14268/54127/83796/268449/234839/98878/56419/67941",11
"GO:0031328","positive regulation of cellular biosynthetic process","12/61","1891/29008",0.000498110211181458,0.0236200037821851,0.0174290911090626,"18012/20416/18991/12578/14536/18424/72462/17242/18521/18013/67941/15404",12
"GO:0030198","extracellular matrix organization","5/61","311/29008",0.000499333347955667,0.0236200037821851,0.0174290911090626,"240725/240047/208177/14268/20732",5
"GO:0043062","extracellular structure organization","5/61","312/29008",0.00050665421383551,0.0236200037821851,0.0174290911090626,"240725/240047/208177/14268/20732",5
"GO:0045229","external encapsulating structure organization","5/61","313/29008",0.000514055683747738,0.0236200037821851,0.0174290911090626,"240725/240047/208177/14268/20732",5
"GO:0007420","brain development","7/61","676/29008",0.000530154025827874,0.0236200037821851,0.0174290911090626,"18012/19165/18991/18424/17242/50913/18013",7
"GO:0048663","neuron fate commitment","3/61","75/29008",0.000536390520525419,0.0236200037821851,0.0174290911090626,"18424/50913/50914",3
