"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048598","embryonic morphogenesis","15/49","661/29008",1.52524116202828e-13,2.53647605245303e-10,1.54771840020554e-10,"18994/232174/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/21418/17703/20682",15
"GO:0009790","embryo development","18/49","1297/29008",1.40339834564065e-12,1.1669257244002e-09,7.12040002735573e-10,"18994/232174/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/17859/15424/21418/17703/20682/17268",18
"GO:0022008","neurogenesis","20/49","1879/29008",7.01596168669785e-12,3.88918142832617e-09,2.37311826876376e-09,"18994/58208/16814/11906/225207/13837/16917/22329/22422/21823/14025/67916/14766/93840/20666/18505/21418/18997/20682/17268",20
"GO:0048699","generation of neurons","19/49","1750/29008",2.02192447818274e-11,8.40615101804473e-09,5.12930314991621e-09,"18994/58208/16814/11906/225207/13837/16917/22329/22422/21823/14025/14766/93840/20666/18505/21418/18997/20682/17268",19
"GO:0030182","neuron differentiation","18/49","1570/29008",3.34200467338545e-11,1.111550754368e-08,6.78251053714437e-09,"18994/58208/16814/11906/225207/13837/16917/22329/22422/21823/14025/93840/20666/18505/21418/18997/20682/17268",18
"GO:0045664","regulation of neuron differentiation","9/49","241/29008",2.49833732480259e-10,6.92455828524452e-08,4.22525821247316e-08,"58208/16814/11906/14025/20666/21418/18997/20682/17268",9
"GO:0007389","pattern specification process","11/49","482/29008",3.92587057204085e-10,9.32674680186277e-08,5.69103643826674e-08,"232174/15423/16814/16917/22422/14766/93840/18505/15424/21418/17268",11
"GO:0007423","sensory organ development","12/49","649/29008",6.16138705501002e-10,1.23558153139265e-07,7.53932712765464e-08,"18994/58208/232174/16917/21823/64075/93840/20666/21418/18997/20682/17268",12
"GO:0072359","circulatory system development","15/49","1198/29008",6.68685134247377e-10,1.23558153139265e-07,7.53932712765464e-08,"16814/13837/22329/22422/21823/67916/14766/93840/20666/18505/21418/18997/330267/20682/17268",15
"GO:0009887","animal organ morphogenesis","14/49","1131/29008",3.26376732409287e-09,5.42764505996644e-07,3.31186494781634e-07,"18994/58208/232174/171211/15423/16814/22422/21823/93840/20666/18505/21418/20682/17268",14
"GO:0007417","central nervous system development","13/49","949/29008",3.99609992057648e-09,6.04137651628972e-07,3.68635437649352e-07,"18994/58208/16814/11906/16917/22422/67916/14766/20666/18505/21418/20682/17268",13
"GO:0007507","heart development","11/49","648/29008",8.56711542787254e-09,1.187259413046e-06,7.24447304602555e-07,"16814/13837/22329/21823/93840/20666/18505/21418/18997/20682/17268",11
"GO:0048568","embryonic organ development","10/49","524/29008",1.48410273443176e-08,1.89850988258463e-06,1.15844132469006e-06,"18994/15423/16814/22329/22422/21823/93840/20666/21418/20682",10
"GO:0001654","eye development","9/49","430/29008",3.86537006077662e-08,4.54769595390155e-06,2.77493363266202e-06,"58208/16917/21823/64075/20666/21418/18997/20682/17268",9
"GO:0150063","visual system development","9/49","433/29008",4.10195064994127e-08,4.54769595390155e-06,2.77493363266202e-06,"58208/16917/21823/64075/20666/21418/18997/20682/17268",9
"GO:0048880","sensory system development","9/49","437/29008",4.43703161565523e-08,4.61173973552165e-06,2.8140121562445e-06,"58208/16917/21823/64075/20666/21418/18997/20682/17268",9
"GO:0090596","sensory organ morphogenesis","8/49","319/29008",5.97171572435699e-08,5.68552513319801e-06,3.46921937424621e-06,"18994/232174/21823/93840/20666/21418/20682/17268",8
"GO:0051254","positive regulation of RNA metabolic process","15/49","1677/29008",6.15390573647409e-08,5.68552513319801e-06,3.46921937424621e-06,"58208/18987/15423/18027/11906/27386/225207/16917/20666/18505/21418/72446/18997/20682/17268",15
"GO:0048562","embryonic organ morphogenesis","8/49","332/29008",8.11449889814682e-08,7.10232193032535e-06,4.33372683535376e-06,"18994/15423/16814/21823/93840/20666/21418/20682",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","13/49","1249/29008",1.01516716183731e-07,8.44111495067723e-06,5.15063760005877e-06,"58208/18987/15423/18027/11906/225207/16917/20666/18505/21418/18997/20682/17268",13
"GO:0045893","positive regulation of transcription, DNA-templated","14/49","1538/29008",1.53259252149976e-07,1.12591524905954e-05,6.87016045886254e-06,"58208/18987/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268",14
"GO:1903508","positive regulation of nucleic acid-templated transcription","14/49","1538/29008",1.53259252149976e-07,1.12591524905954e-05,6.87016045886254e-06,"58208/18987/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268",14
"GO:1902680","positive regulation of RNA biosynthetic process","14/49","1540/29008",1.55718885919239e-07,1.12591524905954e-05,6.87016045886254e-06,"58208/18987/15423/18027/11906/27386/225207/16917/20666/18505/21418/18997/20682/17268",14
