"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/31","949/29008",3.18077636183344e-08,3.94098191231164e-05,2.59149568848325e-05,"20664/65100/11878/108655/15903/67102/14634/225908/18991/13389",10
"GO:0022008","neurogenesis","12/31","1879/29008",2.33497850676525e-07,8.02958451112511e-05,5.28006321873398e-05,"20664/97165/15529/11878/108655/13723/67102/14634/225908/18991/11923/13389",12
"GO:0010001","glial cell differentiation","6/31","255/29008",2.66437983287881e-07,8.02958451112511e-05,5.28006321873398e-05,"20664/14634/225908/18991/11923/13389",6
"GO:0045892","negative regulation of transcription, DNA-templated","10/31","1237/29008",3.74685261857903e-07,8.02958451112511e-05,5.28006321873398e-05,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:1903507","negative regulation of nucleic acid-templated transcription","10/31","1241/29008",3.85973458674912e-07,8.02958451112511e-05,5.28006321873398e-05,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:1902679","negative regulation of RNA biosynthetic process","10/31","1242/29008",3.88841864945526e-07,8.02958451112511e-05,5.28006321873398e-05,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0051253","negative regulation of RNA metabolic process","10/31","1350/29008",8.34105914463699e-07,0.000147636746860075,9.70824026759253e-05,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0042063","gliogenesis","6/31","344/29008",1.52654519850204e-06,0.000232288231763694,0.000152747199681491,"20664/14634/225908/18991/11923/13389",6
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","10/31","1459/29008",1.68732371741182e-06,0.000232288231763694,0.000152747199681491,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","10/31","1482/29008",1.94313948681743e-06,0.00024075498241668,0.000158314732925968,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0010558","negative regulation of macromolecule biosynthetic process","10/31","1498/29008",2.14055413898538e-06,0.00024110423438208,0.000158544392686572,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0031327","negative regulation of cellular biosynthetic process","10/31","1558/29008",3.04605205205982e-06,0.000314504874375176,0.000206810902481956,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0030900","forebrain development","6/31","400/29008",3.6418911735081e-06,0.000322779940323041,0.000212252388437224,"20664/65100/11878/67102/14634/18991",6
"GO:0060429","epithelium development","9/31","1227/29008",3.65199661108054e-06,0.000322779940323041,0.000212252388437224,"65100/11878/108655/15903/67122/14634/240725/18991/13389",9
"GO:0009890","negative regulation of biosynthetic process","10/31","1602/29008",3.90774746153803e-06,0.000322779940323041,0.000212252388437224,"20664/97165/11878/108655/15903/67122/12795/14634/104383/18991",10
"GO:0000122","negative regulation of transcription by RNA polymerase II","8/31","950/29008",5.18485945424771e-06,0.000401502553988307,0.000264018501157087,"20664/11878/108655/15903/67122/12795/14634/18991",8
"GO:0009790","embryo development","9/31","1297/29008",5.73694605934246e-06,0.000418122127501489,0.000274947136218642,"65100/108655/15903/67122/14634/26357/240725/21973/13389",9
"GO:0048699","generation of neurons","10/31","1750/29008",8.56092553746098e-06,0.000589277041161898,0.000387494524327181,"20664/97165/15529/11878/108655/13723/67102/14634/11923/13389",10
"GO:0045165","cell fate commitment","5/31","288/29008",1.28125339319377e-05,0.000835512081140568,0.000549412812372286,"20664/11878/14634/11923/13389",5
"GO:0040011","locomotion","10/31","1934/29008",2.05395266696928e-05,0.00127242367718747,0.000836715454860118,"20664/97165/15529/11878/108655/13723/14634/240725/11923/17909",10
"GO:0009792","embryo development ending in birth or egg hatching","7/31","870/29008",2.98552495560973e-05,0.00175113347019029,0.00115150359451789,"65100/108655/67122/14634/26357/240725/13389",7
"GO:0021517","ventral spinal cord development","3/31","57/29008",3.10935725134676e-05,0.00175113347019029,0.00115150359451789,"20664/108655/14634",3
"GO:0048666","neuron development","8/31","1292/29008",4.77710048629729e-05,0.00257340326196624,0.00169220859331538,"20664/15529/11878/108655/13723/67102/14634/11923",8
"GO:0048870","cell motility","9/31","1739/29008",5.91643927284962e-05,0.00293218730362427,0.00192813641986762,"20664/97165/15529/11878/108655/14634/240725/11923/17909",9
"GO:0051674","localization of cell","9/31","1739/29008",5.91643927284962e-05,0.00293218730362427,0.00192813641986762,"20664/97165/15529/11878/108655/14634/240725/11923/17909",9
"GO:0021953","central nervous system neuron differentiation","4/31","207/29008",6.81406487164243e-05,0.00309588399217501,0.00203577945706933,"20664/11878/67102/14634",4
"GO:0007420","brain development","6/31","676/29008",7.01601812817283e-05,0.00309588399217501,0.00203577945706933,"20664/65100/11878/67102/14634/18991",6
"GO:0060579","ventral spinal cord interneuron fate commitment","2/31","12/29008",7.2462175765194e-05,0.00309588399217501,0.00203577945706933,"20664/14634",2
"GO:0060581","cell fate commitment involved in pattern specification","2/31","12/29008",7.2462175765194e-05,0.00309588399217501,0.00203577945706933,"20664/14634",2
"GO:0021514","ventral spinal cord interneuron differentiation","2/31","14/29008",9.97769087869069e-05,0.00412078633289926,0.00270973078600231,"20664/14634",2
"GO:0060322","head development","6/31","734/29008",0.000110294982329982,0.00440824139054349,0.00289875437430921,"20664/65100/11878/67102/14634/18991",6
"GO:0007411","axon guidance","4/31","255/29008",0.000152251152884684,0.00578792380265422,0.00380600061446359,"11878/108655/13723/14634",4
"GO:0097485","neuron projection guidance","4/31","256/29008",0.000154552749171304,0.00578792380265422,0.00380600061446359,"11878/108655/13723/14634",4
"GO:0000902","cell morphogenesis","7/31","1135/29008",0.000158829224608752,0.00578792380265422,0.00380600061446359,"15529/11878/108655/13723/14634/109711/17909",7
"GO:0016477","cell migration","8/31","1556/29008",0.000175149314780431,0.00620028574322726,0.00407715998917454,"20664/97165/15529/11878/108655/14634/240725/11923",8
"GO:0021510","spinal cord development","3/31","103/29008",0.000181785016988698,0.00623787592510613,0.00410187839601728,"20664/108655/14634",3
"GO:0030182","neuron differentiation","8/31","1570/29008",0.000186280394857891,0.00623787592510613,0.00410187839601728,"20664/15529/11878/108655/13723/67102/14634/11923",8
"GO:0000904","cell morphogenesis involved in differentiation","6/31","828/29008",0.000212364454380583,0.00692419892046163,0.00455318802466955,"15529/11878/108655/13723/14634/109711",6
"GO:0021513","spinal cord dorsal/ventral patterning","2/31","21/29008",0.000229183177915322,0.0070989489359271,0.00466809946595946,"20664/14634",2
"GO:0071398","cellular response to fatty acid","2/31","21/29008",0.000229183177915322,0.0070989489359271,0.00466809946595946,"108655/15903",2
