"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","27/87","1570/29008",5.0573388535105e-14,4.01533645410577e-11,2.85623991721466e-11,"83814/16872/11735/18420/20666/75770/16572/17760/56013/93686/20614/330863/19055/56320/17268/226778/56177/20745/12386/14432/13839/665113/226251/22129/218194/20429/11787",27
"GO:0022008","neurogenesis","29/87","1879/29008",7.02132107941754e-14,4.01533645410577e-11,2.85623991721466e-11,"83814/16872/11735/18420/20666/75770/16572/17760/260315/56013/93686/20614/330863/19055/56320/17268/226778/56177/20745/12386/14432/13839/665113/320772/226251/22129/218194/20429/11787",29
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/87","657/29008",7.1632541783908e-14,4.01533645410577e-11,2.85623991721466e-11,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0048699","generation of neurons","28/87","1750/29008",8.94782496736661e-14,4.01533645410577e-11,2.85623991721466e-11,"83814/16872/11735/18420/20666/75770/16572/17760/56013/93686/20614/330863/19055/56320/17268/226778/56177/20745/12386/14432/13839/665113/320772/226251/22129/218194/20429/11787",28
"GO:0031175","neuron projection development","23/87","1132/29008",1.89445400389948e-13,6.80108987399912e-11,4.83783727732645e-11,"83814/16872/11735/75770/16572/17760/56013/93686/20614/330863/19055/56320/226778/56177/20745/12386/14432/13839/665113/226251/218194/20429/11787",23
"GO:0048812","neuron projection morphogenesis","19/87","710/29008",2.82872828218618e-13,8.46261211087366e-11,6.01973229174007e-11,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0000904","cell morphogenesis involved in differentiation","20/87","828/29008",4.03990382716617e-13,9.17216380913576e-11,6.52445958098911e-11,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/22129/218194/20429/11787",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/87","725/29008",4.0878724497541e-13,9.17216380913576e-11,6.52445958098911e-11,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0048858","cell projection morphogenesis","19/87","730/29008",4.61302163449615e-13,9.20041537102288e-11,6.54455583934951e-11,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0032990","cell part morphogenesis","19/87","753/29008",7.95048178739838e-13,1.42711148083801e-10,1.01515099032781e-10,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0050808","synapse organization","16/87","489/29008",1.31681568412011e-12,2.14880377545054e-10,1.52851428214133e-10,"227580/30785/11735/20964/233878/56013/18027/18191/18190/56320/242662/12386/238988/14432/13839/320772",16
"GO:0048666","neuron development","23/87","1292/29008",2.86943195649337e-12,4.29219196825467e-10,3.05317628353198e-10,"83814/16872/11735/75770/16572/17760/56013/93686/20614/330863/19055/56320/226778/56177/20745/12386/14432/13839/665113/226251/218194/20429/11787",23
"GO:0032989","cellular component morphogenesis","19/87","848/29008",6.28105595574574e-12,8.67268880043353e-10,6.16916669985391e-10,"83814/16872/11735/75770/16572/17760/56013/93686/19055/56320/56177/12386/14432/13839/665113/226251/218194/20429/11787",19
"GO:0000902","cell morphogenesis","21/87","1135/29008",1.49455127297445e-11,1.91622823927795e-09,1.36307570986316e-09,"83814/16872/11735/75770/16572/17760/56013/93686/246710/19055/56320/56177/12386/14432/13839/665113/226251/22129/218194/20429/11787",21
"GO:0120036","plasma membrane bounded cell projection organization","24/87","1630/29008",4.61062904139114e-11,5.51738608619806e-09,3.92469686119821e-09,"83814/16872/11735/75770/16572/17760/232975/56013/93686/20614/330863/19055/56320/226778/56177/20745/12386/14432/13839/665113/226251/218194/20429/11787",24
