"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","35/106","1722/29008",1.7801081767744e-17,4.39686719663277e-14,3.06740745829442e-14,"18508/21423/17215/14793/14235/209334/108912/12444/16906/68026/12227/26934/16475/381280/269587/381293/18817/22445/52276/16319/67177/71988/14694/11799/20377/68275/268697/72117/110033/22350/20878/15902/12445/12449/12606",35
"GO:1903047","mitotic cell cycle process","22/106","700/29008",8.68003672326852e-15,1.07198453532366e-11,7.47853690315293e-12,"18508/21423/17215/14235/209334/108912/12444/16906/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033/20878/15902/12445/12449",22
"GO:0000278","mitotic cell cycle","23/106","847/29008",4.28649271126116e-14,2.93338837744815e-11,2.04643374126683e-11,"18508/21423/17215/14235/209334/108912/12444/16906/12227/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033/20878/15902/12445/12449",23
"GO:0022402","cell cycle process","26/106","1146/29008",4.75042652218323e-14,2.93338837744815e-11,2.04643374126683e-11,"18508/21423/17215/14235/209334/108912/12444/16906/68026/26934/381293/18817/52276/16319/67177/71988/11799/20377/268697/72117/110033/22350/20878/15902/12445/12449",26
"GO:0000819","sister chromatid segregation","12/106","188/29008",4.99144441642354e-12,2.46577354171323e-09,1.72020937046007e-09,"209334/26934/381293/18817/52276/16319/67177/71988/11799/268697/72117/110033",12
"GO:0051726","regulation of cell cycle","22/106","1003/29008",1.11011797018521e-11,4.56998564392912e-09,3.18818090735648e-09,"21423/14235/209334/108912/12444/16906/68026/12227/26934/381293/18817/16319/67177/14694/11799/20377/268697/20878/15902/12445/12449/12606",22
"GO:0000070","mitotic sister chromatid segregation","11/106","159/29008",1.6804133478542e-11,5.92945852742838e-09,4.13659646682304e-09,"209334/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033",11
"GO:0007059","chromosome segregation","14/106","338/29008",2.61794140234127e-11,8.08289407972866e-09,5.63890799425349e-09,"209334/108912/26934/381280/381293/18817/52276/16319/67177/71988/11799/268697/72117/110033",14
"GO:0140014","mitotic nuclear division","13/106","278/29008",3.12634613431226e-11,8.58008327972364e-09,5.98576447002242e-09,"209334/108912/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033/20878",13
"GO:0010564","regulation of cell cycle process","17/106","655/29008",2.53777602964038e-10,6.26830679321175e-08,4.37298880054875e-08,"21423/209334/108912/12444/16906/26934/381293/18817/16319/67177/11799/20377/268697/20878/15902/12445/12449",17
"GO:0098813","nuclear chromosome segregation","12/106","273/29008",3.80630356036365e-10,8.54688163099838e-08,5.9626018452778e-08,"209334/26934/381293/18817/52276/16319/67177/71988/11799/268697/72117/110033",12
"GO:0051301","cell division","16/106","621/29008",9.98220025797079e-10,2.05466955309899e-07,1.43340893178054e-07,"18508/14793/108912/12444/26934/269587/381293/18817/52276/16319/67177/11799/268697/20878/12445/12449",16
"GO:0044772","mitotic cell cycle phase transition","13/106","406/29008",3.20652695006834e-09,6.09240120512985e-07,4.25027094515131e-07,"21423/14235/209334/12444/16906/381293/18817/67177/11799/268697/15902/12445/12449",13
"GO:0044770","cell cycle phase transition","14/106","492/29008",3.45366492739474e-09,6.09325169333216e-07,4.25086427529714e-07,"21423/14235/209334/12444/16906/381293/18817/67177/11799/268697/20878/15902/12445/12449",14
"GO:0045787","positive regulation of cell cycle","12/106","336/29008",3.9858129989943e-09,6.56330540501061e-07,4.5787900907745e-07,"21423/209334/12444/16906/26934/381293/67177/11799/268697/20878/15902/12445",12
"GO:0009790","embryo development","21/106","1297/29008",8.17397086840078e-09,1.26185675280937e-06,8.8031515207711e-07,"18530/15208/18508/21423/20378/244058/26934/21677/14694/11799/20377/68275/268697/21415/15902/67204/21407/15110/13389/12606/17305",21
"GO:0000280","nuclear division","13/106","442/29008",8.8244254155564e-09,1.28213710449555e-06,8.94463430666615e-07,"209334/108912/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033/20878",13
"GO:1901990","regulation of mitotic cell cycle phase transition","11/106","293/29008",1.09983958931962e-08,1.50922432534414e-06,1.05288737293346e-06,"21423/209334/12444/16906/381293/18817/67177/11799/268697/15902/12445",11
"GO:1901987","regulation of cell cycle phase transition","12/106","378/29008",1.47614879754831e-08,1.76066012576447e-06,1.2282977310362e-06,"21423/209334/12444/16906/381293/18817/67177/11799/268697/20878/15902/12445",12
"GO:0007346","regulation of mitotic cell cycle","13/106","462/29008",1.48881045917064e-08,1.76066012576447e-06,1.2282977310362e-06,"21423/209334/108912/12444/16906/12227/381293/18817/67177/11799/268697/15902/12445",13
"GO:0031577","spindle checkpoint signaling","6/106","45/29008",1.49691751583214e-08,1.76066012576447e-06,1.2282977310362e-06,"209334/18817/67177/11799/268697/20878",6
"GO:0051303","establishment of chromosome localization","7/106","82/29008",2.16066780551367e-08,2.42584067255399e-06,1.69235081226119e-06,"381293/52276/16319/67177/11799/268697/110033",7
"GO:0050000","chromosome localization","7/106","84/29008",2.55885857442323e-08,2.74799159948929e-06,1.91709450175324e-06,"381293/52276/16319/67177/11799/268697/110033",7
"GO:0090068","positive regulation of cell cycle process","10/106","249/29008",2.80597338718953e-08,2.88781427764923e-06,2.0146396643988e-06,"209334/12444/16906/26934/381293/67177/11799/268697/20878/12445",10
"GO:0048285","organelle fission","13/106","495/29008",3.34413043705106e-08,3.30400087180644e-06,2.30498590545372e-06,"209334/108912/26934/381293/18817/52276/16319/67177/11799/268697/72117/110033/20878",13
"GO:0051310","metaphase plate congression","6/106","64/29008",1.30266067370316e-07,1.237527640018e-05,8.63342316944158e-06,"381293/52276/16319/67177/268697/110033",6
"GO:1901989","positive regulation of cell cycle phase transition","7/106","111/29008",1.77012390341403e-07,1.61933557090098e-05,1.12970480697418e-05,"12444/16906/67177/11799/268697/20878/12445",7
"GO:0009952","anterior/posterior pattern specification","9/106","232/29008",1.92064735427624e-07,1.69428534466512e-05,1.18199237554519e-05,"18530/15208/18508/12227/20377/21415/20878/21407/13389",9
"GO:0051098","regulation of binding","11/106","397/29008",2.3880163525646e-07,2.03393116925329e-05,1.4189411140284e-05,"18508/244058/381280/269587/18817/67177/14694/20878/15902/15110/17305",11
"GO:0042127","regulation of cell population proliferation","22/106","1742/29008",2.74579628144098e-07,2.26070560505307e-05,1.57714684656803e-05,"15208/18508/21423/14235/20378/116701/18105/12444/12227/381293/20419/20475/11799/20377/68275/268697/15902/16332/12445/19250/12606/14595",22
"GO:0007094","mitotic spindle assembly checkpoint signaling","5/106","40/29008",3.52065349348094e-07,2.70963203609478e-05,1.89033353636785e-05,"209334/18817/67177/11799/268697",5
"GO:0071173","spindle assembly checkpoint signaling","5/106","40/29008",3.52065349348094e-07,2.70963203609478e-05,1.89033353636785e-05,"209334/18817/67177/11799/268697",5
"GO:0051656","establishment of organelle localization","11/106","415/29008",3.70624611529384e-07,2.70963203609478e-05,1.89033353636785e-05,"18508/381293/18817/52276/16319/67177/11799/268697/20619/110033/22350",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","20/106","1482/29008",3.72985786345031e-07,2.70963203609478e-05,1.89033353636785e-05,"15208/18508/21423/14235/12227/16475/18817/14694/20475/11799/20377/20425/21415/22350/15902/16332/12445/15110/18617/12606",20
"GO:0010558","negative regulation of macromolecule biosynthetic process","20/106","1498/29008",4.41735613926246e-07,3.02084214060041e-05,2.1074445276637e-05,"15208/18508/21423/14235/12227/16475/18817/14694/20475/11799/20377/20425/21415/22350/15902/16332/12445/15110/18617/12606",20
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","5/106","42/29008",4.52514814583868e-07,3.02084214060041e-05,2.1074445276637e-05,"209334/18817/67177/11799/268697",5
"GO:0071174","mitotic spindle checkpoint signaling","5/106","42/29008",4.52514814583868e-07,3.02084214060041e-05,2.1074445276637e-05,"209334/18817/67177/11799/268697",5
"GO:0033046","negative regulation of sister chromatid segregation","5/106","43/29008",5.10573258396149e-07,3.15278987059622e-05,2.1994958526171e-05,"209334/18817/67177/11799/268697",5
"GO:0033048","negative regulation of mitotic sister chromatid segregation","5/106","43/29008",5.10573258396149e-07,3.15278987059622e-05,2.1994958526171e-05,"209334/18817/67177/11799/268697",5
"GO:2000816","negative regulation of mitotic sister chromatid separation","5/106","43/29008",5.10573258396149e-07,3.15278987059622e-05,2.1994958526171e-05,"209334/18817/67177/11799/268697",5
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","5/106","44/29008",5.7436320262991e-07,3.42426760532598e-05,2.38888816105631e-05,"209334/18817/67177/11799/268697",5
"GO:0033554","cellular response to stress","22/106","1821/29008",5.82264127221422e-07,3.42426760532598e-05,2.38888816105631e-05,"67872/17215/14235/244058/209334/13361/16906/68026/12227/16475/20495/18817/71988/14694/14063/20377/15277/68275/22256/110033/22350/15902",22
"GO:0090231","regulation of spindle checkpoint","4/106","19/29008",6.25786423468039e-07,3.59463364178153e-05,2.5077414326002e-05,"209334/67177/268697/20878",4
"GO:1905819","negative regulation of chromosome separation","5/106","45/29008",6.44287456063856e-07,3.61679549199483e-05,2.52320230999171e-05,"209334/18817/67177/11799/268697",5
"GO:0033047","regulation of mitotic sister chromatid segregation","5/106","46/29008",7.20765958170817e-07,3.87019981887373e-05,2.69998598060784e-05,"209334/18817/67177/11799/268697",5
"GO:0051985","negative regulation of chromosome segregation","5/106","46/29008",7.20765958170817e-07,3.87019981887373e-05,2.69998598060784e-05,"209334/18817/67177/11799/268697",5
"GO:0051983","regulation of chromosome segregation","6/106","86/29008",7.65497956757142e-07,3.96339221439719e-05,2.76500023650893e-05,"209334/108912/18817/67177/11799/268697",6
"GO:0051276","chromosome organization","15/106","882/29008",7.70213871623745e-07,3.96339221439719e-05,2.76500023650893e-05,"17215/209334/26934/381280/381293/18817/52276/16319/67177/71988/11799/68275/268697/72117/110033",15
"GO:0031327","negative regulation of cellular biosynthetic process","20/106","1558/29008",8.16281183030667e-07,4.11472351446071e-05,2.87057421400903e-05,"15208/18508/21423/14235/12227/16475/18817/14694/20475/11799/20377/20425/21415/22350/15902/16332/12445/15110/18617/12606",20
"GO:0007080","mitotic metaphase plate congression","5/106","48/29008",8.95152564372798e-07,4.42205366800162e-05,3.08497841658583e-05,"381293/52276/67177/268697/110033",5
"GO:1901992","positive regulation of mitotic cell cycle phase transition","6/106","90/29008",1.00183095501246e-06,4.85200482133485e-05,3.38492729278719e-05,"12444/16906/67177/11799/268697/12445",6
"GO:0007017","microtubule-based process","15/106","912/29008",1.16731999041217e-06,5.54476995445781e-05,3.86822434069782e-05,"18508/209334/27356/68026/26934/381293/18817/16319/11799/268697/110033/22350/20878/12449/18617",15
"GO:0009890","negative regulation of biosynthetic process","20/106","1602/29008",1.25598752242337e-06,5.85337581204852e-05,4.08351851878262e-05,"15208/18508/21423/14235/12227/16475/18817/14694/20475/11799/20377/20425/21415/22350/15902/16332/12445/15110/18617/12606",20
"GO:0045839","negative regulation of mitotic nuclear division","5/106","52/29008",1.34301086113072e-06,6.14303116109794e-05,4.28559216310136e-05,"209334/18817/67177/11799/268697",5
"GO:0002181","cytoplasmic translation","6/106","96/29008",1.46550457401673e-06,6.58144781422059e-05,4.59144686634524e-05,"19982/19951/19899/225363/19934/67204",6
"GO:0007389","pattern specification process","11/106","482/29008",1.60034707982264e-06,7.05867372707484e-05,4.92437625877755e-05,"18530/15208/18508/12227/20377/21415/20878/21407/15110/13389/17305",11
"GO:0030071","regulation of mitotic metaphase/anaphase transition","5/106","58/29008",2.32698594315923e-06,0.0001008360575369,7.03467403315173e-05,"209334/18817/67177/11799/268697",5
"GO:0045892","negative regulation of transcription, DNA-templated","17/106","1237/29008",2.46857648097423e-06,0.00010512730875873,7.33404664129732e-05,"15208/18508/21423/14235/12227/16475/18817/20475/11799/20377/21415/22350/15902/12445/15110/18617/12606",17
"GO:0051254","positive regulation of RNA metabolic process","20/106","1677/29008",2.52786837155159e-06,0.000105515440757209,7.36112407924788e-05,"15208/18508/21423/14235/244058/12227/72515/21677/20475/14063/20377/268697/21415/15902/21407/72693/15110/18617/12606/22286",20
"GO:1903507","negative regulation of nucleic acid-templated transcription","17/106","1241/29008",2.57785339275735e-06,0.000105515440757209,7.36112407924788e-05,"15208/18508/21423/14235/12227/16475/18817/20475/11799/20377/21415/22350/15902/12445/15110/18617/12606",17
"GO:1902679","negative regulation of RNA biosynthetic process","17/106","1242/29008",2.60584691748574e-06,0.000105515440757209,7.36112407924788e-05,"15208/18508/21423/14235/12227/16475/18817/20475/11799/20377/21415/22350/15902/12445/15110/18617/12606",17
"GO:0043009","chordate embryonic development","14/106","854/29008",2.84545184148216e-06,0.000113359129813886,7.90832710442496e-05,"18530/15208/18508/244058/21677/20377/68275/268697/67204/21407/15110/13389/12606/17305",14
"GO:0035282","segmentation","6/106","108/29008",2.9197784548503e-06,0.000113812724583023,7.93997145290467e-05,"18530/15208/20377/21415/21407/13389",6
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","5/106","61/29008",2.99507169955323e-06,0.000113812724583023,7.93997145290467e-05,"209334/18817/67177/11799/268697",5
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","5/106","61/29008",2.99507169955323e-06,0.000113812724583023,7.93997145290467e-05,"209334/18817/67177/11799/268697",5
