"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009719","response to endogenous stimulus","8/21","1516/29008",6.02789330977386e-06,0.00509683312090545,0.00300992158228143,"17196/100102/74499/12741/16400/15451/80909/11610",8
"GO:0051241","negative regulation of multicellular organismal process","7/21","1124/29008",9.28384903625764e-06,0.00509683312090545,0.00300992158228143,"17196/15902/100102/74499/12741/11474/15451",7
"GO:0008015","blood circulation","5/21","525/29008",3.05017494359606e-05,0.00715582534179883,0.00422585409888609,"15902/12741/15464/16456/11610",5
"GO:0042592","homeostatic process","8/21","1904/29008",3.18669640729084e-05,0.00715582534179883,0.00422585409888609,"17196/15902/100102/12741/15464/15377/11474/15451",8
"GO:0003013","circulatory system process","5/21","556/29008",4.00979609928256e-05,0.00715582534179883,0.00422585409888609,"15902/12741/15464/16456/11610",5
"GO:0043923","positive regulation by host of viral transcription","2/21","15/29008",5.21137579601118e-05,0.00715582534179883,0.00422585409888609,"15451/72462",2
"GO:0060284","regulation of cell development","5/21","598/29008",5.66685065226218e-05,0.00715582534179883,0.00422585409888609,"17196/15902/12741/11474/16456",5
"GO:0035633","maintenance of blood-brain barrier","2/21","18/29008",7.58377903965587e-05,0.00715582534179883,0.00422585409888609,"17196/12741",2
"GO:1901077","regulation of relaxation of muscle","2/21","18/29008",7.58377903965587e-05,0.00715582534179883,0.00422585409888609,"15464/11474",2
"GO:0001822","kidney development","4/21","327/29008",8.15438948180629e-05,0.00715582534179883,0.00422585409888609,"15902/100102/16400/17075",4
"GO:0006590","thyroid hormone generation","2/21","19/29008",8.47228865604597e-05,0.00715582534179883,0.00422585409888609,"114479/15451",2
"GO:1901550","regulation of endothelial cell development","2/21","19/29008",8.47228865604597e-05,0.00715582534179883,0.00422585409888609,"12741/16456",2
"GO:1903140","regulation of establishment of endothelial barrier","2/21","19/29008",8.47228865604597e-05,0.00715582534179883,0.00422585409888609,"12741/16456",2
"GO:0072001","renal system development","4/21","342/29008",9.69600375045545e-05,0.00722932905085316,0.00426926152365597,"15902/100102/16400/17075",4
"GO:0001889","liver development","3/21","128/29008",0.000105307735543898,0.00722932905085316,0.00426926152365597,"100102/15377/15451",3
"GO:0061008","hepaticobiliary system development","3/21","131/29008",0.000112790919913116,0.00722932905085316,0.00426926152365597,"100102/15377/15451",3
"GO:2000810","regulation of bicellular tight junction assembly","2/21","22/29008",0.000114300420199844,0.00722932905085316,0.00426926152365597,"12741/16456",2
"GO:0045595","regulation of cell differentiation","7/21","1672/29008",0.000118513590997593,0.00722932905085316,0.00426926152365597,"17196/15902/12741/15377/11474/15451/16456",7
"GO:0009725","response to hormone","5/21","720/29008",0.000135868273159008,0.00745098608072261,0.00440016050783734,"17196/100102/74499/15451/11610",5
"GO:0051129","negative regulation of cellular component organization","5/21","722/29008",0.000137643089361566,0.00745098608072261,0.00440016050783734,"17196/100102/74499/16400/16456",5
"GO:0010720","positive regulation of cell development","4/21","378/29008",0.000142505198265187,0.00745098608072261,0.00440016050783734,"15902/12741/11474/16456",4
"GO:0001655","urogenital system development","4/21","385/29008",0.000152898106283475,0.0076310054863298,0.00450647050098663,"15902/100102/16400/17075",4
"GO:0098660","inorganic ion transmembrane transport","5/21","749/29008",0.000163395847637561,0.00780037568287137,0.00460649163133809,"114479/100102/15464/54378/15451",5
"GO:0060429","epithelium development","6/21","1227/29008",0.0001775311266226,0.00812204904298394,0.00479645499997901,"15902/12741/15377/15451/17075/16456",6
"GO:0030856","regulation of epithelial cell differentiation","3/21","157/29008",0.000192562546121783,0.00845734702566871,0.00499446435414814,"12741/15377/16456",3
"GO:0034260","negative regulation of GTPase activity","2/21","31/29008",0.000229183177915322,0.00967858189811631,0.00571566144112707,"16456/72462",2
"GO:0071495","cellular response to endogenous stimulus","6/21","1308/29008",0.000251292775831183,0.0102192395504681,0.00603494541567286,"100102/74499/12741/16400/80909/11610",6
"GO:0042403","thyroid hormone metabolic process","2/21","35/29008",0.000292744431677509,0.011479763785068,0.00677934473358442,"114479/15451",2
"GO:0090075","relaxation of muscle","2/21","37/29008",0.000327391112829507,0.0123957048926482,0.00732025137941838,"15464/11474",2
"GO:0048732","gland development","4/21","477/29008",0.000346049424420725,0.0126654089337985,0.00747952440151462,"15902/100102/15377/15451",4
"GO:0030001","metal ion transport","5/21","892/29008",0.000366999452747385,0.0129988838424719,0.00767645714405397,"114479/100102/15464/54378/15451",5
"GO:0007155","cell adhesion","6/21","1438/29008",0.000418601668016006,0.0142977237534979,0.0084434836853175,"17196/12741/16400/11474/17075/16456",6
"GO:0022610","biological adhesion","6/21","1451/29008",0.000439253761059914,0.0142977237534979,0.0084434836853175,"17196/12741/16400/11474/17075/16456",6
"GO:0045601","regulation of endothelial cell differentiation","2/21","43/29008",0.000442734615317784,0.0142977237534979,0.0084434836853175,"12741/16456",2
"GO:0034220","ion transmembrane transport","5/21","948/29008",0.000485096313240055,0.0151616187337216,0.00895365462560876,"114479/100102/15464/54378/15451",5
"GO:0008217","regulation of blood pressure","3/21","217/29008",0.000497102253564642,0.0151616187337216,0.00895365462560876,"15902/16456/11610",3
"GO:1901615","organic hydroxy compound metabolic process","4/21","531/29008",0.000518747134990583,0.0153152330866435,0.00904437118336919,"114479/100102/11474/15451",4
"GO:2000026","regulation of multicellular organismal development","6/21","1503/29008",0.00053003538915524,0.0153152330866435,0.00904437118336919,"17196/15902/12741/15377/11474/16456",6
"GO:0045597","positive regulation of cell differentiation","5/21","973/29008",0.000546262711165643,0.0153793963297404,0.00908226262018991,"15902/12741/15377/11474/16456",5
"GO:0019083","viral transcription","2/21","50/29008",0.000598777747621966,0.016436449172223,0.00970650243513503,"15451/72462",2
"GO:0061028","establishment of endothelial barrier","2/21","52/29008",0.000647581201631072,0.0173425404729492,0.0102415923030742,"12741/16456",2
"GO:0044092","negative regulation of molecular function","5/21","1018/29008",0.000670886276867534,0.0175388840952512,0.0103575425200602,"15902/100102/15451/16456/72462",5
"GO:0045777","positive regulation of blood pressure","2/21","55/29008",0.000724284052714701,0.018494509066994,0.0109218843689659,"15902/16456",2
"GO:0051851","modulation by host of symbiont process","2/21","61/29008",0.000890219758802261,0.0222150294355655,0.0131190280244544,"15451/72462",2
"GO:0032387","negative regulation of intracellular transport","2/21","65/29008",0.0010100713035725,0.024645739807169,0.0145544777310096,"100102/15464",2
"GO:0051817","modulation of process of other organism involved in symbiotic interaction","2/21","67/29008",0.00107275056765734,0.0256060896366905,0.0151216098324239,"15451/72462",2
"GO:0019080","viral gene expression","2/21","69/29008",0.00113725892319328,0.0260312619662861,0.0153726942490962,"15451/72462",2
"GO:0030855","epithelial cell differentiation","4/21","656/29008",0.00114168875867424,0.0260312619662861,0.0153726942490962,"15902/12741/15377/16456",4
"GO:0006812","cation transport","5/21","1150/29008",0.00116168655405102,0.0260312619662861,0.0153726942490962,"114479/100102/15464/54378/15451",5
"GO:0071496","cellular response to external stimulus","3/21","295/29008",0.00120886347923804,0.0265466420040674,0.0156770505939081,"100102/15377/16456",3
"GO:0001885","endothelial cell development","2/21","74/29008",0.00130649985066361,0.0281281732554636,0.0166110197731431,"12741/16456",2
"GO:0098662","inorganic cation transmembrane transport","4/21","692/29008",0.00139056642791108,0.029362344958584,0.0173398566719276,"100102/15464/54378/15451",4
"GO:0061061","muscle structure development","4/21","708/29008",0.00151254598829285,0.0313353867008595,0.0185050313562741,"217012/15902/53318/11474",4
"GO:0070830","bicellular tight junction assembly","2/21","81/29008",0.00156244534437893,0.0316250872509238,0.0186761132648539,"12741/16456",2
"GO:0010628","positive regulation of gene expression","5/21","1233/29008",0.00158413460728671,0.0316250872509238,0.0186761132648539,"17196/15902/12741/16400/15451",5
"GO:0120192","tight junction assembly","2/21","86/29008",0.00175873730784796,0.0344838136431617,0.02036432672245,"12741/16456",2
"GO:0043297","apical junction assembly","2/21","90/29008",0.00192379695616829,0.0366659957786852,0.0216530087236795,"12741/16456",2
"GO:0035023","regulation of Rho protein signal transduction","2/21","91/29008",0.00196617157156601,0.0366659957786852,0.0216530087236795,"16400/16456",2
"GO:0034330","cell junction organization","4/21","761/29008",0.00197021288792571,0.0366659957786852,0.0216530087236795,"12741/16400/11474/16456",4
"GO:0120193","tight junction organization","2/21","92/29008",0.00200898886429826,0.0367644962166581,0.0217111779018899,"12741/16456",2
"GO:0030155","regulation of cell adhesion","4/21","771/29008",0.0020662718232629,0.0371928928187323,0.0219641664043132,"17196/16400/17075/16456",4
"GO:0098655","cation transmembrane transport","4/21","779/29008",0.00214543411509139,0.0379949461027474,0.0224378168912783,"100102/15464/54378/15451",4
"GO:0042632","cholesterol homeostasis","2/21","96/29008",0.00218467279702932,0.0380757258910825,0.0224855211857989,"100102/15451",2
"GO:0055092","sterol homeostasis","2/21","97/29008",0.00222969447273504,0.0382531957978606,0.0225903255790261,"100102/15451",2
"GO:0055085","transmembrane transport","5/21","1349/29008",0.00235352647739857,0.0395888763215063,0.023379108248536,"114479/100102/15464/54378/15451",5
