"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048646","anatomical structure formation involved in morphogenesis","10/39","1213/29008",3.3052859628009e-06,0.00485877036531732,0.00331920295632848,"17127/14531/232664/22003/12741/16691/22325/13544/67220/100317",10
"GO:0045595","regulation of cell differentiation","11/39","1672/29008",8.43887966425519e-06,0.00517656064873525,0.00353629707045717,"17127/14531/17965/15902/17196/12741/268396/56458/59009/27140/13121",11
"GO:0032989","cellular component morphogenesis","8/39","848/29008",1.42102353966866e-05,0.00517656064873525,0.00353629707045717,"211134/17965/232664/17196/22003/16691/67220/100317",8
"GO:0010927","cellular component assembly involved in morphogenesis","4/39","117/29008",1.85369777431895e-05,0.00517656064873525,0.00353629707045717,"232664/22003/16691/100317",4
"GO:0003012","muscle system process","6/39","425/29008",2.06882891241626e-05,0.00517656064873525,0.00353629707045717,"17127/22003/21953/13057/56458/108015",6
"GO:0044057","regulation of system process","7/39","643/29008",2.11288189744296e-05,0.00517656064873525,0.00353629707045717,"17127/22003/21953/13057/56458/27140/108015",7
"GO:0022008","neurogenesis","11/39","1879/29008",2.52494024074316e-05,0.00530237450556064,0.00362224509724658,"211134/330166/14531/17965/15902/17196/13544/59009/27140/57752/100317",11
"GO:0016477","cell migration","10/39","1556/29008",2.91317828872117e-05,0.00535296510552515,0.00365680537821052,"17127/75687/17965/22003/12741/22325/67220/59009/27140/100317",10
"GO:0040011","locomotion","11/39","1934/29008",3.29808294169837e-05,0.005386868804774,0.0036799662296845,"17127/75687/17965/15902/22003/12741/22325/67220/59009/27140/100317",11
"GO:0051336","regulation of hydrolase activity","8/39","997/29008",4.51454975868694e-05,0.00622349211300108,0.00425149407504693,"17127/75687/17196/22003/22325/13544/59009/14697",8
"GO:0045598","regulation of fat cell differentiation","4/39","148/29008",4.65703491449061e-05,0.00622349211300108,0.00425149407504693,"17127/15902/268396/56458",4
