"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007420","brain development","10/42","676/29008",3.31984902274363e-08,3.47776952638271e-05,2.07608832917176e-05,"20319/13865/18992/103889/18508/18993/15904/16873/270190/18475",10
"GO:0060322","head development","10/42","734/29008",7.16524692485921e-08,3.47776952638271e-05,2.07608832917176e-05,"20319/13865/18992/103889/18508/18993/15904/16873/270190/18475",10
"GO:0007417","central nervous system development","11/42","949/29008",7.33191045618279e-08,3.47776952638271e-05,2.07608832917176e-05,"20319/13865/18992/103889/18508/18993/15904/17118/16873/270190/18475",11
"GO:0021543","pallium development","6/42","162/29008",1.22794336306228e-07,4.36840851409406e-05,2.60776393155595e-05,"13865/18992/18508/18993/15904/16873",6
"GO:0021846","cell proliferation in forebrain","4/42","35/29008",1.92336074894044e-07,5.47388469148449e-05,3.2676886829367e-05,"18992/18508/18993/16873",4
"GO:0061351","neural precursor cell proliferation","6/42","197/29008",3.8902608675576e-07,9.22640202422412e-05,5.50779038617366e-05,"18992/18508/18993/15904/16873/270190",6
"GO:0009952","anterior/posterior pattern specification","6/42","232/29008",1.01153204887312e-06,0.000155229981154886,9.26660463749624e-05,"18530/20319/103889/17127/18508/93840",6
"GO:0003002","regionalization","7/42","379/29008",1.11907424330412e-06,0.000155229981154886,9.26660463749624e-05,"18530/20319/13865/103889/17127/18508/93840",7
"GO:0045893","positive regulation of transcription, DNA-templated","12/42","1538/29008",1.18366807449821e-06,0.000155229981154886,9.26660463749624e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/42","1538/29008",1.18366807449821e-06,0.000155229981154886,9.26660463749624e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/42","1540/29008",1.19995066247628e-06,0.000155229981154886,9.26660463749624e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003",12
"GO:0016477","cell migration","12/42","1556/29008",1.33755812370562e-06,0.000158612100836092,9.46850355991612e-05,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190",12
"GO:0021537","telencephalon development","6/42","257/29008",1.83166394563077e-06,0.000200496753433276,0.000119688486163889,"13865/18992/18508/18993/15904/16873",6
"GO:0051254","positive regulation of RNA metabolic process","12/42","1677/29008",2.92136268872495e-06,0.000296935650432543,0.000177258623293311,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003",12
"GO:0048870","cell motility","12/42","1739/29008",4.25121007879115e-06,0.000378091996382488,0.000225705692998978,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190",12
"GO:0051674","localization of cell","12/42","1739/29008",4.25121007879115e-06,0.000378091996382488,0.000225705692998978,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190",12
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/42","1772/29008",5.15779984849661e-06,0.000431738187318275,0.000257730308218994,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003",12
"GO:0007389","pattern specification process","7/42","482/29008",5.46244678117923e-06,0.00043183676497878,0.000257789155111792,"18530/20319/13865/103889/17127/18508/93840",7
"GO:0060429","epithelium development","10/42","1227/29008",7.5479445165004e-06,0.000560704065355867,0.000334717742902086,"244058/18530/20319/103889/17127/18508/18993/15904/93840/72333",10
