"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","22/87","848/29008",5.13594892391323e-15,9.93104245632796e-12,6.12610994759337e-12,"21909/17196/16691/21367/18186/17754/17965/19130/16392/319974/93691/15572/208177/20563/71751/269116/20350/75770/100317/18810/22323/16669",22
"GO:0022008","neurogenesis","30/87","1879/29008",9.20822159608757e-15,9.93104245632796e-12,6.12610994759337e-12,"14048/21909/12877/17196/21367/18186/17754/20473/17965/19130/320790/21417/15902/16392/16852/319974/93691/15572/20563/71751/269116/20350/68955/20677/75770/100317/13544/18810/22323/17173",30
"GO:0048699","generation of neurons","29/87","1750/29008",1.14412931524516e-14,9.93104245632796e-12,6.12610994759337e-12,"14048/21909/12877/17196/21367/18186/17754/20473/17965/19130/320790/21417/15902/16392/16852/319974/93691/15572/20563/71751/269116/20350/68955/20677/75770/100317/13544/22323/17173",29
"GO:0030182","neuron differentiation","27/87","1570/29008",5.0573388535105e-14,3.29232759363533e-11,2.03092081327816e-11,"14048/21909/12877/17196/21367/18186/17754/20473/17965/19130/21417/15902/16392/16852/319974/93691/15572/20563/71751/269116/20350/68955/20677/75770/13544/22323/17173",27
"GO:0009790","embryo development","24/87","1297/29008",3.78523855737362e-13,1.97135224068018e-10,1.21605769232677e-10,"14048/21909/17196/16691/18186/20473/19130/320790/21417/15902/16392/208177/20563/20350/15401/20677/13544/11784/15412/22323/17173/13710/12606/16669",24
"GO:0045595","regulation of cell differentiation","26/87","1672/29008",1.67437467774943e-12,7.26678610143254e-10,4.48262413727304e-10,"14048/21909/17196/21367/72828/18186/20473/17965/19130/320790/20661/21417/15902/16392/93691/208177/20563/71751/20350/13207/20677/74048/15412/17173/12606/83554",26
"GO:0000904","cell morphogenesis involved in differentiation","19/87","828/29008",4.1567126312002e-12,1.54629709880647e-09,9.5385616168594e-10,"21909/17196/16691/12739/21367/18186/17754/19130/15902/16392/319974/93691/15572/20563/71751/269116/20350/75770/22323",19
"GO:0000902","cell morphogenesis","21/87","1135/29008",1.49455127297445e-11,4.86476439353183e-09,3.00090163494606e-09,"21909/17196/16691/12739/21367/18186/17754/17965/19130/15902/16392/319974/93691/15572/20563/71751/269116/20350/75770/18810/22323",21
"GO:0032990","cell part morphogenesis","17/87","753/29008",8.38538553311193e-11,2.42617154758038e-08,1.49661968696243e-08,"21909/17196/21367/18186/17754/17965/16392/319974/93691/15572/20563/71751/269116/20350/75770/18810/22323",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/87","657/29008",1.06848038006671e-10,2.78232290969371e-08,1.716316905244e-08,"21909/17196/21367/18186/17754/15902/16392/319974/93691/15572/20563/71751/269116/20350/75770/22323",16
