"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","14/76","174/29008",2.2834956416852e-17,4.80904182138904e-14,3.15122398552558e-14,"14620/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422",14
"GO:0001892","embryonic placenta development","11/76","114/29008",9.74214408760492e-15,1.0258477724248e-11,6.72207942044739e-12,"14622/16669/13984/12606/17173/15110/22113/22329/56096/12162/22422",11
"GO:0048608","reproductive structure development","15/76","480/29008",1.73329779581974e-12,1.02722505474364e-09,6.73110434732299e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422",15
"GO:0061458","reproductive system development","15/76","484/29008",1.95104473835449e-12,1.02722505474364e-09,6.73110434732299e-10,"14620/19116/14622/16669/13984/12606/17173/15110/22113/22329/170676/56096/12162/17295/22422",15
"GO:0009790","embryo development","21/76","1297/29008",1.07440377604794e-11,4.52538870471394e-09,2.96535442189232e-09,"14622/16669/13984/12606/17703/17173/15110/21420/13710/22113/232174/22329/17886/56096/14175/140570/18590/21823/12162/20460/22422",21
"GO:0001701","in utero embryonic development","15/76","556/29008",1.39200973789904e-11,4.88595418002563e-09,3.20162239716779e-09,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/12162/20460/22422",15
"GO:0048568","embryonic organ development","14/76","524/29008",8.17886371763786e-11,2.46066956990648e-08,1.61240456147718e-08,"14622/16669/13984/12606/17173/15110/22113/22329/56096/18590/21823/12162/20460/22422",14
"GO:0003006","developmental process involved in reproduction","18/76","1114/29008",4.38725548006021e-10,1.15494500512585e-07,7.56801570310387e-08,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/56096/12162/17295/22422",18
"GO:0043009","chordate embryonic development","16/76","854/29008",5.76612297989511e-10,1.2038687792093e-07,7.88859883812363e-08,"14622/16669/13984/12606/17173/15110/21420/13710/22113/22329/17886/56096/140570/12162/20460/22422",16
"GO:0022414","reproductive process","21/76","1617/29008",6.21820029994687e-10,1.2038687792093e-07,7.88859883812363e-08,"14595/14620/19116/14622/16669/13984/12606/18617/17173/15110/22113/232174/22329/170676/17886/56096/21823/12162/16319/17295/22422",21
