"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","14/36","1227/29008",8.6506074129143e-11,1.1401500570221e-07,7.74001715892332e-08,"15904/71436/15903/15901/17132/13710/18590/53945/19116/12739/13544/20473/72475/93691",14
"GO:0045595","regulation of cell differentiation","13/36","1672/29008",4.90116870645942e-08,3.22987017755675e-05,2.19262810552132e-05,"15904/15903/15901/17132/104318/19716/74048/13390/19116/17118/268396/20473/93691",13
"GO:0045944","positive regulation of transcription by RNA polymerase II","11/36","1249/29008",2.00827997220479e-07,7.41702389587738e-05,5.0351172522129e-05,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0030182","neuron differentiation","12/36","1570/29008",2.25099359510694e-07,7.41702389587738e-05,5.0351172522129e-05,"15904/71436/15901/104318/20512/19716/13390/17118/13544/20473/319974/93691",12
"GO:0048699","generation of neurons","12/36","1750/29008",7.20125444773638e-07,0.000172666313156596,0.000117216169781253,"15904/71436/15901/104318/20512/19716/13390/17118/13544/20473/319974/93691",12
"GO:0009887","animal organ morphogenesis","10/36","1131/29008",7.86037844415459e-07,0.000172666313156596,0.000117216169781253,"15904/15903/15901/13710/18590/53945/13390/268396/13544/20473",10
"GO:0030855","epithelial cell differentiation","8/36","656/29008",1.13391334679869e-06,0.000185425850529464,0.000125878103146749,"15903/15901/17132/13710/19116/12739/20473/93691",8
"GO:0022008","neurogenesis","12/36","1879/29008",1.52831052488312e-06,0.000185425850529464,0.000125878103146749,"15904/71436/15901/104318/20512/19716/13390/17118/13544/20473/319974/93691",12
"GO:0045893","positive regulation of transcription, DNA-templated","11/36","1538/29008",1.5772274483447e-06,0.000185425850529464,0.000125878103146749,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:1903508","positive regulation of nucleic acid-templated transcription","11/36","1538/29008",1.5772274483447e-06,0.000185425850529464,0.000125878103146749,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:1902680","positive regulation of RNA biosynthetic process","11/36","1540/29008",1.5973799279503e-06,0.000185425850529464,0.000125878103146749,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0007417","central nervous system development","9/36","949/29008",1.75657618752627e-06,0.000185425850529464,0.000125878103146749,"15904/15903/104318/13390/17118/12739/13544/20473/72475",9
"GO:0032922","circadian regulation of gene expression","4/36","71/29008",1.82893479277923e-06,0.000185425850529464,0.000125878103146749,"15904/15903/15901/104318",4
"GO:0051254","positive regulation of RNA metabolic process","11/36","1677/29008",3.65408727331219e-06,0.000344006216158962,0.00023353189340717,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0045665","negative regulation of neuron differentiation","4/36","90/29008",4.72973267934994e-06,0.000415585844758881,0.000282124405434909,"15904/19716/13390/20473",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","11/36","1772/29008",6.20408225500597e-06,0.000511061275756116,0.000346938810312834,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0007623","circadian rhythm","5/36","222/29008",7.79738656816145e-06,0.000604526793931576,0.00041038876674534,"15904/15903/15901/104318/20473",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","11/36","1847/29008",9.21039657509812e-06,0.000674405704776629,0.000457826730341135,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:2000026","regulation of multicellular organismal development","10/36","1503/29008",9.97029564729167e-06,0.000691623666480548,0.000469515307490189,"15904/71436/15901/17132/19716/74048/13390/19116/17118/93691",10
"GO:0031328","positive regulation of cellular biosynthetic process","11/36","1891/29008",1.15132236111487e-05,0.000728064018822409,0.000494253187444331,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0045664","regulation of neuron differentiation","5/36","241/29008",1.16004130464875e-05,0.000728064018822409,0.000494253187444331,"15904/104318/19716/13390/20473",5
"GO:0031327","negative regulation of cellular biosynthetic process","10/36","1558/29008",1.36472411087516e-05,0.000786932655866512,0.000534216721896442,"15904/15903/15901/17132/13710/18590/381319/13390/20473/93691",10
"GO:0009891","positive regulation of biosynthetic process","11/36","1937/29008",1.44451817607666e-05,0.000786932655866512,0.000534216721896442,"15904/320038/17132/13710/53945/13390/13544/20473/72475/319974/93691",11
"GO:0045892","negative regulation of transcription, DNA-templated","9/36","1237/29008",1.50330760465911e-05,0.000786932655866512,0.000534216721896442,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/36","1241/29008",1.54245004782677e-05,0.000786932655866512,0.000534216721896442,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/36","1242/29008",1.55237094480495e-05,0.000786932655866512,0.000534216721896442,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:0009890","negative regulation of biosynthetic process","10/36","1602/29008",1.73842318600999e-05,0.000848608058948583,0.000576085656182649,"15904/15903/15901/17132/13710/18590/381319/13390/20473/93691",10
"GO:0007167","enzyme linked receptor protein signaling pathway","8/36","960/29008",1.8547554838341e-05,0.000873059902747622,0.000592685023029693,"71436/15901/19716/74048/18590/13390/19116/17118",8
"GO:0009790","embryo development","9/36","1297/29008",2.18931499229231e-05,0.000995005917186645,0.000675469235371494,"71436/15903/56096/13710/18590/13390/13544/20473/72475",9
"GO:0060322","head development","7/36","734/29008",2.84232526266796e-05,0.00124872823206546,0.000847711043251848,"15904/71436/104318/13390/13544/20473/72475",7
"GO:0051253","negative regulation of RNA metabolic process","9/36","1350/29008",3.00237473043492e-05,0.00127649351442362,0.000866559769395477,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:0048511","rhythmic process","5/36","307/29008",3.70197919566139e-05,0.00152475268121304,0.00103509286720796,"15904/15903/15901/104318/20473",5
"GO:0051960","regulation of nervous system development","6/36","550/29008",5.42957978100211e-05,0.00207374595413914,0.00140778217476102,"15904/71436/15901/19716/13390/17118",6
"GO:0030029","actin filament-based process","7/36","814/29008",5.47799767938495e-05,0.00207374595413914,0.00140778217476102,"68794/15901/18590/17118/268396/12739/319974",7
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","9/36","1459/29008",5.50691262480045e-05,0.00207374595413914,0.00140778217476102,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:0000904","cell morphogenesis involved in differentiation","7/36","828/29008",6.09907520237341e-05,0.00221451614279568,0.00150334535690147,"71436/15901/20512/17118/12739/319974/93691",7
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","9/36","1482/29008",6.21677521118666e-05,0.00221451614279568,0.00150334535690147,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:0010558","negative regulation of macromolecule biosynthetic process","9/36","1498/29008",6.75512826990664e-05,0.00229023623390246,0.00155474866130269,"15904/15903/15901/17132/13710/381319/13390/20473/93691",9
"GO:0042327","positive regulation of phosphorylation","7/36","842/29008",6.7768750472076e-05,0.00229023623390246,0.00155474866130269,"104318/18590/19116/17118/12739/13544/22325",7
"GO:0009719","response to endogenous stimulus","9/36","1516/29008",7.40751935376944e-05,0.00244077762706703,0.00165694511860632,"71436/15901/20512/74048/13390/19116/17118/217069/15502",9
"GO:0007405","neuroblast proliferation","3/36","72/29008",9.87014022246574e-05,0.00317288897883167,0.00215394587653296,"15904/19716/20473",3
"GO:0010562","positive regulation of phosphorus metabolic process","7/36","924/29008",0.000121037021623659,0.00370992545348798,0.00251851819779952,"104318/18590/19116/17118/12739/13544/22325",7
