"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055085","transmembrane transport","17/103","1349/29008",5.22574038479515e-06,0.000475001781183449,0.000341617365989694,"320590/11443/114479/20512/15464/100604/231549/13167/320790/20661/20527/74166/381290/229801/72828/14654/108071",17
"GO:0007517","muscle organ development","9/103","360/29008",5.68987062787298e-06,0.000499949965835773,0.000359559894764886,"15903/217012/17127/53599/11459/22003/320790/13207/18935",9
"GO:0001885","endothelial cell development","5/103","74/29008",6.78687040006058e-06,0.000571268789073978,0.000410851804617137,"15901/50918/218518/14063/12741",5
"GO:0019725","cellular homeostasis","14/103","952/29008",6.98868252248895e-06,0.000571268789073978,0.000410851804617137,"20512/17754/14063/17127/15464/17750/231549/98415/13167/320790/12709/74166/381290/72828",14
"GO:0110053","regulation of actin filament organization","8/103","279/29008",7.15169576610064e-06,0.000571268789073978,0.000410851804617137,"68760/15901/50918/544963/14063/17127/208177/22003",8
"GO:0007167","enzyme linked receptor protein signaling pathway","14/103","960/29008",7.68240489250283e-06,0.000595612332254043,0.000428359480229028,"15901/19716/17127/12741/13641/17965/240725/216233/29875/98415/20661/13207/19272/72828",14
"GO:0060284","regulation of cell development","11/103","598/29008",9.37444318986697e-06,0.000706029492813981,0.000507770592028584,"15901/50918/17196/15902/71918/19716/12741/12704/320790/13121/108071",11
"GO:1902903","regulation of supramolecular fiber organization","9/103","388/29008",1.0364258599627e-05,0.000739213906484092,0.000531636548829107,"68760/15901/50918/544963/17754/14063/17127/208177/22003",9
"GO:0031032","actomyosin structure organization","7/103","210/29008",1.03759159863093e-05,0.000739213906484092,0.000531636548829107,"68760/17127/12704/208177/11459/16691/22003",7
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","5/103","82/29008",1.1240291638942e-05,0.000761467654317845,0.000547641260852344,"15464/13167/320790/74166/72828",5
"GO:0000902","cell morphogenesis","15/103","1135/29008",1.14278847736217e-05,0.000761467654317845,0.000547641260852344,"15901/50918/17196/15902/20512/17754/13641/12704/17965/211134/109711/16691/29875/22003/18935",15
"GO:0048699","generation of neurons","19/103","1750/29008",1.15548961201494e-05,0.000761467654317845,0.000547641260852344,"15901/12614/17196/15902/20512/71918/19716/17754/13641/12704/17965/211134/12877/216233/29875/320790/19272/18935/108071",19
"GO:0055082","cellular chemical homeostasis","13/103","864/29008",1.20071111242186e-05,0.000771969388376591,0.000555194021430493,"20512/14063/17127/15464/17750/231549/98415/13167/320790/12709/74166/381290/72828",13
"GO:0009790","embryo development","16/103","1297/29008",1.33205242888756e-05,0.000824132471303131,0.000592709280735141,"15903/50918/12614/14531/17196/15902/17127/13641/240725/208177/243905/16691/22003/320790/73884/11864",16
"GO:0009611","response to wounding","10/103","507/29008",1.34437390994062e-05,0.000824132471303131,0.000592709280735141,"12614/20512/19716/19041/14063/17127/208177/22003/230959/72828",10
"GO:0048041","focal adhesion assembly","5/103","86/29008",1.41865807670446e-05,0.000849905156862036,0.000611244783766683,"17127/208177/109711/29875/19272",5
"GO:0034330","cell junction organization","12/103","761/29008",1.68188794877449e-05,0.000985212585104347,0.000708556770934002,"11443/218518/14063/17127/12741/13641/208177/109711/29875/234214/19272/108071",12
"GO:0051271","negative regulation of cellular component movement","8/103","315/29008",1.7204796958679e-05,0.000985909669197346,0.000709058108068213,"12741/17965/240725/208177/109711/22003/19272/381290",8
"GO:0007044","cell-substrate junction assembly","5/103","96/29008",2.42098802431626e-05,0.00134082881841178,0.000964313034885237,"17127/208177/109711/29875/19272",5
"GO:0040012","regulation of locomotion","14/103","1065/29008",2.44156992730521e-05,0.00134082881841178,0.000964313034885237,"50918/14063/17127/12741/17965/240725/208177/12877/29875/22003/17075/19272/381290/108071",14
"GO:0040013","negative regulation of locomotion","8/103","341/29008",3.02940627684225e-05,0.00162969692770534,0.00117206459819396,"12741/17965/240725/208177/22003/19272/381290/108071",8
"GO:0034220","ion transmembrane transport","13/103","948/29008",3.16325099138837e-05,0.00166766592265995,0.00119937158641904,"11443/114479/20512/15464/100604/231549/13167/320790/74166/381290/72828/14654/108071",13
"GO:0150115","cell-substrate junction organization","5/103","102/29008",3.24392891780347e-05,0.00167666600535881,0.00120584437171601,"17127/208177/109711/29875/19272",5
"GO:1901700","response to oxygen-containing compound","18/103","1723/29008",3.38322836661862e-05,0.00170609507476588,0.00122700951587467,"15903/319236/17196/20512/26557/20899/12877/216233/16691/98415/80909/234214/20661/19272/381290/16649/14654/108071",18
"GO:0051017","actin filament bundle assembly","6/103","172/29008",3.53887739336945e-05,0.00170609507476588,0.00122700951587467,"68760/15901/17127/208177/109711/22003",6
"GO:0051270","regulation of cellular component movement","14/103","1102/29008",3.54533239977781e-05,0.00170609507476588,0.00122700951587467,"50918/14063/17127/12741/17965/240725/208177/109711/12877/29875/22003/17075/19272/381290",14
"GO:0061028","establishment of endothelial barrier","4/103","52/29008",3.55975831229602e-05,0.00170609507476588,0.00122700951587467,"50918/218518/14063/12741",4
"GO:0000904","cell morphogenesis involved in differentiation","12/103","828/29008",3.83228249031258e-05,0.00180275739141123,0.00129652825730038,"15901/50918/17196/15902/20512/17754/13641/12704/211134/109711/16691/18935",12
"GO:0061572","actin filament bundle organization","6/103","175/29008",3.89822349432625e-05,0.00180275739141123,0.00129652825730038,"68760/15901/17127/208177/109711/22003",6
"GO:0006873","cellular ion homeostasis","11/103","702/29008",4.08980373910938e-05,0.00185874528556764,0.00133679428931688,"20512/14063/17127/15464/17750/13167/320790/12709/74166/381290/72828",11
"GO:0051241","negative regulation of multicellular organismal process","14/103","1124/29008",4.39181790183931e-05,0.00196217491343193,0.00141118002519404,"15901/17196/15902/26557/14063/17127/12741/12704/240725/216233/13121/381290/72828/14654",14
"GO:0042060","wound healing","8/103","361/29008",4.53040431236512e-05,0.00198302440223937,0.00142617480569966,"12614/19041/14063/17127/208177/22003/230959/72828",8
"GO:0040011","locomotion","19/103","1934/29008",4.58894114327016e-05,0.00198302440223937,0.00142617480569966,"50918/12614/15902/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/17075/19272/445007/381290/18935/108071",19
"GO:0009891","positive regulation of biosynthetic process","19/103","1937/29008",4.68601711220889e-05,0.00199231308190042,0.00143285514755318,"14531/15902/14063/17127/18991/21953/20899/12877/98415/13167/17075/72462/320790/11864/13207/445007/77889/245474/18935",19
"GO:0010522","regulation of calcium ion transport into cytosol","5/103","111/29008",4.86717450642833e-05,0.00200829852757499,0.00144435174832783,"15464/13167/320790/74166/72828",5
"GO:0010557","positive regulation of macromolecule biosynthetic process","18/103","1772/29008",4.87599035526554e-05,0.00200829852757499,0.00144435174832783,"14531/15902/14063/17127/18991/21953/20899/12877/98415/17075/72462/320790/11864/13207/445007/77889/245474/18935",18
"GO:0071772","response to BMP","6/103","184/29008",5.15522447804184e-05,0.0020589654127452,0.00148079095453802,"15901/17127/17965/240725/13207/18935",6
"GO:0071773","cellular response to BMP stimulus","6/103","184/29008",5.15522447804184e-05,0.0020589654127452,0.00148079095453802,"15901/17127/17965/240725/13207/18935",6
"GO:0045596","negative regulation of cell differentiation","11/103","723/29008",5.33100707765459e-05,0.00209739323234291,0.00150842792566472,"15903/15901/17196/15902/19716/17127/12704/20661/77889/18935/72828",11
"GO:0032231","regulation of actin filament bundle assembly","5/103","114/29008",5.5283012584165e-05,0.00211197132133129,0.00151891236711032,"68760/15901/17127/208177/22003",5
"GO:0051209","release of sequestered calcium ion into cytosol","5/103","114/29008",5.5283012584165e-05,0.00211197132133129,0.00151891236711032,"15464/13167/320790/74166/72828",5
"GO:0051283","negative regulation of sequestering of calcium ion","5/103","115/29008",5.76340974464983e-05,0.00217033544098528,0.00156088736091945,"15464/13167/320790/74166/72828",5
"GO:0051130","positive regulation of cellular component organization","14/103","1161/29008",6.21937208424089e-05,0.00225928169243595,0.00162485677185414,"68760/58801/15901/14531/544963/14063/17127/12741/208177/20899/12877/29875/22003/245474",14
"GO:0045446","endothelial cell differentiation","5/103","117/29008",6.25673609817238e-05,0.00225928169243595,0.00162485677185414,"15901/50918/218518/14063/12741",5
"GO:0051282","regulation of sequestering of calcium ion","5/103","117/29008",6.25673609817238e-05,0.00225928169243595,0.00162485677185414,"15464/13167/320790/74166/72828",5
"GO:2000145","regulation of cell motility","13/103","1017/29008",6.48004895548009e-05,0.00228656998229396,0.00164448228500576,"50918/14063/17127/12741/17965/240725/208177/12877/29875/22003/17075/19272/381290",13
"GO:0060341","regulation of cellular localization","12/103","875/29008",6.50579471441757e-05,0.00228656998229396,0.00164448228500576,"58801/17754/15464/29875/13167/234214/320790/74166/245474/381290/329502/72828",12
"GO:0051208","sequestering of calcium ion","5/103","119/29008",6.78202341944606e-05,0.00235229128074471,0.00169174850116653,"15464/13167/320790/74166/72828",5
"GO:0098656","anion transmembrane transport","6/103","194/29008",6.91226380180597e-05,0.0023663282313715,0.00170184376036262,"114479/20512/100604/231549/14654/108071",6
"GO:0006875","cellular metal ion homeostasis","10/103","618/29008",7.15004189460104e-05,0.0024091665014364,0.00173265269111371,"20512/14063/17127/15464/17750/13167/320790/74166/381290/72828",10
"GO:0051480","regulation of cytosolic calcium ion concentration","8/103","386/29008",7.23502157930037e-05,0.0024091665014364,0.00173265269111371,"14063/17127/15464/13167/320790/74166/381290/72828",8
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/103","23/29008",7.31158270542155e-05,0.0024091665014364,0.00173265269111371,"15464/320790/74166",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","18/103","1847/29008",8.3047565874851e-05,0.00267955220267569,0.00192711185888464,"14531/15902/14063/17127/18991/21953/20899/12877/98415/17075/72462/320790/11864/13207/445007/77889/245474/18935",18
"GO:0051254","positive regulation of RNA metabolic process","17/103","1677/29008",8.33548105536444e-05,0.00267955220267569,0.00192711185888464,"14531/15902/14063/17127/18991/21953/20899/12877/98415/17075/72462/320790/11864/13207/445007/77889/18935",17
"GO:0030336","negative regulation of cell migration","7/103","293/29008",8.6501149775733e-05,0.00274719314227509,0.00197575866513754,"12741/17965/240725/208177/22003/19272/381290",7
"GO:0010638","positive regulation of organelle organization","9/103","513/29008",9.09076660199444e-05,0.0028527691384354,0.0020516880514025,"68760/58801/15901/544963/14063/17127/20899/22003/245474",9
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/103","25/29008",9.44666599469678e-05,0.00288925087234169,0.00207792541373987,"15464/320790/74166",3
"GO:0072503","cellular divalent inorganic cation homeostasis","9/103","518/29008",9.78304783127065e-05,0.00288925087234169,0.00207792541373987,"14063/17127/15464/17750/13167/320790/74166/381290/72828",9
"GO:0048646","anatomical structure formation involved in morphogenesis","14/103","1213/29008",9.89918166839519e-05,0.00288925087234169,0.00207792541373987,"68760/15901/12614/14531/17127/12741/240725/208177/109711/11459/16691/232664/22003/381290",14
"GO:1902905","positive regulation of supramolecular fiber organization","6/103","208/29008",0.000101426507949112,0.00288925087234169,0.00207792541373987,"68760/15901/544963/14063/17127/22003",6
"GO:0045893","positive regulation of transcription, DNA-templated","16/103","1538/29008",0.000102502477705985,0.00288925087234169,0.00207792541373987,"14531/15902/14063/17127/18991/21953/20899/98415/17075/72462/320790/11864/13207/445007/77889/18935",16
"GO:1903508","positive regulation of nucleic acid-templated transcription","16/103","1538/29008",0.000102502477705985,0.00288925087234169,0.00207792541373987,"14531/15902/14063/17127/18991/21953/20899/98415/17075/72462/320790/11864/13207/445007/77889/18935",16
"GO:0032233","positive regulation of actin filament bundle assembly","4/103","68/29008",0.000102521266530911,0.00288925087234169,0.00207792541373987,"68760/15901/17127/22003",4
"GO:0045668","negative regulation of osteoblast differentiation","4/103","68/29008",0.000102521266530911,0.00288925087234169,0.00207792541373987,"15903/15901/15902/17127",4
"GO:0061041","regulation of wound healing","5/103","130/29008",0.000103067741062778,0.00288925087234169,0.00207792541373987,"14063/17127/208177/230959/72828",5
"GO:1902680","positive regulation of RNA biosynthetic process","16/103","1540/29008",0.000104058586504955,0.00288925087234169,0.00207792541373987,"14531/15902/14063/17127/18991/21953/20899/98415/17075/72462/320790/11864/13207/445007/77889/18935",16
"GO:0001101","response to acid chemical","6/103","209/29008",0.000104127023092739,0.00288925087234169,0.00207792541373987,"20512/12877/16691/80909/381290/14654",6
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","3/103","26/29008",0.000106513159200401,0.0029193636203193,0.00209958225389149,"15464/320790/74166",3
"GO:0030239","myofibril assembly","4/103","69/29008",0.000108534762819155,0.0029193636203193,0.00209958225389149,"68760/11459/16691/22003",4
"GO:0055002","striated muscle cell development","4/103","69/29008",0.000108534762819155,0.0029193636203193,0.00209958225389149,"68760/11459/16691/22003",4
"GO:0031328","positive regulation of cellular biosynthetic process","18/103","1891/29008",0.000111895796421768,0.00297243396037755,0.00213775000504751,"14531/15902/14063/17127/18991/21953/20899/12877/98415/17075/72462/320790/11864/13207/445007/77889/245474/18935",18
"GO:2000146","negative regulation of cell motility","7/103","306/29008",0.000113255488044101,0.00297243396037755,0.00213775000504751,"12741/17965/240725/208177/22003/19272/381290",7
"GO:0003158","endothelium development","5/103","133/29008",0.000114759047564928,0.00297243396037755,0.00213775000504751,"15901/50918/218518/14063/12741",5
"GO:1901698","response to nitrogen compound","13/103","1077/29008",0.000115028528069623,0.00297243396037755,0.00213775000504751,"58801/20512/26557/12877/216233/98415/80909/234214/20661/74166/381290/14654/108071",13
"GO:0098771","inorganic ion homeostasis","11/103","790/29008",0.000116897364990846,0.00297243396037755,0.00213775000504751,"20512/14063/17127/15464/17750/13167/320790/12709/74166/381290/72828",11
"GO:0016477","cell migration","16/103","1556/29008",0.000117273570515655,0.00297243396037755,0.00213775000504751,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/19272/445007/381290/18935",16
"GO:0015740","C4-dicarboxylate transport","3/103","27/29008",0.000119518504152122,0.00300048358995233,0.00215792306744834,"20512/100604/231549",3
"GO:0048598","embryonic morphogenesis","10/103","661/29008",0.000124134728581155,0.00307304422829005,0.00221010808048493,"50918/12614/14531/17196/15902/17127/240725/208177/243905/320790",10
"GO:0009895","negative regulation of catabolic process","7/103","311/29008",0.000125186486620596,0.00307304422829005,0.00221010808048493,"17754/17127/211134/13167/13121/245474/381290",7
"GO:0006936","muscle contraction","7/103","312/29008",0.000127690971130102,0.00307304422829005,0.00221010808048493,"11443/240725/21953/22003/74166/381290/14654",7
"GO:0061045","negative regulation of wound healing","4/103","72/29008",0.00012811153576515,0.00307304422829005,0.00221010808048493,"17127/208177/230959/72828",4
"GO:0048870","cell motility","17/103","1739/29008",0.000129403607488693,0.00307304422829005,0.00221010808048493,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/17075/19272/445007/381290/18935",17
"GO:0051674","localization of cell","17/103","1739/29008",0.000129403607488693,0.00307304422829005,0.00221010808048493,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/17075/19272/445007/381290/18935",17
"GO:0009628","response to abiotic stimulus","13/103","1095/29008",0.000135523879248905,0.00318965130089388,0.00229397092600826,"58801/15902/20512/17127/66255/100604/12877/231549/16691/98415/11864/19272/381290",13
"GO:0072507","divalent inorganic cation homeostasis","9/103","542/29008",0.00013754501281055,0.00320857215724434,0.00230757864994691,"14063/17127/15464/17750/13167/320790/74166/381290/72828",9
"GO:0007160","cell-matrix adhesion","6/103","225/29008",0.000155678918806786,0.00359973359626919,0.00258889873288108,"17127/208177/109711/29875/19272/230959",6
"GO:0044089","positive regulation of cellular component biogenesis","9/103","552/29008",0.000157675291715267,0.00361419190401256,0.00259929702864253,"68760/15901/544963/14063/17127/12741/208177/29875/22003",9
"GO:0030334","regulation of cell migration","12/103","963/29008",0.000159878537863607,0.00363310194662473,0.00261289697542974,"50918/14063/17127/12741/17965/240725/208177/12877/29875/22003/19272/381290",12
"GO:0051495","positive regulation of cytoskeleton organization","6/103","227/29008",0.000163333136348841,0.00365077852803508,0.00262560982708696,"68760/15901/544963/14063/17127/22003",6
"GO:0030003","cellular cation homeostasis","10/103","685/29008",0.000165708811538072,0.00365077852803508,0.00262560982708696,"20512/14063/17127/15464/17750/13167/320790/74166/381290/72828",10
"GO:0098661","inorganic anion transmembrane transport","4/103","77/29008",0.000166244248746016,0.00365077852803508,0.00262560982708696,"114479/20512/14654/108071",4
"GO:0097553","calcium ion transmembrane import into cytosol","5/103","144/29008",0.000166540132807388,0.00365077852803508,0.00262560982708696,"15464/13167/320790/74166/72828",5
"GO:0007155","cell adhesion","15/103","1438/29008",0.000167581260201914,0.00365077852803508,0.00262560982708696,"50918/12614/17196/17127/12741/13641/208177/109711/53599/29875/22003/17075/19272/230959/72828",15
"GO:0001822","kidney development","7/103","327/29008",0.000170410073420659,0.00367857585069264,0.00264560143243249,"15903/271127/15902/17127/240725/17075/445007",7
"GO:0048729","tissue morphogenesis","10/103","688/29008",0.000171648266174201,0.00367857585069264,0.00264560143243249,"271127/12614/14531/17127/240725/208177/243905/22003/320790/230959",10
"GO:0048878","chemical homeostasis","14/103","1280/29008",0.000173415497909776,0.00367891779174298,0.00264584735361757,"20512/26557/14063/17127/15464/17750/231549/98415/13167/320790/12709/74166/381290/72828",14
"GO:0034329","cell junction assembly","8/103","439/29008",0.000175171041199168,0.00367891779174298,0.00264584735361757,"218518/17127/12741/13641/208177/109711/29875/19272",8
"GO:1902531","regulation of intracellular signal transduction","16/103","1612/29008",0.000175851153930052,0.00367891779174298,0.00264584735361757,"68760/319236/58801/15901/50918/26557/14063/12704/29875/80909/16906/13207/77889/381290/333050/108071",16
"GO:0022610","biological adhesion","15/103","1451/29008",0.000184774065052659,0.00383515303526621,0.00275821045304467,"50918/12614/17196/17127/12741/13641/208177/109711/53599/29875/22003/17075/19272/230959/72828",15
"GO:0050801","ion homeostasis","11/103","835/29008",0.00018917564547598,0.00389583594902097,0.00280185310445921,"20512/14063/17127/15464/17750/13167/320790/12709/74166/381290/72828",11
"GO:0048666","neuron development","14/103","1292/29008",0.000190924192014088,0.00390136566007083,0.00280583002706955,"15901/17196/15902/20512/19716/17754/13641/12704/17965/211134/12877/29875/19272/18935",14
"GO:0055065","metal ion homeostasis","10/103","700/29008",0.00019723573726992,0.0039653728242668,0.00285186345200244,"20512/14063/17127/15464/17750/13167/320790/74166/381290/72828",10
"GO:0051235","maintenance of location","7/103","335/29008",0.000197532439852889,0.0039653728242668,0.00285186345200244,"17965/15464/13167/320790/74166/20775/72828",7
"GO:0120036","plasma membrane bounded cell projection organization","16/103","1630/29008",0.000199461777155238,0.0039653728242668,0.00285186345200244,"271127/15901/17196/19716/17754/14063/13641/12704/17965/211134/12877/29875/22003/19272/445007/18935",16
"GO:0070296","sarcoplasmic reticulum calcium ion transport","3/103","32/29008",0.000200073818523325,0.0039653728242668,0.00285186345200244,"15464/320790/74166",3
"GO:0050767","regulation of neurogenesis","8/103","451/29008",0.000210269766678803,0.00413635152959197,0.00297482992763962,"15901/17196/15902/71918/19716/12704/320790/108071",8
"GO:0022603","regulation of anatomical structure morphogenesis","12/103","995/29008",0.000215971007889947,0.00421703390220666,0.00303285602502763,"15901/50918/12614/17196/12741/12704/240725/208177/211134/22003/381290/230959",12
"GO:0072001","renal system development","7/103","342/29008",0.00022403402686004,0.00434131732159167,0.00312223963588635,"15903/271127/15902/17127/240725/17075/445007",7
"GO:0045664","regulation of neuron differentiation","6/103","241/29008",0.000225629921493952,0.00434131732159167,0.00312223963588635,"15902/19716/12704/17965/216233/18935",6
"GO:0051726","regulation of cell cycle","12/103","1003/29008",0.000232369979961629,0.0044017390502153,0.00316569444510732,"15903/242785/15902/17127/12704/20899/29875/16906/21376/23834/19272/381290",12
"GO:1901699","cellular response to nitrogen compound","10/103","715/29008",0.000233671601013247,0.0044017390502153,0.00316569444510732,"20512/12877/216233/98415/80909/234214/74166/381290/14654/108071",10
"GO:0051094","positive regulation of developmental process","15/103","1483/29008",0.000233779767462117,0.0044017390502153,0.00316569444510732,"50918/14531/15902/19716/17127/12741/17965/208177/216233/29875/320790/13121/77889/18935/108071",15
"GO:0014706","striated muscle tissue development","8/103","461/29008",0.000243758447337276,0.00455707281688695,0.00327740920981287,"15902/17127/11459/22003/234214/320790/13207/18935",8
"GO:0045667","regulation of osteoblast differentiation","5/103","158/29008",0.000256278578916547,0.00475739671847901,0.0034214805087376,"15903/15901/15902/17127/13207",5
"GO:0021675","nerve development","4/103","87/29008",0.000266116341143329,0.00490547325352319,0.00352797593227189,"20512/240725/320790/18935",4
"GO:2000026","regulation of multicellular organismal development","15/103","1503/29008",0.00026982911684968,0.00493937188899831,0.00355235555150785,"15901/17196/15902/71918/19716/17127/12741/12704/240725/208177/320790/381290/230959/72828/108071",15
"GO:0030030","cell projection organization","16/103","1677/29008",0.000274607362968893,0.00499217247438622,0.00359032929732832,"271127/15901/17196/19716/17754/14063/13641/12704/17965/211134/12877/29875/22003/19272/445007/18935",16
"GO:0045665","negative regulation of neuron differentiation","4/103","90/29008",0.000303007998651041,0.00547074715372701,0.0039345162622244,"15902/19716/12704/18935",4
"GO:1903035","negative regulation of response to wounding","4/103","91/29008",0.000316080565634745,0.00566794810213054,0.00407634155895579,"17127/208177/230959/72828",4
"GO:0006811","ion transport","15/103","1533/29008",0.000332909652118259,0.00592939083097115,0.00426436901468694,"11443/114479/20512/26557/15464/100604/231549/13167/320790/20527/74166/381290/72828/14654/108071",15
"GO:0031589","cell-substrate adhesion","7/103","366/29008",0.000337484803173555,0.00593324086163787,0.0042671379250099,"50918/17127/208177/109711/29875/19272/230959",7
"GO:0098660","inorganic ion transmembrane transport","10/103","749/29008",0.000337627514888346,0.00593324086163787,0.0042671379250099,"114479/20512/15464/13167/320790/74166/381290/72828/14654/108071",10
