"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006974","cellular response to DNA damage stimulus","13/44","770/29008",7.14443413647689e-11,1.129535036977e-07,6.82105448608899e-08,"21973/18140/17220/22601/19361/208836/12443/66131/77011/211651/67941/17216/209200",13
"GO:1903047","mitotic cell cycle process","12/44","700/29008",3.69495020112266e-10,2.92085813398746e-07,1.76385254337803e-07,"11491/72119/67203/19361/12443/66131/12704/77011/211651/68612/67941/17216",12
"GO:0007049","cell cycle","16/44","1722/29008",1.8899374463495e-09,9.95997034226188e-07,6.01464303101403e-07,"21973/11491/18140/72119/17220/67203/19361/208836/12443/66131/12704/77011/211651/68612/67941/17216",16
"GO:0000278","mitotic cell cycle","12/44","847/29008",3.17581256110828e-09,1.25523991477805e-06,7.58016313927687e-07,"11491/72119/67203/19361/12443/66131/12704/77011/211651/68612/67941/17216",12
"GO:0022402","cell cycle process","13/44","1146/29008",8.8546243204009e-09,2.79983221011076e-06,1.6907672123376e-06,"21973/11491/72119/67203/19361/12443/66131/12704/77011/211651/68612/67941/17216",13
"GO:0021513","spinal cord dorsal/ventral patterning","4/44","21/29008",2.70326184505565e-08,7.12309496172163e-06,4.30150612888679e-06,"13172/14634/71137/20664",4
"GO:0033554","cellular response to stress","15/44","1821/29008",3.54435477699163e-08,7.88670980622044e-06,4.76263909866636e-06,"21973/11491/18140/17220/22601/19361/208836/12443/66131/140486/77011/211651/67941/17216/209200",15
"GO:0021511","spinal cord patterning","4/44","23/29008",3.99074499998504e-08,7.88670980622044e-06,4.76263909866636e-06,"13172/14634/71137/20664",4
"GO:0006259","DNA metabolic process","11/44","867/29008",4.97001209582755e-08,8.48357399292904e-06,5.12307441099014e-06,"21973/18140/17220/19361/208836/97165/66131/77011/211651/17216/209200",11
"GO:0022008","neurogenesis","15/44","1879/29008",5.36595445473057e-08,8.48357399292904e-06,5.12307441099014e-06,"11491/12904/57265/13172/225908/67203/22601/14634/330409/97165/12704/140486/67102/320790/20664",15
"GO:0051276","chromosome organization","11/44","882/29008",5.91332453270827e-08,8.49906007837434e-06,5.13242617336497e-06,"21973/18140/17220/330409/19361/12704/320790/211651/68612/17216/209200",11
"GO:0044773","mitotic DNA damage checkpoint signaling","5/44","79/29008",1.31659365146572e-07,1.73461213580609e-05,1.04750038761352e-05,"12443/66131/77011/211651/67941",5
"GO:0048699","generation of neurons","14/44","1750/29008",1.65996976153719e-07,1.90684352506691e-05,1.15150775807163e-05,"11491/12904/57265/13172/67203/22601/14634/330409/97165/12704/140486/67102/320790/20664",14
"GO:0044774","mitotic DNA integrity checkpoint signaling","5/44","83/29008",1.68853949088784e-07,1.90684352506691e-05,1.15150775807163e-05,"12443/66131/77011/211651/67941",5
"GO:0032508","DNA duplex unwinding","4/44","37/29008",2.93086945468187e-07,3.08913640523469e-05,1.86547269852383e-05,"21973/17220/19361/17216",4
