"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061053","somite development","4/32","95/29008",3.61769322179868e-06,0.00354812009749558,0.00231326704921011,"13389/20378/21407/19165",4
"GO:0035282","segmentation","4/32","108/29008",6.02909107475885e-06,0.00354812009749558,0.00231326704921011,"13389/21407/19165/21415",4
"GO:0007080","mitotic metaphase plate congression","3/32","48/29008",2.03899921030959e-05,0.00799967356844797,0.00521554534847612,"110033/66977/381293",3
"GO:0060284","regulation of cell development","6/32","598/29008",4.29724091102487e-05,0.00955197852331774,0.00622760125519709,"13389/20378/15902/12741/67891/381293",6
"GO:0051310","metaphase plate congression","3/32","64/29008",4.85317551432185e-05,0.00955197852331774,0.00622760125519709,"110033/66977/381293",3
"GO:0003002","regionalization","5/32","379/29008",5.58529249069605e-05,0.00955197852331774,0.00622760125519709,"13389/21407/19165/17965/21415",5
"GO:0045595","regulation of cell differentiation","9/32","1672/29008",5.74814834942495e-05,0.00955197852331774,0.00622760125519709,"13389/20378/15902/21407/12741/56458/17965/67891/381293",9
"GO:0007049","cell cycle","9/32","1722/29008",7.2250452703014e-05,0.00955197852331774,0.00622760125519709,"16475/15902/12445/434130/23882/14793/110033/66977/381293",9
"GO:0045597","positive regulation of cell differentiation","7/32","973/29008",7.54842481895417e-05,0.00955197852331774,0.00622760125519709,"13389/20378/15902/21407/12741/17965/67891",7
"GO:0001756","somitogenesis","3/32","76/29008",8.11552975642968e-05,0.00955197852331774,0.00622760125519709,"13389/21407/19165",3
"GO:0051303","establishment of chromosome localization","3/32","82/29008",0.000101776573756652,0.00989949241764067,0.00645416980947104,"110033/66977/381293",3
"GO:1903047","mitotic cell cycle process","6/32","700/29008",0.000102524623895574,0.00989949241764067,0.00645416980947104,"15902/12445/434130/110033/66977/381293",6
"GO:0050000","chromosome localization","3/32","84/29008",0.000109340188130271,0.00989949241764067,0.00645416980947104,"110033/66977/381293",3
"GO:0009952","anterior/posterior pattern specification","4/32","232/29008",0.000120236047741305,0.010108416299394,0.00659038186491816,"13389/21407/19165/21415",4
"GO:0006915","apoptotic process","9/32","1911/29008",0.000160563793393159,0.0125989056549166,0.00821410564095531,"18104/228026/20378/13423/17748/56458/23882/19165/381293",9
"GO:0007389","pattern specification process","5/32","482/29008",0.000172481819660883,0.0126881938588037,0.00827231885084104,"13389/21407/19165/17965/21415",5
"GO:0012501","programmed cell death","9/32","1975/29008",0.000206019684805003,0.0142638334714993,0.00929958824909272,"18104/228026/20378/13423/17748/56458/23882/19165/381293",9
"GO:0140014","mitotic nuclear division","4/32","278/29008",0.000240281644606585,0.0157117497612194,0.0102435859016491,"434130/110033/66977/381293",4
