"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","13/56","814/29008",3.77566635487913e-09,6.67187942213444e-06,4.52434260250519e-06,"109711/14063/11474/68760/50918/11459/12614/15901/22003/68794/29875/17127/68178",13
"GO:0060429","epithelium development","15/56","1227/29008",7.24810366337256e-09,6.67187942213444e-06,4.52434260250519e-06,"19041/271127/15903/18991/14063/50918/218518/12614/243905/15901/17075/240725/13167/17127/14531",15
"GO:0030036","actin cytoskeleton organization","12/56","727/29008",1.14177986520332e-08,7.00672243946436e-06,4.75140673730223e-06,"109711/14063/11474/68760/50918/11459/12614/15901/22003/29875/17127/68178",12
"GO:0032956","regulation of actin cytoskeleton organization","9/56","368/29008",3.45847079739767e-08,1.59176118450228e-05,1.07940693834569e-05,"14063/68760/50918/12614/15901/22003/29875/17127/68178",9
"GO:0051493","regulation of cytoskeleton organization","10/56","542/29008",7.86378867515435e-08,2.89544699019183e-05,1.9634638671017e-05,"14063/68760/50918/12614/15901/22003/12695/29875/17127/68178",10
"GO:0032970","regulation of actin filament-based process","9/56","416/29008",9.82774932622027e-08,3.01548108492859e-05,2.0448615264732e-05,"14063/68760/50918/12614/15901/22003/29875/17127/68178",9
"GO:0034330","cell junction organization","11/56","761/29008",1.91565465987686e-07,4.21255760918576e-05,2.85662444580709e-05,"11443/109711/14063/11474/218518/12695/19272/16400/13641/29875/17127",11
"GO:0007015","actin filament organization","9/56","453/29008",2.01834350328567e-07,4.21255760918576e-05,2.85662444580709e-05,"109711/14063/68760/50918/11459/15901/22003/17127/68178",9
"GO:0001822","kidney development","8/56","327/29008",2.12449058778172e-07,4.21255760918576e-05,2.85662444580709e-05,"271127/15903/100102/17075/11746/16400/240725/17127",8
"GO:0055001","muscle cell development","7/56","221/29008",2.28818990178477e-07,4.21255760918576e-05,2.85662444580709e-05,"11443/109711/11474/68760/11459/22003/68794",7
"GO:0072001","renal system development","8/56","342/29008",2.98613521906805e-07,4.85883761354349e-05,3.29488059101894e-05,"271127/15903/100102/17075/11746/16400/240725/17127",8
"GO:0007010","cytoskeleton organization","14/56","1406/29008",3.1670858969322e-07,4.85883761354349e-05,3.29488059101894e-05,"19041/109711/14063/11474/68760/50918/11459/12614/15901/22003/12695/29875/17127/68178",14
"GO:0048041","focal adhesion assembly","5/56","86/29008",6.90449821960158e-07,9.59246934947963e-05,6.50485642727513e-05,"109711/11474/19272/29875/17127",5
"GO:0001655","urogenital system development","8/56","385/29008",7.29465349770314e-07,9.59246934947963e-05,6.50485642727513e-05,"271127/15903/100102/17075/11746/16400/240725/17127",8
"GO:0061061","muscle structure development","10/56","708/29008",9.10494348386278e-07,0.000109925702653053,7.4542944822048e-05,"11443/109711/15903/217012/11474/68760/11459/22003/68794/17127",10
"GO:0051017","actin filament bundle assembly","6/56","172/29008",1.0112628807064e-06,0.000109925702653053,7.4542944822048e-05,"109711/68760/15901/22003/17127/68178",6
"GO:0110053","regulation of actin filament organization","7/56","279/29008",1.09492850728573e-06,0.000109925702653053,7.4542944822048e-05,"14063/68760/50918/15901/22003/17127/68178",7
"GO:0061572","actin filament bundle organization","6/56","175/29008",1.11855876757927e-06,0.000109925702653053,7.4542944822048e-05,"109711/68760/15901/22003/17127/68178",6
"GO:0033043","regulation of organelle organization","12/56","1115/29008",1.14589397188273e-06,0.000109925702653053,7.4542944822048e-05,"20899/271127/14063/68760/50918/12614/15901/22003/12695/29875/17127/68178",12
"GO:0007044","cell-substrate junction assembly","5/56","96/29008",1.19419557472084e-06,0.000109925702653053,7.4542944822048e-05,"109711/11474/19272/29875/17127",5
"GO:0150115","cell-substrate junction organization","5/56","102/29008",1.61305180950994e-06,0.000141410875300372,9.58937065703657e-05,"109711/11474/19272/29875/17127",5
"GO:0034329","cell junction assembly","8/56","439/29008",1.94213547054596e-06,0.000162521427330687,0.000110209218567823,"109711/11474/218518/12695/19272/13641/29875/17127",8
"GO:0032231","regulation of actin filament bundle assembly","5/56","114/29008",2.79351156895317e-06,0.00022360238254099,0.000151629506671783,"68760/15901/22003/17127/68178",5
"GO:0031589","cell-substrate adhesion","7/56","366/29008",6.55238106111801e-06,0.00050262223056326,0.00034083876923184,"109711/11474/50918/19272/16400/29875/17127",7
"GO:0032233","positive regulation of actin filament bundle assembly","4/56","68/29008",9.25154491341441e-06,0.000677951257274317,0.000459733091927922,"68760/15901/22003/17127",4
"GO:1902903","regulation of supramolecular fiber organization","7/56","388/29008",9.57454247101153e-06,0.000677951257274317,0.000459733091927922,"14063/68760/50918/15901/22003/17127/68178",7
"GO:0001885","endothelial cell development","4/56","74/29008",1.29594491223792e-05,0.000853664285596833,0.000578887814241599,"14063/50918/218518/15901",4
"GO:0097435","supramolecular fiber organization","9/56","754/29008",1.31163599303218e-05,0.000853664285596833,0.000578887814241599,"109711/14063/68760/50918/11459/15901/22003/17127/68178",9
"GO:0007167","enzyme linked receptor protein signaling pathway","10/56","960/29008",1.34471832060338e-05,0.000853664285596833,0.000578887814241599,"15901/19272/16400/19716/240725/13641/98415/29875/17127/74499",10
